51343;3
51344;3
51345;3
51346;2
51347;2
51348;1
51349;2
51350;1
51351;7
51352;7
51353;7
51354;6
51355;2
51356;1
51357;1
51358;2
51359;1
51360;1
51361;1
51362;2
51363;2
51364;1
51365;4
51366;3
51367;1
51368;1
51369;3
51370;2
51371;1
51372;1
51373;1
51374;1
51375;1
51376;1
51377;1
51378;1
51379;1
51380;2
51381;3
51382;3
51383;2
51384;1
51385;0
51386;1
51387;0
51388;1
51389;1
51390;1
51391;1
51392;1
51393;2
51394;1
51395;1
51396;1
51397;2
51398;1
51399;1
51400;1
51401;1
51402;1
51403;1
51404;1
51405;1
51406;2
51407;2
51408;1
51409;5
51410;5
51411;4
51412;4
51413;3
51414;3
51415;2
51416;1
51417;1
51418;1
51419;1
51420;1
51421;1
51422;1
51423;1
51424;1
51425;1
51426;1
51427;1
51428;1
51429;1
51430;1
51431;1
51432;1
51433;1
51434;2
51435;1
51436;1
51437;2
51438;1
51439;2
51440;1
51441;1
51442;1
51443;1
51444;2
51445;2
51446;1
51447;1
51448;1
51449;1
51450;1
51451;1
51452;1
51453;1
51454;1
51455;1
51456;1
51457;1
51458;1
51459;2
51460;1
51461;2
51462;1
51463;1
51464;1
51465;1
51466;1
51467;1
51468;1
51469;1
51470;1
51471;1
51472;1
51473;1
51474;1
51475;1
51476;1
51477;1
51478;1
51479;1
51480;1
51481;1
51482;1
51483;1
51484;1
51485;1
51486;1
51487;1
51488;1
51489;1
51490;1
51491;1
51492;1
51493;1
51494;0
51495;1
51496;1
51497;1
51498;1
51499;1
51500;8
51501;8
51502;8
51503;6
51504;6
51505;6
51506;5
51507;5
51508;5
51509;5
51510;4
51511;4
51512;3
51513;3
51514;3
51515;1
51516;2
51517;7
51518;6
51519;5
51520;6
51521;5
51522;5
51523;4
51524;4
51525;3
51526;3
51527;2
51528;2
51529;2
51530;1
51531;1
51532;1
51533;1
51534;1
51535;2
51536;1
51537;1
51538;1
51539;2
51540;0
51541;1
51542;0
51543;1
51544;0
51545;1
51546;1
51547;1
51548;1
51549;1
51550;2
51551;1
51552;1
51553;1
51554;1
51555;1
51556;2
51557;1
51558;0
51559;1
51560;1
51561;1
51562;1
51563;1
51564;1
51565;1
51566;1
51567;2
51568;6
51569;5
51570;4
51571;4
51572;3
51573;2
51574;2
51575;3
51576;2
51577;2
51578;1
51579;1
51580;1
51581;1
51582;1
51583;1
51584;2
51585;11
51586;9
51587;10
51588;9
51589;9
51590;8
51591;8
51592;8
51593;7
51594;7
51595;6
51596;7
51597;6
51598;6
51599;4
51600;3
51601;3
51602;3
51603;3
51604;1
51605;2
51606;2
51607;1
51608;1
51609;2
51610;0
51611;1
51612;2
51613;1
51614;1
51615;1
51616;1
51617;1
51618;2
51619;1
51620;0
51621;1
51622;1
51623;1
51624;1
51625;1
51626;1
51627;1
51628;1
51629;1
51630;1
51631;1
51632;1
51633;1
51634;1
51635;2
51636;1
51637;1
51638;1
51639;2
51640;1
51641;6
51642;13
51643;19
51644;19
51645;24
51646;24
51647;24
51648;24
51649;23
51650;23
51651;22
51652;22
51653;21
51654;21
51655;20
51656;21
51657;20
51658;20
51659;19
51660;19
51661;18
51662;1
51663;1
51664;0
51665;1
51666;1
51667;1
51668;1
51669;1
51670;1
51671;2
51672;1
51673;0
51674;1
51675;1
51676;1
51677;0
51678;1
51679;1
51680;1
51681;16
51682;21
51683;21
51684;20
51685;20
51686;19
51687;20
51688;19
51689;19
51690;18
51691;18
51692;17
51693;17
51694;17
51695;15
51696;15
51697;14
51698;14
51699;15
51700;14
51701;13
51702;13
51703;12
51704;12
51705;11
51706;11
51707;11
51708;10
51709;10
51710;9
51711;9
51712;9
51713;9
51714;7
51715;7
51716;6
51717;6
51718;5
51719;6
51720;5
51721;5
51722;4
51723;2
51724;1
51725;1
51726;0
51727;2
51728;1
51729;1
51730;1
51731;1
51732;2
51733;1
51734;1
51735;19
51736;18
51737;17
51738;17
51739;17
51740;16
51741;16
51742;15
51743;15
51744;14
51745;14
51746;14
51747;13
51748;13
51749;12
51750;12
51751;11
51752;11
51753;11
51754;10
51755;11
51756;10
51757;10
51758;9
51759;8
51760;8
51761;7
51762;7
51763;6
51764;6
51765;5
51766;5
51767;4
51768;4
51769;4
51770;3
51771;3
51772;3
51773;2
51774;2
51775;1
51776;1
51777;7
51778;4
51779;3
51780;1
51781;12
51782;17
51783;16
51784;24
51785;27
51786;27
51787;26
51788;26
51789;26
51790;25
51791;24
51792;24
51793;24
51794;23
51795;23
51796;23
51797;22
51798;22
51799;21
51800;21
51801;21
51802;20
51803;20
51804;20
51805;20
51806;19
51807;19
51808;18
51809;18
51810;17
51811;17
51812;17
51813;16
51814;16
51815;15
51816;14
51817;14
51818;13
51819;13
51820;13
51821;12
51822;12
51823;11
51824;10
51825;10
51826;9
51827;9
51828;8
51829;8
51830;9
51831;11
51832;16
51833;18
51834;20
51835;19
51836;19
51837;19
51838;18
51839;18
51840;17
51841;17
51842;17
51843;16
51844;16
51845;15
51846;15
51847;14
51848;15
51849;14
51850;14
51851;14
51852;13
51853;13
51854;12
51855;12
51856;12
51857;11
51858;10
51859;10
51860;10
51861;9
51862;9
51863;8
51864;8
51865;8
51866;7
51867;7
51868;6
51869;5
51870;5
51871;4
51872;4
51873;3
51874;2
51875;2
51876;1
51877;1
51878;1
51879;1
51880;1
51881;1
51882;13
51883;12
51884;13
51885;12
51886;12
