0;31.0;2.48387096775
1;32.0;1.703125
2;32.0;1.453125
3;32.0;1.1875
4;32.0;1.984375
5;32.0;2.953125
6;32.0;1.25
7;32.0;4.265625
8;32.0;6.84375
9;32.0;17.53125
10;32.0;8.984375
11;32.0;5.3125
12;32.0;5.78125
13;32.0;11.09375
14;32.0;16.5625
15;32.0;12.28125
16;32.0;10.859375
17;32.0;12.34375
18;32.0;10.703125
19;32.0;12.8125
20;32.0;11.953125
21;32.0;19.6875
22;32.0;7.21875
23;32.0;7.90625
24;32.0;7.96875
25;32.0;10.828125
26;32.0;17.03125
27;32.0;14.28125
28;32.0;16.890625
29;32.0;18.1875
30;32.0;14.953125
31;32.0;8.921875
32;32.0;9.90625
33;32.0;12.0
34;32.0;5.265625
35;32.0;12.734375
36;32.0;10.96875
37;32.0;11.140625
38;32.0;11.328125
39;32.0;12.34375
40;32.0;36.96875
41;32.0;8.859375
42;32.0;1.15625
43;32.0;3.78125
44;32.0;1.4375
45;32.0;8.171875
46;32.0;7.328125
47;32.0;7.359375
48;32.0;12.09375
49;32.0;11.984375
50;32.0;20.546875
51;32.0;15.1875
52;32.0;13.40625
53;32.0;19.515625
54;32.0;17.53125
55;32.0;10.859375
56;32.0;15.34375
57;32.0;17.8125
58;32.0;14.0625
59;32.0;7.625
60;32.0;6.78125
61;32.0;6.1875
62;32.0;5.1875
63;32.0;3.671875
64;32.0;2.921875
65;32.0;1.46875
66;32.0;7.640625
67;32.0;4.3125
68;32.0;18.15625
69;32.0;4.359375
70;32.0;9.609375
71;32.0;4.6875
72;32.0;2.8125
73;32.0;5.28125
74;32.0;1.78125
75;32.0;8.09375
76;32.0;4.9375
77;32.0;3.0
78;32.0;11.09375
79;32.0;14.171875
80;32.0;11.171875
81;32.0;5.953125
82;32.0;7.1875
83;32.0;11.671875
84;32.0;7.703125
85;32.0;7.1875
86;32.0;7.921875
87;32.0;10.765625
88;32.0;7.4375
89;32.0;13.484375
90;32.0;12.0
91;32.0;13.8125
