1;5;1;0
2;5;1;0
3;1;1;0
4;1;1;0
5;2;1;0
6;2;1;0
7;1;1;0
8;2;1;0
9;1;1;0
10;1;1;0
11;1;1;0
12;1;1;0
13;1;1;0
14;88;1;0
15;88;1;0
16;86;1;0
17;85;1;0
18;49;1;0
19;48;1;0
20;48;1;0
21;47;1;0
22;47;1;0
23;47;1;0
24;46;1;0
25;44;1;0
26;9;1;0
27;8;1;0
28;8;1;0
29;7;1;0
30;7;1;0
31;6;1;0
32;2;1;1
33;1;1;1
34;1;1;1
35;1;1;1
36;1;1;1
64;11;28;2
65;11;1;2
66;10;1;2
67;10;1;2
68;9;1;2
69;42;1;2
70;41;1;2
71;41;1;2
72;40;1;2
73;40;1;2
74;39;1;2
75;39;1;2
76;38;1;2
77;37;1;2
78;37;1;2
79;36;1;2
80;36;1;2
81;35;1;2
82;35;1;2
83;34;1;2
84;34;1;2
85;35;1;2
86;33;1;2
87;32;1;2
88;32;1;2
89;31;1;2
90;31;1;2
91;30;1;2
92;11;1;2
93;10;1;2
94;10;1;2
95;9;1;2
96;2;1;3
97;1;1;3
98;2;1;3
99;1;1;3
100;1;1;3
101;1;1;3
102;1;1;3
103;1;1;3
104;2;1;3
105;1;1;3
106;1;1;3
107;1;1;3
108;1;1;3
109;1;1;3
110;1;1;3
111;15;1;3
112;14;1;3
113;13;1;3
114;13;1;3
115;12;1;3
116;12;1;3
117;11;1;3
118;11;1;3
119;10;1;3
120;10;1;3
121;10;1;3
122;9;1;3
123;9;1;3
124;8;1;3
125;8;1;3
126;7;1;3
127;7;1;3
128;1;1;4
129;1;1;4
130;1;1;4
131;1;1;4
132;1;1;4
133;1;1;4
134;1;1;4
135;1;1;4
136;29;1;4
137;17;1;4
138;16;1;4
139;16;1;4
140;15;1;4
141;15;1;4
142;14;1;4
143;14;1;4
144;13;1;4
145;13;1;4
146;12;1;4
147;12;1;4
148;11;1;4
149;11;1;4
150;10;1;4
151;10;1;4
152;10;1;4
153;9;1;4
154;9;1;4
155;8;1;4
156;8;1;4
157;7;1;4
158;7;1;4
159;6;1;4
192;2;33;6
193;1;1;6
194;3;1;6
195;2;1;6
196;35;1;6
197;35;1;6
198;34;1;6
199;33;1;6
200;32;1;6
201;32;1;6
202;31;1;6
203;31;1;6
204;30;1;6
205;17;1;6
206;16;1;6
207;16;1;6
208;15;1;6
209;15;1;6
210;15;1;6
211;14;1;6
212;14;1;6
213;13;1;6
214;13;1;6
215;12;1;6
216;12;1;6
217;11;1;6
218;11;1;6
219;10;1;6
220;10;1;6
221;10;1;6
222;9;1;6
223;8;1;6
224;2;1;7
225;2;1;7
226;1;1;7
227;2;1;7
228;1;1;7
229;2;1;7
230;1;1;7
231;1;1;7
232;1;1;7
233;1;1;7
234;1;1;7
235;1;1;7
236;1;1;7
237;1;1;7
238;1;1;7
239;1;1;7
256;2;17;8
257;1;1;8
258;1;1;8
259;1;1;8
260;1;1;8
261;2;1;8
262;1;1;8
263;35;1;8
264;19;1;8
265;18;1;8
266;18;1;8
267;17;1;8
268;16;1;8
269;16;1;8
270;15;1;8
271;15;1;8
272;14;1;8
273;14;1;8
274;14;1;8
275;13;1;8
276;14;1;8
277;13;1;8
278;13;1;8
279;13;1;8
280;12;1;8
281;12;1;8
282;11;1;8
283;10;1;8
284;10;1;8
285;9;1;8
286;9;1;8
287;9;1;8
288;2;1;9
289;1;1;9
290;1;1;9
291;1;1;9
292;1;1;9
293;1;1;9
294;1;1;9
295;1;1;9
296;1;1;9
297;1;1;9
298;1;1;9
299;2;1;9
300;1;1;9
301;1;1;9
302;2;1;9
303;2;1;9
304;1;1;9
305;1;1;9
306;1;1;9
307;1;1;9
308;2;1;9
309;1;1;9
310;10;1;9
311;15;1;9
312;28;1;9
313;28;1;9
314;27;1;9
315;27;1;9
316;26;1;9
317;26;1;9
318;25;1;9
319;25;1;9
320;19;1;10
352;1;32;11
353;1;1;11
354;1;1;11
355;1;1;11
356;1;1;11
357;1;1;11
358;2;1;11
384;14;26;12
385;14;1;12
386;13;1;12
387;18;1;12
388;17;1;12
389;17;1;12
390;17;1;12
391;16;1;12
392;16;1;12
393;15;1;12
394;15;1;12
395;15;1;12
396;14;1;12
397;13;1;12
398;13;1;12
399;12;1;12
400;12;1;12
401;12;1;12
402;11;1;12
403;11;1;12
404;10;1;12
405;10;1;12
406;9;1;12
407;9;1;12
408;9;1;12
409;9;1;12
410;9;1;12
411;8;1;12
412;8;1;12
413;7;1;12
414;7;1;12
415;6;1;12
416;43;1;13
417;40;1;13
418;39;1;13
419;39;1;13
420;38;1;13
421;38;1;13
422;38;1;13
423;37;1;13
424;37;1;13
425;36;1;13
426;36;1;13
427;35;1;13
428;35;1;13
429;34;1;13
430;34;1;13
431;33;1;13
432;33;1;13
433;33;1;13
434;11;1;13
435;11;1;13
436;11;1;13
437;10;1;13
438;10;1;13
439;9;1;13
440;9;1;13
441;8;1;13
442;8;1;13
443;8;1;13
444;7;1;13
445;7;1;13
446;6;1;13
447;6;1;13
448;1;1;14
449;1;1;14
450;1;1;14
451;2;1;14
452;1;1;14
453;2;1;14
454;5;1;14
455;5;1;14
456;5;1;14
457;4;1;14
458;3;1;14
459;3;1;14
460;3;1;14
461;2;1;14
480;4;19;15
481;4;1;15
482;3;1;15
483;18;1;15
484;18;1;15
485;17;1;15
486;17;1;15
487;16;1;15
488;16;1;15
489;16;1;15
490;15;1;15
491;15;1;15
492;14;1;15
493;14;1;15
494;13;1;15
495;12;1;15
496;12;1;15
497;11;1;15
498;11;1;15
499;11;1;15
500;10;1;15
501;10;1;15
502;10;1;15
503;9;1;15
504;9;1;15
505;9;1;15
506;8;1;15
507;7;1;15
508;7;1;15
509;6;1;15
510;6;1;15
511;6;1;15
512;1;1;16
513;1;1;16
514;55;1;16
515;55;1;16
516;54;1;16
517;53;1;16
518;53;1;16
519;52;1;16
520;52;1;16
521;52;1;16
522;51;1;16
523;51;1;16
524;50;1;16
525;50;1;16
526;50;1;16
527;50;1;16
528;49;1;16
529;49;1;16
530;48;1;16
531;11;1;16
532;11;1;16
533;10;1;16
534;10;1;16
535;9;1;16
536;9;1;16
537;9;1;16
538;8;1;16
539;8;1;16
540;7;1;16
541;7;1;16
542;6;1;16
543;6;1;16
544;2;1;17
545;1;1;17
546;1;1;17
547;1;1;17
548;12;1;17
549;11;1;17
550;10;1;17
551;10;1;17
552;25;1;17
553;25;1;17
554;25;1;17
555;25;1;17
556;24;1;17
557;24;1;17
558;23;1;17
559;23;1;17
560;22;1;17
561;22;1;17
562;22;1;17
563;21;1;17
564;20;1;17
565;20;1;17
566;20;1;17
567;19;1;17
568;19;1;17
569;18;1;17
570;18;1;17
571;18;1;17
572;17;1;17
573;17;1;17
574;16;1;17
575;16;1;17
576;10;1;18
577;9;1;18
578;9;1;18
579;1;1;18
580;1;1;18
581;1;1;18
582;0;1;18
583;1;1;18
584;1;1;18
585;1;1;18
586;1;1;18
587;1;1;18
588;1;1;18
589;2;1;18
590;8;1;18
591;14;1;18
592;19;1;18
593;26;1;18
594;25;1;18
595;26;1;18
596;25;1;18
597;25;1;18
598;24;1;18
599;24;1;18
600;24;1;18
601;23;1;18
602;23;1;18
603;22;1;18
604;22;1;18
605;22;1;18
606;22;1;18
607;22;1;18
608;16;1;19
609;15;1;19
610;15;1;19
611;14;1;19
612;13;1;19
613;13;1;19
614;13;1;19
615;13;1;19
616;13;1;19
617;12;1;19
618;12;1;19
619;11;1;19
620;11;1;19
621;11;1;19
622;10;1;19
623;10;1;19
624;9;1;19
625;8;1;19
626;8;1;19
627;9;1;19
628;13;1;19
629;20;1;19
630;24;1;19
631;23;1;19
632;24;1;19
633;24;1;19
634;23;1;19
635;23;1;19
636;22;1;19
637;22;1;19
638;21;1;19
639;21;1;19
640;16;1;20
641;16;1;20
642;15;1;20
643;15;1;20
644;18;1;20
645;18;1;20
646;18;1;20
647;17;1;20
648;16;1;20
649;16;1;20
650;15;1;20
651;15;1;20
652;14;1;20
653;14;1;20
654;13;1;20
655;13;1;20
656;13;1;20
657;12;1;20
658;12;1;20
659;11;1;20
660;11;1;20
661;10;1;20
662;10;1;20
663;9;1;20
664;9;1;20
665;8;1;20
666;8;1;20
667;8;1;20
668;7;1;20
669;7;1;20
670;6;1;20
671;6;1;20
672;1;1;21
673;1;1;21
674;12;1;21
675;16;1;21
676;22;1;21
677;22;1;21
678;21;1;21
679;23;1;21
680;23;1;21
681;22;1;21
682;22;1;21
683;22;1;21
684;21;1;21
685;21;1;21
686;20;1;21
687;19;1;21
688;19;1;21
689;18;1;21
690;18;1;21
691;18;1;21
692;17;1;21
693;17;1;21
694;16;1;21
695;16;1;21
696;16;1;21
697;15;1;21
698;15;1;21
699;14;1;21
700;14;1;21
701;13;1;21
702;13;1;21
703;13;1;21
704;7;1;22
705;6;1;22
706;6;1;22
707;5;1;22
708;57;1;22
709;56;1;22
710;56;1;22
711;56;1;22
712;56;1;22
713;55;1;22
714;54;1;22
715;51;1;22
716;49;1;22
717;48;1;22
718;48;1;22
719;47;1;22
720;47;1;22
721;46;1;22
722;12;1;22
723;11;1;22
724;11;1;22
725;11;1;22
726;10;1;22
727;10;1;22
728;9;1;22
729;9;1;22
730;9;1;22
731;9;1;22
732;8;1;22
733;8;1;22
734;7;1;22
735;7;1;22
736;1;1;23
737;1;1;23
738;1;1;23
739;1;1;23
740;5;1;23
741;4;1;23
742;3;1;23
743;3;1;23
744;2;1;23
745;2;1;23
746;2;1;23
747;1;1;23
748;1;1;23
768;2;20;24
769;1;1;24
770;4;1;24
771;7;1;24
772;8;1;24
773;7;1;24
774;7;1;24
775;7;1;24
776;7;1;24
777;17;1;24
778;16;1;24
779;16;1;24
780;16;1;24
781;15;1;24
782;14;1;24
783;14;1;24
784;14;1;24
785;13;1;24
786;13;1;24
787;12;1;24
788;13;1;24
789;12;1;24
790;11;1;24
791;10;1;24
792;9;1;24
793;8;1;24
794;8;1;24
795;7;1;24
796;7;1;24
797;7;1;24
798;6;1;24
799;6;1;24
800;2;1;25
801;1;1;25
802;0;1;25
803;1;1;25
804;1;1;25
805;1;1;25
806;1;1;25
807;1;1;25
808;1;1;25
809;1;1;25
810;1;1;25
811;2;1;25
812;1;1;25
813;43;1;25
814;44;1;25
815;43;1;25
816;43;1;25
817;12;1;25
818;12;1;25
819;11;1;25
820;11;1;25
821;10;1;25
822;10;1;25
823;10;1;25
824;9;1;25
825;9;1;25
826;8;1;25
827;8;1;25
828;8;1;25
829;7;1;25
830;7;1;25
831;6;1;25
832;2;1;26
833;1;1;26
834;1;1;26
835;44;1;26
836;44;1;26
837;43;1;26
838;43;1;26
839;42;1;26
840;42;1;26
841;41;1;26
842;41;1;26
843;41;1;26
844;40;1;26
845;40;1;26
846;39;1;26
847;39;1;26
848;39;1;26
849;38;1;26
850;38;1;26
851;38;1;26
852;37;1;26
853;37;1;26
854;37;1;26
855;36;1;26
856;36;1;26
857;35;1;26
858;35;1;26
859;34;1;26
860;34;1;26
861;33;1;26
862;33;1;26
863;33;1;26
864;1;1;27
865;1;1;27
866;48;1;27
867;48;1;27
868;47;1;27
869;46;1;27
870;46;1;27
871;45;1;27
872;45;1;27
873;45;1;27
874;44;1;27
875;44;1;27
876;43;1;27
877;43;1;27
878;42;1;27
879;42;1;27
880;41;1;27
881;41;1;27
882;41;1;27
883;40;1;27
884;40;1;27
885;39;1;27
886;39;1;27
887;38;1;27
888;38;1;27
889;38;1;27
890;37;1;27
891;37;1;27
892;37;1;27
893;36;1;27
894;36;1;27
895;35;1;27
896;30;1;28
897;30;1;28
898;29;1;28
899;30;1;28
900;55;1;28
901;55;1;28
902;55;1;28
903;55;1;28
904;15;1;28
905;15;1;28
906;14;1;28
907;14;1;28
908;13;1;28
909;13;1;28
910;13;1;28
911;12;1;28
912;12;1;28
913;11;1;28
914;11;1;28
915;11;1;28
916;10;1;28
917;10;1;28
918;9;1;28
919;9;1;28
920;8;1;28
921;8;1;28
922;8;1;28
923;7;1;28
924;7;1;28
925;6;1;28
926;6;1;28
927;6;1;28
928;2;1;29
929;1;1;29
930;1;1;29
931;1;1;29
932;1;1;29
933;1;1;29
934;1;1;29
935;12;1;29
936;15;1;29
937;23;1;29
938;52;1;29
939;52;1;29
940;51;1;29
941;51;1;29
942;51;1;29
943;50;1;29
944;12;1;29
945;12;1;29
946;11;1;29
947;11;1;29
948;11;1;29
949;10;1;29
950;10;1;29
951;9;1;29
952;9;1;29
953;9;1;29
954;8;1;29
955;8;1;29
956;8;1;29
957;7;1;29
958;7;1;29
959;6;1;29
960;1;1;30
961;1;1;30
962;15;1;30
963;16;1;30
964;20;1;30
965;26;1;30
966;26;1;30
967;29;1;30
968;28;1;30
969;29;1;30
970;28;1;30
971;29;1;30
972;28;1;30
973;35;1;30
974;36;1;30
975;36;1;30
976;35;1;30
977;35;1;30
978;34;1;30
979;34;1;30
980;33;1;30
981;33;1;30
982;33;1;30
983;32;1;30
984;32;1;30
985;31;1;30
986;31;1;30
987;31;1;30
988;30;1;30
989;30;1;30
990;30;1;30
991;29;1;30
992;23;1;31
993;24;1;31
994;23;1;31
995;23;1;31
996;23;1;31
997;22;1;31
998;22;1;31
999;23;1;31
1000;11;1;31
1001;22;1;31
1002;26;1;31
1003;29;1;31
1004;29;1;31
1005;29;1;31
1006;29;1;31
1007;28;1;31
1008;28;1;31
1009;28;1;31
1010;27;1;31
1011;27;1;31
1012;26;1;31
1013;25;1;31
1014;24;1;31
1015;24;1;31
1016;24;1;31
1017;24;1;31
1018;24;1;31
1019;23;1;31
1020;23;1;31
1021;23;1;31
1022;22;1;31
1023;22;1;31
1024;67;1;32
1025;67;1;32
1026;66;1;32
1027;66;1;32
1028;65;1;32
1029;65;1;32
1030;65;1;32
1031;64;1;32
1032;64;1;32
1033;63;1;32
1034;63;1;32
1035;63;1;32
1036;62;1;32
1037;62;1;32
1038;17;1;32
1039;17;1;32
1040;16;1;32
1041;16;1;32
1042;15;1;32
1043;15;1;32
1044;14;1;32
1045;14;1;32
1046;14;1;32
1047;13;1;32
1048;13;1;32
1049;12;1;32
1050;12;1;32
1051;11;1;32
1052;11;1;32
1053;11;1;32
1054;10;1;32
1055;10;1;32
1056;1;1;33
1057;1;1;33
1058;55;1;33
1059;55;1;33
1060;54;1;33
1061;53;1;33
1062;53;1;33
1063;53;1;33
1064;52;1;33
1065;52;1;33
1066;52;1;33
1067;51;1;33
1068;51;1;33
1069;50;1;33
1070;50;1;33
1071;49;1;33
1072;49;1;33
1073;49;1;33
1074;48;1;33
1075;48;1;33
1076;47;1;33
1077;11;1;33
1078;10;1;33
1079;10;1;33
1080;10;1;33
1081;9;1;33
1082;9;1;33
1083;8;1;33
1084;8;1;33
1085;8;1;33
1086;7;1;33
1087;7;1;33
1088;2;1;34
1089;2;1;34
1090;1;1;34
1091;85;1;34
1092;85;1;34
1093;82;1;34
1094;81;1;34
1095;80;1;34
1096;79;1;34
1097;79;1;34
1098;79;1;34
1099;78;1;34
1100;78;1;34
1101;77;1;34
1102;77;1;34
1103;76;1;34
1104;76;1;34
1105;76;1;34
1106;30;1;34
1107;29;1;34
1108;29;1;34
1109;28;1;34
1110;28;1;34
1111;28;1;34
1112;28;1;34
1113;27;1;34
1114;27;1;34
1115;27;1;34
1116;26;1;34
1117;26;1;34
1118;25;1;34
1119;25;1;34
1120;19;1;35
1121;19;1;35
1122;19;1;35
1123;18;1;35
1124;18;1;35
1125;18;1;35
1126;18;1;35
1127;18;1;35
1128;17;1;35
1129;17;1;35
1130;16;1;35
1131;16;1;35
1132;15;1;35
1133;15;1;35
1134;14;1;35
1135;14;1;35
1136;13;1;35
1137;14;1;35
1138;13;1;35
1139;13;1;35
1140;12;1;35
1141;12;1;35
1142;11;1;35
1143;11;1;35
1144;10;1;35
1145;14;1;35
1146;15;1;35
1147;18;1;35
1148;23;1;35
1149;22;1;35
1150;22;1;35
1151;22;1;35
1152;29;1;36
1153;29;1;36
1154;28;1;36
1155;28;1;36
1156;27;1;36
1157;26;1;36
1158;26;1;36
1159;25;1;36
1160;25;1;36
1161;24;1;36
1162;23;1;36
1163;23;1;36
1164;22;1;36
1165;21;1;36
1166;21;1;36
1167;20;1;36
1168;20;1;36
1169;20;1;36
1170;19;1;36
1171;19;1;36
1172;18;1;36
1173;18;1;36
1174;17;1;36
1175;16;1;36
1176;16;1;36
1177;15;1;36
1178;15;1;36
1179;14;1;36
1180;13;1;36
1181;12;1;36
1182;12;1;36
1183;11;1;36
1184;1;1;37
1185;7;1;37
1186;7;1;37
1187;7;1;37
1188;6;1;37
1189;6;1;37
1190;5;1;37
1191;5;1;37
1192;72;1;37
1193;72;1;37
1194;72;1;37
1195;71;1;37
1196;71;1;37
1197;70;1;37
1198;70;1;37
1199;69;1;37
1200;69;1;37
1201;68;1;37
1202;66;1;37
1203;66;1;37
1204;65;1;37
1205;65;1;37
1206;64;1;37
1207;64;1;37
1208;63;1;37
1209;63;1;37
1210;62;1;37
1211;62;1;37
1212;61;1;37
1213;8;1;37
1214;7;1;37
1215;7;1;37
1216;1;1;38
1217;1;1;38
1218;1;1;38
1219;1;1;38
1220;2;1;38
1221;1;1;38
1222;1;1;38
1223;2;1;38
1224;1;1;38
1225;1;1;38
1226;1;1;38
1227;1;1;38
1228;1;1;38
1229;1;1;38
1230;1;1;38
1231;1;1;38
1232;1;1;38
1233;1;1;38
1234;1;1;38
1235;1;1;38
1236;2;1;38
1237;1;1;38
1238;2;1;38
1239;1;1;38
1240;1;1;38
1241;1;1;38
1242;2;1;38
1243;1;1;38
1244;9;1;38
1245;8;1;38
1246;8;1;38
1247;7;1;38
1248;7;1;39
1249;11;1;39
1250;17;1;39
1251;2;1;39
1252;1;1;39
1253;1;1;39
1254;1;1;39
1255;1;1;39
1256;1;1;39
1257;3;1;39
1258;2;1;39
1259;3;1;39
1260;2;1;39
1261;2;1;39
1262;1;1;39
1263;1;1;39
1264;1;1;39
1265;1;1;39
1266;12;1;39
1267;12;1;39
1268;11;1;39
1269;11;1;39
1270;11;1;39
1271;10;1;39
1272;10;1;39
1273;10;1;39
1274;9;1;39
1275;8;1;39
1276;8;1;39
1277;7;1;39
1278;7;1;39
1279;6;1;39
1280;1;1;40
1281;1;1;40
1282;54;1;40
1283;54;1;40
1284;54;1;40
1285;53;1;40
1286;53;1;40
1287;52;1;40
1288;52;1;40
1289;51;1;40
1290;18;1;40
1291;17;1;40
1292;17;1;40
1293;16;1;40
1294;16;1;40
1295;15;1;40
1296;15;1;40
1297;14;1;40
1298;14;1;40
1299;13;1;40
1300;13;1;40
1301;12;1;40
1302;12;1;40
1303;11;1;40
1304;11;1;40
1305;10;1;40
1306;10;1;40
1307;9;1;40
1308;9;1;40
1309;8;1;40
1310;8;1;40
1311;7;1;40
1312;19;1;41
1313;77;1;41
1314;77;1;41
1315;76;1;41
1316;73;1;41
1317;72;1;41
1318;72;1;41
1319;71;1;41
1320;71;1;41
1321;70;1;41
1322;70;1;41
1323;69;1;41
1324;69;1;41
1325;68;1;41
1326;68;1;41
1327;67;1;41
1328;67;1;41
1329;28;1;41
1330;27;1;41
1331;27;1;41
1332;26;1;41
1333;26;1;41
1334;26;1;41
1335;25;1;41
1336;25;1;41
1337;24;1;41
1338;24;1;41
1339;23;1;41
1340;23;1;41
1341;23;1;41
1342;22;1;41
1343;22;1;41
1344;15;1;42
1376;20;32;43
1377;20;1;43
1378;19;1;43
1379;19;1;43
1380;18;1;43
1381;18;1;43
1382;17;1;43
1383;18;1;43
1384;17;1;43
1385;17;1;43
1386;16;1;43
1387;16;1;43
1388;15;1;43
1389;15;1;43
1390;14;1;43
1391;14;1;43
1392;14;1;43
1393;13;1;43
1394;13;1;43
1395;12;1;43
1396;12;1;43
1397;11;1;43
1398;11;1;43
1399;55;1;43
