0;34903;72434172
0;34904;72434172
0;34905;72434173
2;34967;72434653
2;34968;72434653
2;34969;72434654
2;34970;72434655
2;34971;72434655
2;34972;72434656
2;34973;72434657
2;34974;72434658
3;34999;72434677
3;35000;72434677
4;35031;72434726
4;35032;72434726
4;35033;72434748
4;35034;72434748
4;35035;72434748
4;35036;72434748
4;35037;72434748
4;35038;72434748
4;35039;72434748
4;35040;72434748
4;35041;72434748
4;35042;72434748
4;35043;72434748
4;35044;72434748
4;35045;72434748
4;35046;72434748
4;35047;72434748
4;35048;72434748
4;35049;72434748
4;35050;72434748
4;35051;72434749
4;35052;72434749
4;35053;72434749
4;35054;72434749
4;35055;72434749
4;35056;72434749
4;35057;72434749
4;35058;72434749
4;35059;72434749
4;35060;72434749
4;35061;72434749
4;35062;72434749
6;35095;72434796
6;35096;72434797
6;35097;72434797
6;35098;72434798
6;35099;72434799
6;35100;72434800
7;35127;72434854
7;35128;72434855
7;35129;72434855
7;35130;72434856
7;35131;72434857
7;35132;72434858
7;35133;72434859
7;35134;72434860
7;35135;72434861
7;35136;72434862
7;35137;72434863
7;35138;72434864
7;35139;72434865
7;35140;72434867
7;35141;72434881
7;35142;72434882
7;35143;72434882
7;35144;72434882
7;35145;72434882
7;35146;72434882
7;35147;72434882
7;35148;72434882
7;35149;72434882
7;35150;72434882
7;35151;72434882
7;35152;72434882
7;35153;72434882
7;35154;72434882
7;35155;72434882
7;35156;72434882
7;35157;72434882
7;35158;72434882
8;35159;72434884
8;35160;72434886
8;35161;72434887
8;35162;72434888
8;35163;72434889
8;35164;72434890
8;35165;72434891
8;35166;72434892
8;35167;72434893
8;35168;72434894
8;35169;72434895
8;35170;72434896
8;35171;72434897
8;35172;72434898
8;35173;72434899
8;35174;72434900
8;35175;72434900
8;35176;72434902
8;35177;72434902
8;35178;72434921
8;35179;72434921
8;35180;72434921
8;35181;72434921
8;35182;72434921
8;35183;72434921
8;35184;72434921
8;35185;72434921
8;35186;72434921
8;35187;72434921
8;35188;72434921
8;35189;72434921
8;35190;72434921
9;35191;72434924
9;35192;72434926
9;35193;72434926
9;35194;72434927
9;35195;72434928
9;35196;72434929
9;35197;72434930
9;35198;72434931
9;35199;72434948
9;35200;72434948
9;35201;72434949
9;35202;72434949
9;35203;72434949
9;35204;72434949
9;35205;72434949
9;35206;72434949
9;35207;72434949
9;35208;72434949
9;35209;72434949
9;35210;72434949
9;35211;72434949
9;35212;72434949
9;35213;72434949
9;35214;72434949
9;35215;72434949
9;35216;72434949
9;35217;72434949
9;35218;72434949
9;35219;72434949
9;35220;72434949
9;35221;72434949
9;35222;72434949
10;35223;72434949
10;35224;72434950
10;35225;72434953
10;35226;72434992
10;35227;72434992
10;35228;72434992
10;35229;72434992
10;35230;72434992
10;35231;72434992
10;35232;72434992
10;35233;72434992
