48204;5
48205;5
48206;5
48207;1
48208;1
48209;2
48210;2
48211;1
48212;2
48213;1
48214;1
48215;1
48216;1
48217;1
48218;88
48219;88
48220;86
48221;85
48222;49
48223;48
48224;48
48225;47
48226;47
48227;47
48228;46
48229;44
48230;9
48231;8
48232;8
48233;7
48234;7
48235;6
48236;2
48237;1
48238;1
48239;1
48240;1
48268;11
48269;11
48270;10
48271;10
48272;9
48273;42
48274;41
48275;41
48276;40
48277;40
48278;39
48279;39
48280;38
48281;37
48282;37
48283;36
48284;36
48285;35
48286;35
48287;34
48288;34
48289;35
48290;33
48291;32
48292;32
48293;31
48294;31
48295;30
48296;11
48297;10
48298;10
48299;9
48300;2
48301;1
48302;2
48303;1
48304;1
48305;1
48306;1
48307;1
48308;2
48309;1
48310;1
48311;1
48312;1
48313;1
48314;1
48315;15
48316;14
48317;13
48318;13
48319;12
48320;12
48321;11
48322;11
48323;10
48324;10
48325;10
48326;9
48327;9
48328;8
48329;8
48330;7
48331;7
48332;1
48333;1
48334;1
48335;1
48336;1
48337;1
48338;1
48339;1
48340;29
48341;17
48342;16
48343;16
48344;15
48345;15
48346;14
48347;14
48348;13
48349;13
48350;12
48351;12
48352;11
48353;11
48354;10
48355;10
48356;10
48357;9
48358;9
48359;8
48360;8
48361;7
48362;7
48363;6
48396;2
48397;1
48398;3
48399;2
48400;35
48401;35
48402;34
48403;33
48404;32
48405;32
48406;31
48407;31
48408;30
48409;17
48410;16
48411;16
48412;15
48413;15
48414;15
48415;14
48416;14
48417;13
48418;13
48419;12
48420;12
48421;11
48422;11
48423;10
48424;10
48425;10
48426;9
48427;8
48428;2
48429;2
48430;1
48431;2
48432;1
48433;2
48434;1
48435;1
48436;1
48437;1
48438;1
48439;1
48440;1
48441;1
48442;1
48443;1
48460;2
48461;1
48462;1
48463;1
48464;1
48465;2
48466;1
48467;35
48468;19
48469;18
48470;18
48471;17
48472;16
48473;16
48474;15
48475;15
48476;14
48477;14
48478;14
48479;13
48480;14
48481;13
48482;13
48483;13
48484;12
48485;12
48486;11
48487;10
48488;10
48489;9
48490;9
48491;9
48492;2
48493;1
48494;1
48495;1
48496;1
48497;1
48498;1
48499;1
48500;1
48501;1
48502;1
48503;2
48504;1
48505;1
48506;2
48507;2
48508;1
48509;1
48510;1
48511;1
48512;2
48513;1
48514;10
48515;15
48516;28
48517;28
48518;27
48519;27
48520;26
48521;26
48522;25
48523;25
48524;19
48556;1
48557;1
48558;1
48559;1
48560;1
48561;1
48562;2
48588;14
48589;14
48590;13
48591;18
48592;17
48593;17
