0;108;15;6.24074074074;8.33299421001;21.66700579;4.52885904402;7.95262243747;5.24074074074;1.71188169673
1;107;30;1.0;20.9381857075;39.0618142925;1.0;1.0;0.0;0.0
2;106;36;1.0;26.6698170608;45.3301829392;1.0;1.0;0.0;0.0
3;102;43;1.0;33.0937796948;52.9062203052;1.0;1.0;0.0;0.0
4;98;45;1.0;35.0394923573;54.9605076427;1.0;1.0;0.0;0.0
5;97;46;1.0;36.1966468365;55.8033531635;1.0;1.0;0.0;0.0
6;96;49;1.0;39.3553325939;58.6446674061;1.0;1.0;0.0;0.0
7;95;52;1.0;42.464674101;61.535325899;1.0;1.0;0.0;0.0
8;94;53;1.0;43.5883509681;62.4116490319;1.0;1.0;0.0;0.0
9;93;57;1.0;47.7840210206;66.2159789794;1.0;1.0;0.0;0.0
10;92;59;1.0;49.8941702411;68.1058297589;1.0;1.0;0.0;0.0
11;91;60;1.0;51.1902119557;68.8097880443;1.0;1.0;0.0;0.0
12;91;62;1.0;53.5064234678;70.4935765322;1.0;1.0;0.0;0.0
13;91;60;1.0;52.0432990263;67.9567009737;1.0;1.0;0.0;0.0
14;90;63;1.0;55.9458669522;70.0541330478;1.0;1.0;0.0;0.0
15;89;60;1.0;53.5577551848;66.4422448152;1.0;1.0;0.0;0.0
16;89;61;1.0;54.8970622059;67.1029377941;1.0;1.0;0.0;0.0
17;89;57;1.0;51.8894518918;62.1105481082;1.0;1.0;0.0;0.0
18;90;58;1.0;52.6302514284;63.3697485716;1.0;1.0;0.0;0.0
19;90;55;1.0;49.5469083947;60.4530916053;1.0;1.0;0.0;0.0
20;90;52;1.0;46.633051819;57.366948181;1.0;1.0;0.0;0.0
21;90;48;1.0;42.757749794;53.242250206;1.0;1.0;0.0;0.0
22;90;44;1.0;38.8649527482;49.1350472518;1.0;1.0;0.0;0.0
23;90;41;1.0;35.8386714135;46.1613285865;1.0;1.0;0.0;0.0
24;90;38;1.0;32.9061043341;43.0938956659;1.0;1.0;0.0;0.0
25;90;32;1.0;27.0467559452;36.9532440548;1.0;1.0;0.0;0.0
26;90;29;1.0;24.1603564468;33.8396435532;1.0;1.0;0.0;0.0
27;90;25;1.0;20.4254406405;29.5745593595;1.0;1.0;0.0;0.0
28;90;20;1.0;15.9260641471;24.0739358529;1.0;1.0;0.0;0.0
29;90;15;1.0;11.5932654116;18.4067345884;1.0;1.0;0.0;0.0
30;90;12;1.0;9.25285547239;14.7471445276;1.0;1.0;0.0;0.0
31;90;7;1.0;6.75477787847;7.24522212153;1.0;1.0;0.0;0.0
