0;108;10;7.84259259259;4.15396771147;15.8460322885;5.47801490043;10.2071702848;6.84259259259;2.36457769216
1;101;21;1.0;12.8551979158;29.1448020842;1.0;1.0;0.0;0.0
2;96;29;1.0;20.1001344521;37.8998655479;1.0;1.0;0.0;0.0
3;93;34;1.0;24.5825806562;43.4174193438;1.0;1.0;0.0;0.0
4;93;33;1.0;23.7808643228;42.2191356772;1.0;1.0;0.0;0.0
5;91;40;1.0;30.2086466717;49.7913533283;1.0;1.0;0.0;0.0
6;88;42;1.0;32.1128794321;51.8871205679;1.0;1.0;0.0;0.0
7;88;46;1.0;35.9356353506;56.0643646494;1.0;1.0;0.0;0.0
8;88;54;1.0;44.0570545937;63.9429454063;1.0;1.0;0.0;0.0
9;87;53;1.0;43.2425139114;62.7574860886;1.0;1.0;0.0;0.0
10;85;58;1.0;48.3915034536;67.6084965464;1.0;1.0;0.0;0.0
11;84;61;1.0;51.6409694902;70.3590305098;1.0;1.0;0.0;0.0
12;84;61;1.0;52.1997807792;69.8002192208;1.0;1.0;0.0;0.0
13;84;60;1.0;51.6873421068;68.3126578932;1.0;1.0;0.0;0.0
14;84;57;1.0;49.3935953522;64.6064046478;1.0;1.0;0.0;0.0
15;85;58;1.0;50.5872929847;65.4127070153;1.0;1.0;0.0;0.0
16;85;56;1.0;49.8114450275;62.1885549725;1.0;1.0;0.0;0.0
17;85;56;1.0;49.9809552742;62.0190447258;1.0;1.0;0.0;0.0
18;86;55;1.0;48.6561639741;61.3438360259;1.0;1.0;0.0;0.0
19;86;54;1.0;47.7034602526;60.2965397474;1.0;1.0;0.0;0.0
20;86;51;1.0;44.8577672655;57.1422327345;1.0;1.0;0.0;0.0
21;86;49;1.0;42.9169646882;55.0830353118;1.0;1.0;0.0;0.0
22;86;45;1.0;38.9793564433;51.0206435567;1.0;1.0;0.0;0.0
23;86;42;1.0;36.0055446647;47.9944553353;1.0;1.0;0.0;0.0
24;86;35;1.0;29.4469739027;40.5530260973;1.0;1.0;0.0;0.0
25;86;31;1.0;25.5585895243;36.4414104757;1.0;1.0;0.0;0.0
26;86;28;1.0;22.7438961839;33.2561038161;1.0;1.0;0.0;0.0
27;86;23;1.0;18.0745732389;27.9254267611;1.0;1.0;0.0;0.0
28;86;17;1.0;12.7096313583;21.2903686417;1.0;1.0;0.0;0.0
29;86;15;1.0;10.9472302752;19.0527697248;1.0;1.0;0.0;0.0
30;86;10;1.0;7.00014893781;12.9998510622;1.0;1.0;0.0;0.0
31;86;8;1.0;5.58079234094;10.4192076591;1.0;1.0;0.0;0.0
