20881;3
20882;3
20883;3
20884;1
20885;1
20886;2
20887;1
20888;1
20889;1
20890;1
20891;1
20892;1
20893;1
20894;1
20895;1
20896;1
20897;1
20898;1
20899;1
20900;2
20901;3
20902;3
20903;3
20904;2
20905;3
20906;2
20907;3
20908;1
20909;1
20910;6
20911;2
20912;1
20913;2
20914;1
20915;1
20916;1
20917;70
20918;1
20919;2
20920;1
20921;1
20922;1
20923;1
20924;1
20925;1
20926;1
20927;1
20928;1
20929;1
20930;1
20931;1
20932;1
20933;1
20934;1
20935;1
20936;1
20937;1
20938;2
20939;1
20940;1
20941;2
20942;2
20943;1
20944;1
20945;2
20946;2
20947;1
20948;1
20949;2
20950;2
20951;1
20952;2
20953;1
20954;57
20955;1
20956;1
20957;1
20958;1
20959;1
20960;1
20961;1
20962;1
20963;1
20964;1
20965;2
20966;2
20967;1
20968;1
20969;2
20970;1
20971;1
20972;1
20973;1
20974;1
20975;1
20976;1
20977;2
20978;1
20979;2
20980;2
20981;2
20982;19
20983;1
20984;1
20985;1
20986;1
20987;1
20988;1
20989;2
20990;1
20991;2
20992;1
20993;1
20994;1
20995;2
20996;1
20997;1
20998;1
20999;1
21000;1
21001;1
21002;1
21003;1
21004;1
21005;2
21006;1
21007;1
21008;1
21009;2
21010;1
21011;1
21012;1
21013;1
21014;1
21015;1
21016;1
21017;1
21018;1
21019;45
21020;1
21021;1
21022;1
21023;1
21024;1
21025;1
21026;1
21027;1
21028;1
21029;1
21030;1
21031;1
21032;2
21033;1
21034;1
21035;1
21036;1
21037;1
21038;2
21039;2
21040;2
21041;3
21042;2
21043;1
21044;2
21045;1
21046;1
21047;1
21048;1
21049;1
21050;1
21051;1
21052;1
21053;14
21054;1
21055;2
21056;1
21057;1
21058;1
21059;1
21060;1
21061;2
21062;2
21063;1
21064;0
21065;1
21066;1
21067;1
21068;1
21069;1
21070;1
21071;1
21072;1
21073;1
21074;1
21075;1
21076;1
21077;1
21078;1
21079;2
21080;2
21081;2
21082;1
21083;33
21084;1
21085;1
21086;1
21087;1
21088;1
21089;1
21090;2
21091;1
21092;1
21093;1
21094;1
21095;1
21096;1
21097;1
21098;1
21099;7
21100;1
21101;2
21102;1
21103;1
21104;1
21105;1
21106;1
21107;1
21108;2
21109;2
21110;2
21111;1
21112;2
21113;1
21114;1
21115;1
21116;2
21117;14
21118;1
21119;13
21120;1
21121;1
21122;1
21123;1
21124;5
21125;4
21126;5
21127;5
21128;5
21129;4
21130;4
21131;3
21132;3
21133;4
21134;3
21135;3
21136;2
21137;2
21138;1
21139;1
21140;1
21141;1
21142;1
21143;1
21144;1
21145;1
21146;1
21147;1
21148;1
21149;2
21150;7
21151;17
21152;19
21153;18
21154;19
21155;13
21156;12
21157;12
21158;14
21159;11
21160;11
21161;10
21162;10
21163;10
21164;9
21165;9
21166;10
21167;9
21168;9
21169;3
21170;2
21171;2
21172;1
21173;1
21174;1
21175;1
21176;1
21177;1
21178;1
21179;1
