0;53357;75656373
0;53358;75656373
0;53359;75656373
0;53360;75656408
0;53361;75656448
0;53362;75656488
0;53363;75656528
0;53364;75656529
0;53365;75656569
0;53366;75656569
0;53367;75656570
0;53368;75656570
0;53369;75656571
0;53370;75656608
0;53371;75656608
0;53373;75656609
0;53374;75656610
0;53375;75656610
0;53376;75656637
0;53377;75656654
0;53378;75656656
0;53379;75656656
0;53380;75656656
0;53381;75656656
0;53382;75656656
0;53383;75656656
0;53384;75656658
0;53385;75656658
0;53386;75656718
0;53387;75656722
0;53388;75656724
0;53372;75656725
1;53389;75656726
1;53390;75656726
1;53391;75656726
1;53392;75656727
1;53393;75656727
1;53395;75656736
1;53396;75656737
1;53397;75656737
1;53398;75656738
1;53399;75656739
1;53400;75656739
1;53401;75656739
1;53402;75656777
1;53403;75656778
1;53404;75656778
1;53405;75656778
1;53406;75656778
1;53407;75656778
1;53408;75656778
1;53409;75656779
1;53410;75656780
1;53411;75656780
1;53412;75656780
1;53414;75656782
1;53415;75656782
1;53416;75656783
1;53417;75656783
1;53418;75656784
1;53419;75656784
1;53420;75656785
1;53394;75656789
1;53413;75656800
2;53422;75656803
2;53424;75656803
2;53425;75656803
2;53426;75656803
2;53427;75656803
2;53428;75656803
2;53429;75656803
2;53430;75656803
2;53431;75656805
2;53432;75656805
2;53433;75656805
2;53434;75656805
2;53435;75656805
2;53436;75656805
2;53437;75656805
2;53438;75656805
2;53439;75656805
2;53440;75656805
2;53441;75656805
2;53442;75656805
2;53443;75656805
2;53444;75656805
2;53446;75656805
2;53447;75656806
2;53448;75656806
2;53449;75656806
2;53450;75656806
2;53451;75656806
2;53452;75656806
2;53421;75656810
2;53423;75656810
2;53445;75656810
3;53453;75656812
3;53454;75656812
3;53455;75656813
3;53456;75656845
3;53457;75656846
3;53458;75656846
3;53459;75656847
3;53460;75656847
3;53461;75656848
3;53462;75656848
3;53463;75656849
3;53464;75656849
3;53465;75656849
3;53467;75656850
3;53468;75656851
3;53469;75656852
3;53470;75656852
3;53471;75656852
3;53472;75656853
3;53473;75656853
3;53474;75656854
3;53475;75656854
3;53476;75656855
3;53477;75656855
3;53478;75656856
3;53479;75656856
3;53480;75656856
3;53481;75656857
3;53482;75656859
3;53483;75656859
3;53484;75656859
3;53466;75656863
4;53485;75656866
4;53486;75656866
4;53487;75656866
4;53488;75656866
4;53489;75656867
4;53490;75656867
4;53491;75656868
4;53492;75656868
4;53493;75656869
4;53494;75656869
4;53495;75656870
4;53496;75656870
4;53497;75656871
4;53498;75656871
4;53499;75656872
4;53500;75656872
4;53501;75656873
4;53503;75656908
4;53504;75656909
4;53505;75656910
4;53506;75656911
4;53507;75656911
4;53508;75656911
4;53509;75656911
4;53510;75656912
4;53511;75656912
4;53512;75656913
4;53513;75656913
4;53514;75656914
4;53515;75656914
4;53516;75656915
4;53502;75656919
5;53517;75656921
5;53518;75656921
5;53519;75656922
5;53520;75656922
5;53521;75656923
5;53522;75656923
5;53523;75656924
5;53524;75656924
5;53525;75656925
5;53526;75656925
5;53527;75656926
5;53528;75656926
5;53529;75656926
5;53531;75656927
5;53532;75656928
5;53533;75656928
5;53534;75656929
5;53535;75656929
5;53536;75656930
5;53537;75656930
5;53538;75656931
5;53539;75656931
5;53540;75656932
5;53541;75656932
5;53542;75656933
5;53543;75656933
5;53544;75656934
5;53545;75656934
5;53547;75656935
5;53548;75656935
