0;127;1;25.6062992126;1.0;1.0;22.8639736506;28.3486247746;24.6062992126;2.74232556199
1;181;4;1.0;2.25789377017;5.74210622983;1.0;1.0;0.0;0.0
2;168;7;1.95833333333;4.67708314649;9.32291685351;0.38657384304;3.53009282363;0.958333333333;1.57175949029
3;140;9;1.0;6.17461971586;11.8253802841;1.0;1.0;0.0;0.0
4;126;12;1.0;8.53513327978;15.4648667202;1.0;1.0;0.0;0.0
5;112;13;1.0;9.2694906514;16.7305093486;1.0;1.0;0.0;0.0
6;92;17;1.0;12.4398230452;21.5601769548;1.0;1.0;0.0;0.0
7;81;19;1.0;14.0989646156;23.9010353844;1.0;1.0;0.0;0.0
8;71;21;1.0;15.7325257944;26.2674742056;1.0;1.0;0.0;0.0
9;69;23;1.0;17.7194864998;28.2805135002;1.0;1.0;0.0;0.0
10;64;24;1.125;18.7899315474;29.2100684526;0.920987769998;1.32901223;0.125;0.204012230002
11;58;25;1.0;19.6827360711;30.3172639289;1.0;1.0;0.0;0.0
12;57;25;1.0;19.8209190597;30.1790809403;1.0;1.0;0.0;0.0
13;57;24;1.0;18.9650043119;29.0349956881;1.0;1.0;0.0;0.0
14;56;24;1.0;18.9776480858;29.0223519142;1.0;1.0;0.0;0.0
15;53;25;1.22641509434;19.842409834;30.157590166;0.857492702409;1.59533748627;0.22641509434;0.368922391931
16;48;26;1.0;20.6274524975;31.3725475025;1.0;1.0;0.0;0.0
17;50;26;1.0;20.9458060979;31.0541939021;1.0;1.0;0.0;0.0
18;49;26;1.0;20.840692876;31.159307124;1.0;1.0;0.0;0.0
19;49;27;1.0;21.798053249;32.201946751;1.0;1.0;0.0;0.0
20;49;26;1.0;20.8460476331;31.1539523669;1.0;1.0;0.0;0.0
21;49;24;1.0;18.9652929579;29.0347070421;1.0;1.0;0.0;0.0
22;49;21;1.0;16.3829825645;25.6170174355;1.0;1.0;0.0;0.0
23;49;19;1.0;14.6413993071;23.3586006929;1.0;1.0;0.0;0.0
24;49;18;1.0;13.9161354087;22.0838645913;1.0;1.0;0.0;0.0
25;49;16;1.0;12.1385559696;19.8614440304;1.0;1.0;0.0;0.0
26;49;16;1.0;12.188940436;19.811059564;1.0;1.0;0.0;0.0
27;49;14;1.0;10.5462194627;17.4537805373;1.0;1.0;0.0;0.0
28;49;12;1.0;8.81230490793;15.1876950921;1.0;1.0;0.0;0.0
29;49;11;1.0;8.09321053394;13.9067894661;1.0;1.0;0.0;0.0
30;49;9;1.0;7.04794339221;10.9520566078;1.0;1.0;0.0;0.0
31;49;7;1.0;6.66765981284;7.33234018716;1.0;1.0;0.0;0.0
