0;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
1;112;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
2;112;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
3;112;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
4;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
5;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
6;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
7;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
8;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
9;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
10;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
11;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
12;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
13;111;1;1.0;0.843863509699;1.1561364903;1.0;1.0;0.0;0.0
14;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
15;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
16;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
17;111;2;1.0;-0.507923389924;4.50792338992;1.0;1.0;0.0;0.0
18;111;2;1.0;0.0877263426642;3.91227365734;1.0;1.0;0.0;0.0
19;111;2;1.0;0.0127069205113;3.98729307949;1.0;1.0;0.0;0.0
20;111;1;1.0;-0.44795024428;2.44795024428;1.0;1.0;0.0;0.0
21;111;1;1.0;-0.431014571101;2.4310145711;1.0;1.0;0.0;0.0
22;111;1;1.0;0.144805222123;1.85519477788;1.0;1.0;0.0;0.0
23;111;1;1.0;0.15917926732;1.84082073268;1.0;1.0;0.0;0.0
24;111;1;1.0;0.687727019397;1.3122729806;1.0;1.0;0.0;0.0
25;111;1;1.0;0.779189657835;1.22081034217;1.0;1.0;0.0;0.0
26;111;1;1.0;0.779189657835;1.22081034217;1.0;1.0;0.0;0.0
27;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
28;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
29;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
30;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
31;111;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
