40973;4
40974;4
40975;4
40976;3
40977;3
40978;1
40979;1
40980;1
40981;1
40982;1
40983;1
40984;1
40985;1
40986;1
41005;2
41006;1
41007;1
41008;1
41009;1
41037;1
41038;1
41039;1
41040;2
41041;1
41042;2
41043;1
41069;1
41070;1
41071;1
41072;1
41073;1
41074;1
41075;1
41076;1
41077;1
41078;1
41079;1
41101;5
41102;4
41103;4
41104;3
41105;3
41133;1
41134;1
41135;2
41136;1
41137;1
41138;1
41165;2
41166;1
41167;2
41168;1
41169;1
41170;1
41171;1
41172;1
41173;1
41174;1
41175;1
41197;1
41198;1
41199;1
41200;1
41201;1
41202;1
41203;1
41229;1
41230;1
41231;1
41232;1
41233;1
41234;1
41235;1
41236;1
41237;1
41238;1
41239;1
41240;1
41241;1
41242;2
41243;1
41244;2
41245;1
41246;1
41247;1
41248;1
41249;1
41250;1
41251;1
41252;1
41253;1
41254;1
41255;1
41256;1
41257;1
41258;1
41259;1
41260;2
41261;1
41262;1
41263;2
41264;1
41293;2
41294;1
41295;1
41296;2
41297;1
41298;1
41299;2
41300;1
41301;1
41302;1
41303;1
41304;1
41305;1
41306;1
41307;2
41308;1
41309;1
41310;1
41311;1
41312;1
41313;1
41314;2
41315;1
41316;1
41317;1
41318;1
41319;1
41320;1
41321;1
41322;1
41323;1
41324;1
41325;2
41326;1
41327;2
41328;1
41329;2
41330;1
41331;1
41332;1
41333;1
41357;1
41358;1
41359;1
41360;1
41361;1
41389;1
41390;1
41391;1
41392;1
41393;1
41394;1
41395;1
41396;1
41397;1
41398;1
41399;2
41400;1
41401;1
41402;1
41421;1
41422;1
41423;1
41424;2
41425;2
41426;1
41427;1
41428;1
41429;1
41430;1
41431;2
41432;1
41433;1
41434;1
41435;1
41436;1
41437;1
41438;2
41439;1
41440;2
41441;1
41442;1
41443;1
41444;1
41445;1
41446;1
41447;1
41448;1
41449;2
41450;1
41451;1
41452;2
41453;1
41485;2
41486;1
41487;1
41488;1
41489;1
41490;1
41491;1
41492;1
41493;1
41494;1
41495;1
41496;1
41497;1
41498;1
41499;1
41500;2
41501;1
41502;1
41503;1
41504;1
41505;1
41506;1
41517;1
41518;1
41519;1
41520;1
41521;1
41522;1
41523;1
41524;1
41525;1
41526;1
41527;1
41528;1
41529;1
41530;1
41531;1
41532;2
41533;1
41534;1
41549;1
41550;1
41551;2
41552;1
41553;1
41554;1
41555;1
41556;1
41557;1
41558;1
41559;1
41560;1
41561;1
41562;1
41581;1
41582;1
41583;1
41584;2
41585;1
41586;1
41587;1
41588;1
41589;1
41590;1
41591;1
41592;2
41593;1
41594;1
41595;1
41596;1
41597;1
41613;2
41645;1
41646;1
41647;1
41648;1
41649;1
41650;1
41651;1
41652;1
41653;1
41654;1
41655;1
41656;1
41657;1
41658;1
41659;2
41660;1
41661;1
41677;1
41678;4
41679;4
41680;3
41681;3
41682;2
