0;41749;75991156
0;41750;75991156
0;41751;75991156
0;41752;75991195
0;41753;75991235
0;41754;75991275
0;41755;75991327
0;41756;75991328
0;41757;75991355
0;41758;75991357
0;41759;75991357
0;41760;75991358
0;41761;75991395
0;41762;75991396
0;41763;75991396
0;41764;75991396
0;41765;75991397
0;41766;75991398
0;41767;75991435
0;41768;75991436
0;41769;75991436
0;41770;75991437
0;41771;75991437
0;41772;75991438
0;41773;75991438
0;41774;75991440
0;41775;75991475
0;41776;75991476
0;41777;75991476
0;41778;75991477
0;41779;75991477
0;41780;75991478
1;41781;75991484
1;41782;75991485
1;41783;75991485
1;41784;75991485
1;41785;75991485
1;41786;75991486
1;41787;75991486
1;41788;75991487
1;41789;75991496
1;41790;75991515
1;41791;75991516
1;41792;75991516
1;41793;75991517
1;41794;75991518
1;41795;75991518
1;41796;75991519
1;41797;75991519
1;41798;75991519
1;41799;75991520
1;41800;75991520
1;41801;75991521
1;41802;75991521
1;41803;75991522
1;41804;75991522
1;41805;75991522
1;41806;75991523
1;41807;75991523
1;41808;75991523
1;41809;75991523
1;41810;75991524
1;41811;75991524
1;41812;75991525
2;41813;75991531
2;41814;75991532
2;41815;75991532
2;41816;75991533
2;41817;75991534
2;41818;75991534
2;41819;75991535
2;41820;75991535
2;41821;75991536
2;41822;75991536
2;41823;75991537
2;41824;75991537
2;41825;75991538
2;41826;75991539
2;41827;75991540
2;41828;75991540
2;41829;75991541
2;41830;75991541
2;41831;75991542
2;41832;75991542
2;41833;75991542
2;41834;75991543
2;41835;75991544
2;41836;75991544
2;41837;75991545
2;41838;75991545
2;41839;75991546
2;41840;75991547
2;41841;75991569
2;41842;75991569
2;41843;75991570
2;41844;75991570
3;41845;75991576
3;41846;75991577
3;41847;75991577
3;41848;75991578
3;41849;75991578
3;41850;75991579
3;41851;75991579
3;41852;75991580
3;41853;75991580
3;41854;75991580
3;41855;75991581
3;41856;75991581
3;41857;75991582
3;41858;75991582
3;41859;75991582
3;41860;75991583
3;41861;75991583
3;41862;75991584
3;41863;75991585
3;41864;75991585
3;41865;75991586
3;41866;75991586
3;41867;75991586
3;41868;75991587
3;41869;75991587
3;41870;75991587
3;41871;75991588
3;41872;75991588
3;41873;75991589
3;41874;75991589
3;41875;75991589
3;41876;75991590
4;41877;75991596
4;41878;75991596
4;41879;75991597
4;41880;75991597
4;41881;75991598
4;41882;75991599
4;41883;75991599
4;41884;75991600
4;41885;75991600
4;41886;75991633
4;41887;75991633
4;41888;75991633
4;41889;75991633
4;41890;75991634
4;41891;75991634
4;41892;75991635
4;41893;75991636
4;41894;75991637
4;41895;75991637
4;41896;75991638
4;41897;75991638
4;41898;75991638
4;41899;75991639
4;41900;75991639
4;41901;75991640
4;41902;75991640
4;41903;75991641
4;41904;75991641
4;41905;75991642
4;41906;75991642
4;41907;75991643
4;41908;75991643
5;41909;75991650
5;41910;75991651
5;41911;75991651
5;41912;75991652
5;41913;75991652
5;41914;75991652
5;41915;75991653
5;41916;75991653
5;41917;75991654
5;41918;75991654
5;41919;75991655
5;41920;75991655
5;41921;75991656
5;41922;75991656
5;41923;75991657
5;41924;75991657
5;41925;75991657
5;41926;75991658
5;41927;75991658
5;41928;75991659
5;41929;75991659
5;41930;75991660
5;41931;75991660
5;41932;75991661
5;41933;75991661
5;41934;75991661
5;41935;75991662
5;41936;75991662
5;41937;75991663
5;41938;75991663
5;41939;75991664
5;41940;75991664
6;41941;75991673
6;41942;75991673
6;41943;75991674
6;41944;75991674
6;41945;75991675
6;41946;75991675
6;41947;75991676
6;41948;75991676
6;41949;75991677
6;41950;75991677
6;41951;75991677
6;41952;75991678
6;41953;75991697
6;41954;75991697
6;41955;75991698
6;41956;75991698
6;41957;75991698
6;41958;75991699
6;41959;75991699
6;41960;75991700
6;41961;75991700
6;41962;75991701
6;41963;75991701
6;41964;75991701
6;41965;75991702
6;41966;75991702
6;41967;75991703
6;41968;75991703
6;41969;75991704
6;41970;75991704
6;41971;75991705
6;41972;75991705
7;41973;75991711
7;41974;75991712
7;41975;75991712
7;41976;75991713
7;41977;75991714
7;41978;75991714
7;41979;75991715
7;41980;75991715
7;41981;75991716
7;41982;75991716
7;41983;75991717
7;41984;75991717
7;41985;75991718
7;41986;75991718
7;41987;75991719
7;41988;75991720
7;41989;75991720
7;41990;75991729
7;41991;75991729
7;41992;75991730
7;41993;75991730
7;41994;75991730
7;41995;75991731
7;41996;75991731
7;41997;75991732
7;41998;75991732
7;41999;75991732
7;42000;75991733
7;42001;75991733
7;42002;75991734
7;42003;75991735
7;42004;75991735
8;42005;75991743
8;42006;75991744
8;42007;75991744
8;42008;75991745
8;42009;75991746
8;42010;75991746
8;42011;75991747
8;42012;75991747
8;42013;75991766
8;42014;75991767
8;42015;75991767
8;42016;75991768
8;42017;75991768
8;42018;75991769
8;42019;75991770
8;42020;75991771
8;42021;75991771
8;42022;75991772
8;42023;75991772
8;42024;75991772
8;42025;75991773
8;42026;75991773
8;42027;75991774
8;42028;75991774
8;42029;75991774
8;42030;75991775
8;42031;75991775
8;42032;75991776
8;42033;75991776
8;42034;75991777
8;42035;75991777
8;42036;75991778
9;42037;75991784
9;42038;75991785
9;42039;75991785
9;42040;75991786
9;42041;75991787
9;42042;75991787
9;42043;75991787
9;42044;75991788
9;42045;75991788
9;42046;75991789
9;42047;75991789
9;42048;75991789
9;42049;75991790
9;42050;75991790
9;42051;75991790
9;42052;75991790
9;42053;75991790
9;42054;75991791
9;42055;75991791
9;42056;75991792
9;42057;75991792
9;42058;75991793
9;42059;75991793
9;42060;75991829
9;42061;75991830
9;42062;75991830
9;42063;75991831
9;42064;75991831
9;42065;75991832
9;42066;75991832
9;42067;75991833
9;42068;75991833
10;42069;75991839
10;42070;75991840
10;42071;75991841
10;42072;75991841
10;42073;75991841
10;42074;75991842
10;42075;75991842
10;42076;75991843
10;42077;75991843
10;42078;75991844
10;42079;75991844
10;42080;75991844
10;42081;75991845
10;42082;75991845
10;42083;75991845
10;42084;75991846
10;42085;75991846
10;42086;75991847
10;42087;75991847
10;42088;75991848
10;42089;75991848
10;42090;75991849
10;42091;75991849
10;42092;75991850
10;42093;75991850
10;42094;75991851
10;42095;75991851
10;42096;75991851
10;42097;75991852
10;42098;75991852
10;42099;75991852
10;42100;75991853
11;42101;75991859
11;42102;75991859
11;42103;75991860
11;42104;75991860
11;42105;75991861
11;42106;75991861
11;42107;75991861
11;42108;75991861
11;42109;75991862
11;42110;75991862
11;42111;75991863
11;42112;75991863
11;42113;75991864
11;42114;75991864
11;42115;75991864
11;42116;75991865
11;42117;75991865
11;42118;75991866
11;42119;75991866
11;42120;75991867
11;42121;75991867
11;42122;75991868
11;42123;75991868
11;42124;75991898
11;42125;75991898
11;42126;75991899
11;42127;75991899
11;42128;75991899
11;42129;75991900
11;42130;75991900
11;42131;75991900
11;42132;75991901
12;42133;75991907
12;42134;75991908
12;42135;75991908
12;42136;75991909
12;42137;75991910
12;42138;75991910
12;42139;75991911
12;42140;75991911
12;42141;75991912
12;42142;75991912
12;42143;75991913
12;42144;75991913
12;42145;75991913
12;42146;75991914
12;42147;75991914
12;42148;75991915
12;42149;75991916
12;42150;75991916
12;42151;75991917
12;42152;75991917
12;42153;75991918
12;42154;75991918
12;42155;75991918
12;42156;75991919
12;42157;75991919
12;42158;75991920
12;42159;75991920
12;42160;75991921
12;42161;75991922
12;42162;75991922
12;42163;75991923
12;42164;75991923
13;42165;75991929
13;42166;75991930
13;42167;75991931
13;42168;75991932
13;42169;75991932
13;42170;75991932
13;42171;75991933
13;42172;75991933
13;42173;75991934
13;42174;75991934
13;42175;75991935
13;42176;75991935
13;42177;75991962
13;42178;75991962
13;42179;75991963
13;42180;75991964
13;42181;75991964
13;42182;75991964
13;42183;75991965
13;42184;75991965
13;42185;75991965
13;42186;75991966
13;42187;75991966
13;42188;75991967
13;42189;75991968
13;42190;75991968
13;42191;75991968
13;42192;75991969
13;42193;75991970
13;42194;75991970
13;42195;75991971
13;42196;75991971
14;42197;75991977
14;42198;75991978
14;42199;75991978
14;42200;75991979
14;42201;75991980
14;42202;75991980
14;42203;75991980
14;42204;75991981
14;42205;75991981
14;42206;75991982
14;42207;75991982
14;42208;75991983
14;42209;75991983
14;42210;75991983
14;42211;75991984
14;42212;75991984
14;42213;75991985
14;42214;75991985
14;42215;75991986
14;42216;75991986
14;42217;75991987
14;42218;75991987
14;42219;75991987
14;42220;75991988
14;42221;75991988
14;42222;75991989
14;42223;75991989
14;42224;75991990
14;42225;75991990
14;42226;75991991
14;42227;75992028
14;42228;75992029
15;42229;75992035
15;42230;75992036
15;42231;75992036
15;42232;75992037
15;42233;75992038
15;42234;75992038
15;42235;75992039
15;42236;75992039
15;42237;75992040
15;42238;75992040
15;42239;75992040
15;42240;75992041
15;42241;75992041
15;42242;75992042
15;42243;75992043
15;42244;75992043
15;42245;75992044
15;42246;75992044
15;42247;75992044
15;42248;75992045
15;42249;75992045
15;42250;75992045
15;42251;75992046
15;42252;75992046
15;42253;75992047
15;42254;75992048
15;42255;75992048
15;42256;75992049
15;42257;75992049
15;42258;75992050
15;42259;75992050
15;42260;75992050
16;42261;75992056
16;42262;75992057
16;42263;75992058
16;42264;75992058
16;42265;75992059
16;42266;75992059
16;42267;75992059
16;42268;75992060
16;42269;75992060
16;42270;75992061
16;42271;75992061
16;42272;75992062
16;42273;75992062
16;42274;75992062
16;42275;75992095
16;42276;75992096
16;42277;75992096
16;42278;75992096
16;42279;75992097
16;42280;75992097
16;42281;75992098
16;42282;75992098
16;42283;75992098
16;42284;75992099
16;42285;75992099
16;42286;75992100
16;42287;75992100
16;42288;75992101
16;42289;75992101
16;42290;75992102
16;42291;75992102
16;42292;75992103
17;42293;75992109
17;42294;75992109
17;42295;75992110
17;42296;75992110
17;42297;75992111
17;42298;75992112
17;42299;75992112
17;42300;75992113
17;42301;75992113
17;42302;75992114
17;42303;75992114
17;42304;75992115
17;42305;75992115
17;42306;75992116
17;42307;75992127
17;42308;75992127
17;42309;75992128
17;42310;75992128
17;42311;75992129
17;42312;75992129
17;42313;75992130
17;42314;75992130
17;42315;75992131
17;42316;75992131
17;42317;75992131
17;42318;75992132
17;42319;75992132
17;42320;75992132
17;42321;75992133
17;42322;75992133
17;42323;75992134
17;42324;75992161
18;42325;75992167
18;42326;75992168
18;42327;75992168
18;42328;75992169
18;42329;75992169
18;42330;75992170
18;42331;75992170
18;42332;75992171
18;42333;75992171
18;42334;75992172
18;42335;75992172
18;42336;75992173
18;42337;75992173
18;42338;75992173
18;42339;75992174
18;42340;75992174
18;42341;75992175
18;42342;75992175
18;42343;75992176
18;42344;75992176
18;42345;75992176
18;42346;75992176
18;42347;75992177
18;42348;75992178
18;42349;75992178
18;42350;75992179
18;42351;75992179
18;42352;75992180
18;42353;75992180
18;42354;75992181
18;42355;75992181
18;42356;75992182
19;42357;75992187
19;42358;75992188
19;42359;75992188
19;42360;75992189
19;42361;75992189
19;42362;75992190
19;42363;75992190
19;42364;75992190
19;42365;75992191
19;42366;75992191
