0;108;1.0;2.56418688537;0.818426773363;1.18157322664;2.11184065116;3.01653311957
1;104;1.0;1.0;1.0;1.0;1.0;1.0
2;98;0.666666666667;1.0;0.60854344958;0.724789883754;1.0;1.0
3;95;1.0;1.0;0.941547470266;1.05845252973;1.0;1.0
4;90;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
5;84;0.666666666667;1.0;0.547562583656;0.785770749678;1.0;1.0
6;78;1.0;1.0;1.0;1.0;1.0;1.0
7;74;1.0;1.0;0.907969777707;1.09203022229;1.0;1.0
8;107;1.0;2.64349742934;1.0;1.0;2.190916737;3.09607812167
9;99;1.0;1.0;0.891568728593;1.10843127141;1.0;1.0
10;93;0.666666666667;1.0;0.615534319681;0.717799013652;1.0;1.0
11;89;1.0;1.0;1.0;1.0;1.0;1.0
12;83;1.0;1.0;1.0;1.0;1.0;1.0
13;80;1.0;1.0;1.0;1.0;1.0;1.0
14;75;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
15;73;1.0;1.0;0.932504832446;1.06749516755;1.0;1.0
16;107;1.0;2.97309156101;1.0;1.0;2.4688528518;3.47733027022
17;105;0.666666666667;1.0;0.55282410574;0.780509227594;1.0;1.0
18;102;0.666666666667;1.0;0.55132289767;0.782010435664;1.0;1.0
19;98;1.0;1.0;1.0;1.0;1.0;1.0
20;92;1.0;1.0;0.947954503233;1.05204549677;1.0;1.0
21;87;1.0;1.0;0.946741158547;1.05325884145;1.0;1.0
22;84;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
23;80;1.0;1.0;1.0;1.0;1.0;1.0
24;109;1.0;2.50952309161;1.0;1.0;2.0341105945;2.98493558872
25;103;1.0;1.0;1.0;1.0;1.0;1.0
26;98;1.0;1.0;1.0;1.0;1.0;1.0
27;95;1.0;1.0;1.0;1.0;1.0;1.0
28;90;0.666666666667;1.0;0.604974346766;0.728358986567;1.0;1.0
29;85;0.666666666667;1.0;0.557723880298;0.775609453037;1.0;1.0
30;80;0.666666666667;1.0;0.602924211422;0.730409121911;1.0;1.0
31;75;0.666666666667;1.0;0.601591472409;0.731741860924;1.0;1.0
