0;114;1.0;1.52459369202;1.0;1.0;1.27549047513;1.77369690892
1;114;1.0;1.0;1.0;1.0;1.0;1.0
2;113;1.0;1.0;0.889445329633;1.11055467037;1.0;1.0
3;111;1.0;1.0;0.943742187027;1.05625781297;1.0;1.0
4;110;1.0;1.0;1.0;1.0;1.0;1.0
5;109;1.0;1.0;1.0;1.0;1.0;1.0
6;107;1.0;1.0;0.855607023673;1.14439297633;1.0;1.0
7;106;1.0;1.0;1.0;1.0;1.0;1.0
8;115;1.0;1.38936875315;0.94994424405;1.05005575595;1.17582144771;1.60291605858
9;114;1.0;1.0;0.951150584117;1.04884941588;1.0;1.0
10;113;1.0;1.0;1.0;1.0;1.0;1.0
11;111;1.0;1.0;0.899444760703;1.1005552393;1.0;1.0
12;109;1.0;1.0;0.870494553456;1.12950544654;1.0;1.0
13;108;1.0;1.0;0.834468334303;1.1655316657;1.0;1.0
14;107;1.0;1.0;0.942832298146;1.05716770185;1.0;1.0
15;107;1.0;1.0;1.0;1.0;1.0;1.0
16;115;1.33333333333;1.432466535;0.610720237015;2.05594642965;1.16249766455;1.70243540546
17;114;1.33333333333;1.0;0.720320261664;1.946346405;1.0;1.0
18;113;1.33333333333;1.0;0.904337393743;1.76232927292;1.0;1.0
19;111;1.0;1.0;0.585532840145;1.41446715986;1.0;1.0
20;110;1.0;1.0;0.761867462344;1.23813253766;1.0;1.0
21;109;1.0;1.0;0.803665172034;1.19633482797;1.0;1.0
22;107;1.0;1.0;0.867796538707;1.13220346129;1.0;1.0
23;106;1.0;1.0;0.949088528116;1.05091147188;1.0;1.0
24;115;1.0;1.40642194301;1.0;1.0;1.16735454403;1.64548934199
25;112;1.0;1.0;1.0;1.0;1.0;1.0
26;110;1.0;1.0;1.0;1.0;1.0;1.0
27;109;1.0;1.0;1.0;1.0;1.0;1.0
28;108;1.0;1.0;1.0;1.0;1.0;1.0
29;106;1.0;1.0;0.948643877998;1.051356122;1.0;1.0
30;105;1.0;1.0;1.0;1.0;1.0;1.0
31;103;1.0;1.0;0.868243409178;1.13175659082;1.0;1.0
