1;108;1;1
2;108;1;1
3;108;1;1
4;107;1;1
5;107;1;1
6;106;1;1
7;105;1;1
8;105;1;1
9;103;1;1
10;69;1;1
11;68;1;1
12;68;1;1
13;67;1;1
14;67;1;1
15;66;1;1
16;65;1;1
17;65;1;1
18;64;1;1
19;64;1;1
20;63;1;1
21;63;1;1
22;62;1;1
23;62;1;1
24;61;1;1
25;61;1;1
26;61;1;1
27;60;1;1
28;60;1;1
29;58;1;1
30;29;1;1
31;29;1;1
32;2;1;2
33;2;1;2
34;1;1;2
64;1;30;3
65;1;1;3
66;88;1;3
67;88;1;3
68;87;1;3
69;86;1;3
70;86;1;3
71;85;1;3
72;84;1;3
73;70;1;3
74;70;1;3
75;69;1;3
76;69;1;3
77;68;1;3
78;67;1;3
79;66;1;3
80;66;1;3
81;65;1;3
82;65;1;3
83;65;1;3
84;64;1;3
85;64;1;3
86;63;1;3
87;63;1;3
88;63;1;3
89;62;1;3
90;62;1;3
91;61;1;3
92;60;1;3
93;30;1;3
94;30;1;3
95;29;1;3
96;2;1;4
97;2;1;4
98;1;1;4
99;1;1;4
100;1;1;4
101;1;1;4
102;1;1;4
128;1;26;5
129;2;1;5
160;1;31;6
161;1;1;6
162;1;1;6
163;1;1;6
164;1;1;6
165;1;1;6
166;1;1;6
167;52;1;6
168;53;1;6
169;53;1;6
170;52;1;6
171;52;1;6
172;38;1;6
173;28;1;6
174;27;1;6
175;27;1;6
176;27;1;6
177;26;1;6
178;25;1;6
179;25;1;6
180;25;1;6
181;24;1;6
182;24;1;6
183;23;1;6
184;23;1;6
185;23;1;6
186;22;1;6
187;21;1;6
188;21;1;6
189;20;1;6
190;20;1;6
191;20;1;6
192;1;1;7
224;1;32;8
225;1;1;8
226;1;1;8
227;2;1;8
228;87;1;8
229;86;1;8
230;86;1;8
231;85;1;8
232;83;1;8
233;57;1;8
234;57;1;8
235;56;1;8
236;56;1;8
237;55;1;8
238;55;1;8
239;54;1;8
240;54;1;8
241;53;1;8
242;53;1;8
