0;100;1.0;1.13492063492;-0.150546253417;2.15054625342;1.10555427082;1.16428699902
1;101;0.666666666667;1.12048192771;-0.310456255073;1.64378958841;1.08605450874;1.15490934669
2;98;1.0;1.13513513514;-0.0719982089233;2.07199820892;1.10213162778;1.16813864249
3;98;0.666666666667;1.16228070175;-0.35739100466;1.69072433799;1.13084251969;1.19371888382
4;95;1.0;1.18181818182;-0.11315882017;2.11315882017;1.14621571797;1.21742064567
5;100;0.666666666667;1.19105691057;-0.22328126275;1.55661459608;1.159648703;1.22246511814
6;97;0.666666666667;1.13888888889;-0.131027395733;1.46436072907;1.10702995964;1.17074781814
7;101;0.666666666667;1.15873015873;0.0335058714553;1.29982746188;1.12885005833;1.18861025913
8;100;0.666666666667;1.09349593496;0.01730500909;1.31602832424;1.06629312342;1.1206987465
9;101;0.666666666667;1.140562249;0.0297030697253;1.30363026361;1.104232335;1.17689216299
10;99;0.666666666667;1.1223628692;-0.000637801446667;1.33397113478;1.0926264951;1.1520992433
11;100;0.666666666667;1.12757201646;0.0218872730813;1.31144606025;1.09795897816;1.15718505476
12;96;0.666666666667;1.15714285714;-0.0777061118067;1.41103944514;1.12086948482;1.19341622947
13;98;0.666666666667;1.18666666667;-0.070658410853;1.40399174419;1.15523739133;1.218095942
14;97;0.333333333333;1.16894977169;-0.162035898626;0.828702565293;1.13686400141;1.20103554197
15;98;0.666666666667;1.16666666667;-0.0848399756167;1.41817330895;1.13521759315;1.19811574018
16;101;0.333333333333;1.12698412698;-0.04505261504;0.711719281707;1.09649896878;1.15746928519
17;99;0.333333333333;1.13924050633;-0.0616902554867;0.728356922153;1.10172404109;1.17675697157
18;95;0.333333333333;1.14925373134;-0.121012094537;0.787678761203;1.115942251;1.18256521169
19;101;0.333333333333;1.18875502008;-0.112743764353;0.77941043102;1.15481988624;1.22269015392
20;97;0.333333333333;1.13425925926;-0.0854631676767;0.752129834343;1.1007851162;1.16773340232
21;99;1.33333333333;1.1645021645;0.0210772954007;2.64558937127;1.13167750653;1.19732682247
22;99;1.0;1.16666666667;-0.327716008219;2.32771600822;1.13116733841;1.20216599492
23;97;1.0;1.15525114155;-0.368224954018;2.36822495402;1.12323771809;1.18726456502
24;99;1.0;1.13333333333;-0.27339812702;2.27339812702;1.10329987976;1.1633667869
25;101;1.0;1.14341085271;-0.115630608107;2.11563060811;1.10673855632;1.18008314911
26;96;1.0;1.11904761905;-0.407299834498;2.4072998345;1.08764442312;1.15045081497
27;100;1.0;1.16260162602;-0.215424125053;2.21542412505;1.1323339895;1.19286926253
28;96;1.0;1.14084507042;-0.38585552094;2.38585552094;1.10689550807;1.17479463278
29;100;1.0;1.1646090535;-0.243914927507;2.24391492751;1.13414841214;1.19506969485
30;98;0.666666666667;1.12888888889;-0.342425591347;1.67575892468;1.09805483215;1.15972294563
31;97;0.666666666667;1.16894977169;-0.364177625327;1.69751095866;1.13515126017;1.20274828321
