0;288;8;1.09027777778;6.47967228725;9.52032771275;0.942028882085;1.23852667347;0.0902777777778;0.148248895693
1;289;7;1.0;5.47614788791;8.52385211209;1.0;1.0;0.0;0.0
2;289;7;1.0;5.48539277877;8.51460722123;1.0;1.0;0.0;0.0
3;288;7;1.0;5.47658532425;8.52341467575;1.0;1.0;0.0;0.0
4;288;7;1.0;5.48586509389;8.51413490611;1.0;1.0;0.0;0.0
5;288;7;1.0;5.48276553097;8.51723446903;1.0;1.0;0.0;0.0
6;287;7;1.0;5.57290846688;8.42709153312;1.0;1.0;0.0;0.0
7;287;7;1.0;5.57953073711;8.42046926289;1.0;1.0;0.0;0.0
8;287;7;1.0;5.58285347677;8.41714652323;1.0;1.0;0.0;0.0
9;287;7;1.0;5.57953073711;8.42046926289;1.0;1.0;0.0;0.0
10;286;7;1.0;5.70224447387;8.29775552613;1.0;1.0;0.0;0.0
11;286;7;1.0;5.6949740779;8.3050259221;1.0;1.0;0.0;0.0
12;286;7;1.0;5.69860419877;8.30139580123;1.0;1.0;0.0;0.0
13;286;7;1.0;5.70955583079;8.29044416921;1.0;1.0;0.0;0.0
14;286;7;1.0;5.71322708764;8.28677291236;1.0;1.0;0.0;0.0
15;286;7;1.0;5.72430424852;8.27569575148;1.0;1.0;0.0;0.0
16;286;7;1.0;5.73922517996;8.26077482004;1.0;1.0;0.0;0.0
17;286;7;1.0;5.73174277112;8.26825722888;1.0;1.0;0.0;0.0
18;286;7;1.0;5.74675226108;8.25324773892;1.0;1.0;0.0;0.0
19;286;7;1.0;5.74298308644;8.25701691356;1.0;1.0;0.0;0.0
20;286;7;1.0;5.7543248243;8.2456751757;1.0;1.0;0.0;0.0
21;286;7;1.0;5.75053280586;8.24946719414;1.0;1.0;0.0;0.0
22;286;7;1.0;5.75053280586;8.24946719414;1.0;1.0;0.0;0.0
23;286;7;1.0;5.74675226108;8.25324773892;1.0;1.0;0.0;0.0
24;286;7;1.0;5.75053280586;8.24946719414;1.0;1.0;0.0;0.0
25;286;7;1.0;5.75053280586;8.24946719414;1.0;1.0;0.0;0.0
26;286;7;1.0;5.7581284215;8.2418715785;1.0;1.0;0.0;0.0
27;286;7;1.0;5.7581284215;8.2418715785;1.0;1.0;0.0;0.0
28;286;7;1.0;5.76194370418;8.23805629582;1.0;1.0;0.0;0.0
29;286;7;1.0;5.72801807227;8.27198192773;1.0;1.0;0.0;0.0
30;286;7;1.0;5.72801807227;8.27198192773;1.0;1.0;0.0;0.0
31;286;7;1.0;5.71322708764;8.28677291236;1.0;1.0;0.0;0.0
