0;281;8;1.0;6.96146352634;9.03853647366;1.0;1.0;0.0;0.0
1;282;8;1.0;6.94495655698;9.05504344302;1.0;1.0;0.0;0.0
2;282;9;1.0;7.68940694086;10.3105930591;1.0;1.0;0.0;0.0
3;282;8;1.0;7.01066941824;8.98933058176;1.0;1.0;0.0;0.0
4;282;8;1.0;6.94041871477;9.05958128523;1.0;1.0;0.0;0.0
5;282;9;1.0;7.70043597054;10.2995640295;1.0;1.0;0.0;0.0
6;282;9;1.0;7.66044005982;10.3395599402;1.0;1.0;0.0;0.0
7;282;8;1.0;6.96794501115;9.03205498885;1.0;1.0;0.0;0.0
8;282;8;1.0;6.84925024441;9.15074975559;1.0;1.0;0.0;0.0
9;282;8;1.0;6.87881573028;9.12118426972;1.0;1.0;0.0;0.0
10;282;7;1.0;5.95409130418;8.04590869582;1.0;1.0;0.0;0.0
11;282;8;1.0;6.84508838722;9.15491161278;1.0;1.0;0.0;0.0
12;282;7;1.0;5.9633065384;8.0366934616;1.0;1.0;0.0;0.0
13;282;8;1.0;6.89172807188;9.10827192812;1.0;1.0;0.0;0.0
14;282;7;1.0;5.9867112126;8.0132887874;1.0;1.0;0.0;0.0
15;282;7;1.0;5.90918226393;8.09081773607;1.0;1.0;0.0;0.0
16;282;6;1.0;5.14041919131;6.85958080869;1.0;1.0;0.0;0.0
17;282;7;1.0;6.08106946218;7.91893053782;1.0;1.0;0.0;0.0
18;282;7;1.0;6.11837507975;7.88162492025;1.0;1.0;0.0;0.0
19;282;7;1.0;6.08630557625;7.91369442375;1.0;1.0;0.0;0.0
20;282;7;1.0;6.03522239177;7.96477760823;1.0;1.0;0.0;0.0
21;282;7;1.0;6.0253269779;7.9746730221;1.0;1.0;0.0;0.0
22;282;7;1.0;6.08106946218;7.91893053782;1.0;1.0;0.0;0.0
23;282;7;1.0;6.001017184;7.998982816;1.0;1.0;0.0;0.0
24;282;7;1.0;6.001017184;7.998982816;1.0;1.0;0.0;0.0
25;282;7;1.0;6.01066941824;7.98933058176;1.0;1.0;0.0;0.0
26;282;7;1.0;6.08630557625;7.91369442375;1.0;1.0;0.0;0.0
27;282;7;1.0;6.10755719137;7.89244280863;1.0;1.0;0.0;0.0
28;282;7;1.0;6.10219712631;7.89780287369;1.0;1.0;0.0;0.0
29;282;7;1.0;6.10755719137;7.89244280863;1.0;1.0;0.0;0.0
30;282;7;1.0;6.10755719137;7.89244280863;1.0;1.0;0.0;0.0
31;281;7;1.0;6.10597062513;7.89402937487;1.0;1.0;0.0;0.0
