0;314;7;4.35350318471;6.18012361115;7.81987638885;3.60782160559;5.09918476384;3.35350318471;0.745681579127
1;314;8;1.0;7.16967890487;8.83032109513;1.0;1.0;0.0;0.0
2;312;7;1.0;6.1775;7.8225;1.0;1.0;0.0;0.0
3;307;8;1.0;7.16026605734;8.83973394266;1.0;1.0;0.0;0.0
4;303;8;1.0;7.16537403884;8.83462596116;1.0;1.0;0.0;0.0
5;302;8;1.0;7.1693696541;8.8306303459;1.0;1.0;0.0;0.0
6;302;8;1.0;7.15334315418;8.84665684582;1.0;1.0;0.0;0.0
7;300;8;1.0;7.0890402497;8.9109597503;1.0;1.0;0.0;0.0
8;298;8;1.0;7.01890581218;8.98109418782;1.0;1.0;0.0;0.0
9;294;9;1.0;8.02161698025;9.97838301975;1.0;1.0;0.0;0.0
10;293;9;1.0;8.0199488068;9.9800511932;1.0;1.0;0.0;0.0
11;290;8;1.0;7.01489261919;8.98510738081;1.0;1.0;0.0;0.0
12;290;9;1.0;8.01964015227;9.98035984773;1.0;1.0;0.0;0.0
13;287;9;1.0;8.00500796669;9.99499203331;1.0;1.0;0.0;0.0
14;287;9;1.0;7.99557655174;10.0044234483;1.0;1.0;0.0;0.0
15;286;9;1.0;8.00326998802;9.99673001198;1.0;1.0;0.0;0.0
16;285;9;1.0;8.00628889793;9.99371110207;1.0;1.0;0.0;0.0
17;283;9;1.0;8.0519382801;9.9480617199;1.0;1.0;0.0;0.0
18;281;9;1.0;8.04352296964;9.95647703036;1.0;1.0;0.0;0.0
19;278;9;1.0;8.02830633472;9.97169366528;1.0;1.0;0.0;0.0
20;276;9;1.0;8.01478966602;9.98521033398;1.0;1.0;0.0;0.0
21;275;9;1.0;8.01799750047;9.98200249953;1.0;1.0;0.0;0.0
22;273;8;1.0;7.06604507878;8.93395492122;1.0;1.0;0.0;0.0
23;270;8;1.0;7.05025880718;8.94974119282;1.0;1.0;0.0;0.0
24;267;8;1.0;7.0449380866;8.9550619134;1.0;1.0;0.0;0.0
25;266;8;1.0;7.03784336268;8.96215663732;1.0;1.0;0.0;0.0
26;265;8;1.0;7.05205246543;8.94794753457;1.0;1.0;0.0;0.0
27;265;8;1.0;7.05745391985;8.94254608015;1.0;1.0;0.0;0.0
28;262;8;1.0;7.03586796935;8.96413203065;1.0;1.0;0.0;0.0
29;259;8;1.0;7.03030026938;8.96969973062;1.0;1.0;0.0;0.0
30;258;8;1.0;7.01236260891;8.98763739109;1.0;1.0;0.0;0.0
31;255;8;1.0;7.00124322378;8.99875677622;1.0;1.0;0.0;0.0
