23;212
24;215
25;236
26;236
27;249
28;249
29;268
30;280
31;281
32;294
33;300
34;303
35;324
36;345
37;349
38;364
39;365
40;368
41;382
42;398
43;403
44;408
45;417
46;419
47;420
48;498
49;498
50;499
51;504
52;504
53;529
54;533
55;547
56;557
57;558
58;574
59;587
60;589
61;603
62;604
63;617
64;591
65;594
66;604
67;605
68;613
69;632
70;634
71;643
72;661
73;663
74;675
75;679
76;690
77;698
78;699
79;720
80;722
81;742
82;749
83;753
84;753
85;778
86;780
87;790
88;807
89;808
90;821
91;824
92;838
93;844
94;847
95;867
96;870
97;874
98;894
99;923
100;930
101;930
102;934
103;956
104;956
105;956
106;982
107;1004
108;1005
109;1011
110;1010
111;1017
112;1039
113;1040
114;1047
115;1025
116;1027
117;1042
118;1042
119;1055
120;1059
121;1059
122;1080
123;1081
124;1097
125;1110
126;1111
127;1114
128;1139
129;1142
130;1143
343;1126
439;1094
440;1098
441;1092
442;1094
503;1104
855;972
856;961
857;961
1015;655
1016;654
1017;654
1018;653
1019;653
1175;382
1303;131
1304;132
1305;131
1306;131
1307;132
1399;1
1400;1
1401;1
1402;2
1403;1
1404;1
1405;1
1406;1
1407;1
1408;1
1409;1
1410;1
1411;21
1412;2
1413;1
1414;1
1415;1
1416;1
1417;1
1418;1
1419;2
1420;1
1421;1
1422;1
1423;1
1424;1
1425;1
1426;8
1427;1
1428;1
1429;1
1430;1
1431;2
1432;1
1433;1
1434;1
1435;1
1436;1
1437;1
1438;1
1439;1
1440;1
1441;1
1442;1
1443;1
1444;2
1445;1
1446;1
1447;1
1448;1
1449;1
1450;1
1451;1
1452;1
1453;1
1454;1
1455;1
1456;2
1457;1
1458;1
1459;1
1460;1
1461;1
1462;1
1463;2
1464;1
1465;1
1466;1
1467;2
1468;1
1469;1
1470;1
1471;1
1472;2
1473;1
1474;1
1475;1
1476;1
1477;1
1478;1
1479;1
1480;1
1481;1
1482;1
1483;1
1484;1
1485;1
1486;1
1487;1
1488;1
1489;1
1490;1
1491;1
1492;1
1493;1
1494;1
1495;2
1496;1
