39704;3
39705;3
39706;3
39707;1
39708;1
39709;1
39710;2
39711;4
39712;1
39713;2
39714;1
39715;1
39716;1
39717;1
39718;1
39719;2
39720;1
39721;1
39722;1
39723;1
39724;1
39725;2
39726;1
39727;2
39728;1
39729;1
39730;1
39731;1
39732;2
39733;2
39734;1
39735;1
39736;1
39737;1
39738;2
39739;1
39740;1
39741;1
39742;1
39743;1
39744;2
39745;2
39746;1
39747;1
39748;2
39749;2
39750;1
39751;1
39752;1
39753;1
39754;1
39755;1
39756;1
39757;2
39758;2
39759;1
39760;1
39761;1
39762;1
39763;1
39764;1
39765;2
39766;1
39767;1
39768;2
39769;1
39770;1
39771;2
39772;1
39773;1
39774;2
39775;1
39776;2
39777;2
39778;1
39779;1
39780;2
39781;2
39782;1
39783;1
39784;2
39785;2
39786;1
39787;2
39788;1
39789;1
39790;1
39791;1
39792;2
39793;1
39794;1
39795;2
39796;2
39797;1
39798;1
39799;2
39800;2
39801;2
39802;2
39803;1
39804;2
39805;2
39806;1
39807;1
39808;2
39809;1
39810;1
39811;1
39812;2
39813;1
39814;1
39815;1
39816;1
39817;1
39818;1
39819;1
39820;1
39821;2
39822;3
39823;2
39824;1
39825;1
39826;1
39827;2
39828;1
39829;1
39830;1
39831;2
39832;1
39833;1
39834;2
39835;2
39836;1
39837;1
39838;1
39839;2
39840;1
39841;1
39842;2
39843;2
39844;1
39845;2
39846;1
39847;1
39848;1
39849;2
39850;1
39851;1
39852;1
39853;2
39854;1
39855;2
39856;2
39857;1
39858;2
39859;1
39860;1
39861;1
39862;1
39863;2
39864;2
39865;2
39866;1
39867;1
39868;2
39869;2
39870;1
39871;2
39872;2
39873;3
39874;1
39875;2
39876;1
39877;2
39878;2
39879;2
39880;1
39881;1
39882;1
39883;1
39884;1
39885;2
39886;1
39887;1
39888;2
39889;2
39890;1
39891;2
39892;1
39893;1
39894;2
39895;2
39896;1
39897;2
39898;1
39899;1
39900;2
39901;2
39902;2
39903;1
39904;1
39905;1
39906;1
39907;3
39908;2
39909;1
39910;1
39911;1
39912;1
39913;1
39914;2
39915;1
39916;1
39917;2
39918;1
39919;2
39920;1
39921;1
39922;2
39923;2
39924;1
39925;1
39926;1
39927;1
39928;2
39929;4
39930;4
39931;3
39932;3
39933;2
39934;3
39935;2
39936;2
39960;12
39961;13
39962;13
39963;13
39964;12
39965;12
39966;11
39967;12
39968;20
39969;19
39970;19
39971;18
39972;18
39973;17
39974;17
39975;17
39976;16
39977;16
39978;15
39979;15
39980;14
39981;14
39982;2
39983;2
39984;1
39985;1
39986;1
39987;1
39988;1
39989;1
39990;1
39991;2
39992;1
39993;1
39994;1
39995;2
39996;1
39997;2
39998;0
39999;4
40000;3
40001;2
40002;2
40003;2
40004;2
40005;1
40006;1
40007;1
40008;1
40009;1
40010;2
40011;2
40012;1
40013;2
40014;1
40015;2
40016;2
40017;1
40018;2
40019;1
40020;1
40021;1
40022;2
40023;1
40024;2
40025;1
40026;1
40027;2
40028;1
40029;1
40030;2
40031;4
40032;3
40033;4
40034;3
40035;5
40036;5
40037;4
40038;4
40039;2
40040;1
40041;4
40042;12
40043;15
40044;14
40045;14
40046;14
40047;14
40048;13
40049;14
40050;13
40051;13
40052;12
40053;12
40054;12
40055;12
40056;11
40057;16
40058;15
40059;16
40060;17
40061;16
40062;18
40063;17
40064;17
40065;16
40066;16
40067;15
40068;14
40069;13
40070;11
40071;9
40072;8
40073;8
40074;7
40075;7
40076;7
40077;7
40078;6
40079;5
40080;3
40081;2
40082;7
40083;8
40084;5
40085;5
40086;4
40087;3
40088;2
40089;1
