0;309;9;13.359223301;7.90466504805;10.0953349519;12.2550988598;14.4633477421;12.359223301;1.10412444115
1;300;10;1.0;8.73288720576;11.2671127942;1.0;1.0;0.0;0.0
2;294;11;1.0;9.53242547038;12.4675745296;1.0;1.0;0.0;0.0
3;284;11;1.0;9.45969613273;12.5403038673;1.0;1.0;0.0;0.0
4;277;12;1.0;10.2738603147;13.7261396853;1.0;1.0;0.0;0.0
5;259;13;1.0;11.1743758935;14.8256241065;1.0;1.0;0.0;0.0
6;248;13;1.0;11.0485709072;14.9514290928;1.0;1.0;0.0;0.0
7;243;14;1.0;11.9401990537;16.0598009463;1.0;1.0;0.0;0.0
8;236;14;1.0;11.8880448;16.1119552;1.0;1.0;0.0;0.0
9;229;15;1.0;12.8177691846;17.1822308154;1.0;1.0;0.0;0.0
10;222;14;1.0;11.8168790678;16.1831209322;1.0;1.0;0.0;0.0
11;219;15;1.0;12.746462674;17.253537326;1.0;1.0;0.0;0.0
12;209;15;1.0;12.7044330479;17.2955669521;1.0;1.0;0.0;0.0
13;206;14;1.0;11.6849393474;16.3150606526;1.0;1.0;0.0;0.0
14;199;14;1.0;11.6765431176;16.3234568824;1.0;1.0;0.0;0.0
15;190;14;1.0;11.6072235352;16.3927764648;1.0;1.0;0.0;0.0
16;187;14;1.0;11.6304768187;16.3695231813;1.0;1.0;0.0;0.0
17;184;14;1.0;11.6081618345;16.3918381655;1.0;1.0;0.0;0.0
18;176;14;1.0;11.5449937512;16.4550062488;1.0;1.0;0.0;0.0
19;170;13;1.0;10.5308877816;15.4691122184;1.0;1.0;0.0;0.0
20;165;13;1.0;10.5600706977;15.4399293023;1.0;1.0;0.0;0.0
21;161;13;1.0;10.526547036;15.473452964;1.0;1.0;0.0;0.0
22;159;13;1.0;10.535087835;15.464912165;1.0;1.0;0.0;0.0
23;154;13;1.0;10.5307203388;15.4692796612;1.0;1.0;0.0;0.0
24;145;14;1.0;11.3125686216;16.6874313784;1.0;1.0;0.0;0.0
25;142;13;1.0;10.4174082921;15.5825917079;1.0;1.0;0.0;0.0
26;141;14;1.0;11.50254296;16.49745704;1.0;1.0;0.0;0.0
27;136;14;1.0;11.4414471217;16.5585528783;1.0;1.0;0.0;0.0
28;133;14;1.0;11.3429188452;16.6570811548;1.0;1.0;0.0;0.0
29;132;13;1.0;10.5159394115;15.4840605885;1.0;1.0;0.0;0.0
30;129;13;1.0;10.491398518;15.508601482;1.0;1.0;0.0;0.0
31;122;13;1.0;10.5168189525;15.4831810475;1.0;1.0;0.0;0.0
