0;6070;73503891
0;6071;73503892
0;6072;73503892
0;6073;73503927
1;6102;73504212
1;6103;73504212
1;6104;73504213
1;6105;73504213
1;6106;73504215
1;6107;73504217
1;6108;73504230
1;6109;73504247
1;6110;73504248
1;6111;73504249
1;6112;73504250
1;6113;73504251
1;6114;73504252
1;6115;73504254
2;6134;73504267
2;6135;73504269
2;6136;73504271
2;6137;73504272
2;6138;73504274
2;6139;73504275
2;6140;73504276
2;6141;73504277
2;6142;73504279
2;6143;73504280
2;6144;73504281
2;6145;73504282
2;6146;73504284
2;6147;73504286
2;6148;73504286
2;6149;73504287
2;6150;73504288
2;6151;73504289
2;6152;73504290
2;6153;73504291
2;6154;73504292
2;6155;73504293
2;6156;73504299
2;6157;73504299
2;6158;73504300
3;6166;73504307
3;6167;73504308
3;6168;73504310
4;6198;73504327
4;6199;73504365
4;6200;73504365
4;6201;73504365
4;6202;73504365
4;6203;73504365
4;6204;73504365
4;6205;73504365
4;6206;73504365
4;6207;73504365
4;6208;73504365
4;6209;73504365
4;6210;73504365
4;6211;73504365
4;6212;73504365
4;6213;73504365
4;6214;73504365
4;6215;73504366
4;6216;73504369
4;6217;73504370
4;6218;73504371
4;6219;73504371
4;6220;73504371
4;6221;73504372
4;6222;73504372
4;6223;73504373
4;6224;73504373
4;6225;73504374
4;6226;73504375
4;6227;73504375
4;6228;73504377
4;6229;73504379
5;6230;73504383
5;6231;73504384
5;6232;73504385
5;6233;73504386
5;6234;73504387
5;6235;73504388
5;6236;73504389
5;6237;73504390
5;6238;73504390
5;6239;73504391
5;6240;73504392
5;6241;73504394
5;6242;73504394
5;6243;73504395
5;6244;73504396
5;6245;73504398
6;6262;73504431
6;6263;73504431
6;6264;73504431
6;6265;73504432
6;6266;73504434
6;6267;73504435
6;6268;73504435
6;6269;73504437
6;6270;73504438
6;6271;73504439
6;6272;73504440
6;6273;73504441
6;6274;73504442
6;6275;73504443
6;6276;73504444
7;6294;73504455
7;6295;73504455
7;6296;73504456
7;6297;73504457
7;6298;73504458
7;6299;73504460
7;6300;73504460
7;6301;73504461
7;6302;73504462
7;6303;73504464
7;6304;73504465
7;6305;73504466
7;6306;73504467
7;6307;73504497
7;6308;73504498
7;6309;73504498
7;6310;73504499
7;6311;73504500
7;6312;73504502
7;6313;73504503
7;6314;73504503
7;6315;73504504
7;6316;73504506
7;6317;73504507
7;6318;73504507
7;6319;73504508
7;6320;73504509
7;6321;73504510
7;6322;73504511
7;6323;73504512
7;6324;73504514
7;6325;73504515
8;6326;73504517
8;6327;73504518
8;6328;73504519
8;6329;73504520
8;6330;73504521
8;6331;73504522
8;6332;73504523
8;6333;73504524
8;6334;73504525
8;6335;73504526
8;6336;73504527
8;6337;73504528
8;6338;73504529
8;6339;73504530
8;6340;73504531
8;6341;73504532
9;6358;73504542
9;6359;73504543
9;6360;73504543
9;6361;73504544
10;6390;73504583
10;6391;73504586
10;6392;73504588
10;6393;73504589
10;6394;73504589
10;6395;73504590
10;6396;73504592
10;6397;73504592
10;6398;73504593
10;6399;73504595
10;6400;73504596
10;6401;73504596
10;6402;73504597
10;6403;73504599
11;6422;73504634
11;6423;73504635
11;6424;73504637
11;6425;73504638
11;6426;73504638
11;6427;73504639
11;6428;73504640
11;6429;73504641
11;6430;73504642
11;6431;73504643
11;6432;73504643
11;6433;73504644
11;6434;73504645
11;6435;73504647
11;6436;73504648
11;6437;73504648
11;6438;73504649
11;6439;73504650
12;6454;73504663
12;6455;73504663
12;6456;73504664
12;6457;73504664
12;6458;73504664
12;6459;73504664
12;6460;73504664
12;6461;73504664
12;6462;73504664
12;6463;73504665
12;6464;73504666
12;6465;73504669
12;6466;73504670
12;6467;73504670
12;6468;73504671
12;6469;73504672
12;6470;73504674
12;6471;73504674
12;6472;73504675
12;6473;73504676
12;6474;73504677
12;6475;73504678
12;6476;73504680
12;6477;73504681
12;6478;73504682
12;6479;73504683
12;6480;73504684
12;6481;73504696
12;6482;73504696
12;6483;73504697
12;6484;73504698
12;6485;73504699
13;6486;73504701
13;6487;73504702
13;6488;73504703
13;6489;73504704
13;6490;73504705
13;6491;73504705
13;6492;73504706
13;6493;73504707
13;6494;73504708
13;6495;73504709
13;6496;73504710
13;6497;73504711
13;6498;73504711
13;6499;73504712
13;6500;73504714
13;6501;73504715
14;6518;73504723
14;6519;73504723
14;6520;73504723
14;6521;73504724
14;6522;73504725
14;6523;73504728
14;6524;73504728
14;6525;73504729
14;6526;73504730
14;6527;73504731
14;6528;73504732
14;6529;73504733
14;6530;73504735
14;6531;73504737
14;6532;73504738
14;6533;73504738
14;6534;73504739
14;6535;73504740
14;6536;73504741
14;6537;73504742
14;6538;73504743
14;6539;73504744
14;6540;73504762
14;6541;73504763
14;6542;73504764
14;6543;73504765
14;6544;73504767
14;6545;73504767
14;6546;73504768
14;6547;73504769
14;6548;73504770
14;6549;73504771
15;6550;73504772
15;6551;73504773
15;6552;73504774
15;6553;73504775
15;6554;73504776
15;6555;73504777
15;6556;73504778
15;6557;73504779
15;6558;73504780
15;6559;73504781
15;6560;73504782
15;6561;73504783
15;6562;73504784
15;6563;73504785
15;6564;73504786
15;6565;73504786
15;6566;73504787
15;6567;73504788
15;6568;73504789
15;6569;73504790
15;6570;73504791
15;6571;73504792
15;6572;73504793
15;6573;73504794
16;6582;73504800
16;6583;73504800
16;6584;73504800
16;6585;73504801
16;6586;73504803
16;6587;73504804
16;6588;73504805
16;6589;73504806
16;6590;73504807
16;6591;73504808
16;6592;73504809
16;6593;73504810
16;6594;73504811
16;6595;73504812
16;6596;73504813
16;6597;73504814
16;6598;73504815
16;6599;73504830
16;6600;73504830
16;6601;73504831
16;6602;73504832
16;6603;73504833
16;6604;73504835
16;6605;73504835
16;6606;73504836
16;6607;73504837
16;6608;73504838
16;6609;73504839
16;6610;73504840
16;6611;73504840
16;6612;73504841
16;6613;73504842
17;6614;73504844
17;6615;73504845
17;6616;73504846
17;6617;73504848
17;6618;73504848
17;6619;73504849
17;6620;73504850
17;6621;73504851
17;6622;73504852
17;6623;73504852
17;6624;73504854
17;6625;73504855
17;6626;73504855
17;6627;73504856
17;6628;73504857
17;6629;73504858
17;6630;73504859
17;6631;73504860
17;6632;73504861
17;6633;73504862
17;6634;73504862
17;6635;73504863
