57222;5
57223;4
57224;5
57225;1
57226;1
57227;2
57228;2
57229;1
57230;1
57231;2
57232;14
57233;4
57234;1
57235;2
57236;2
57237;1
57238;7
57239;7
57240;2
57241;1
57242;1
57243;1
57244;4
57245;4
57246;2
57247;1
57248;1
57249;1
57250;1
57251;1
57252;1
57253;1
57254;1
57255;0
57256;2
57257;2
57258;1
57259;1
57260;1
57261;2
57262;1
57263;1
57264;1
57265;1
57266;1
57267;1
57268;1
57269;1
57270;2
57271;2
57272;1
57273;1
57274;1
57275;2
57276;1
57277;1
57278;1
57279;2
57280;1
57281;2
57282;1
57286;1
57287;2
57288;1
57289;1
57290;1
57291;1
57292;2
57293;1
57294;2
57295;1
57296;1
57297;1
57298;1
57299;1
57300;1
57301;2
57302;2
57303;1
57304;2
57305;1
57306;2
57307;1
57308;2
57309;2
57310;1
57311;2
57312;1
57313;1
57314;1
57315;1
57316;2
57317;1
57318;1
57319;1
57320;1
57321;1
57322;1
57323;1
57324;1
57325;1
57326;1
57327;1
57328;1
57329;1
57330;2
57331;1
57332;2
57333;1
57334;2
57335;1
57336;1
57337;1
57338;2
57339;1
57340;1
57341;1
57342;1
57343;1
57344;2
57345;1
57346;2
57347;1
57348;1
57349;1
57350;1
57351;2
57352;1
57353;2
57354;1
57355;1
57356;1
57357;1
57358;2
57359;1
57360;2
57361;1
57362;1
57363;1
57364;1
57365;1
57366;1
57367;1
57368;9
57369;1
57370;1
57371;1
57372;2
57373;1
57374;1
57375;1
57376;1
57377;1
57378;1
57379;1
57380;1
57381;1
57382;1
57383;1
57384;1
57385;1
57386;2
57387;1
57388;1
57389;1
57390;1
57391;1
57392;1
57393;1
57394;1
57395;1
57396;1
57397;2
57398;1
57399;1
57400;2
57401;1
57402;1
57403;1
57404;2
57405;1
57406;1
57407;1
57408;1
57409;1
57410;1
57411;1
57412;1
57413;1
57414;2
57415;1
57416;1
57417;1
57418;1
57419;2
57420;1
57421;1
57422;1
57423;2
57424;1
57425;0
57426;1
57427;2
57428;2
57429;1
57430;2
57431;1
57432;2
57433;1
57434;2
57435;1
57436;1
57437;1
57438;1
57439;1
57440;1
57441;1
