0;256;1;4.30078125;1.0;1.0;3.5094484455;5.0921140545;3.30078125;0.791332804495
1;254;1;1.0;1.0;1.0;1.0;1.0;0.0;0.0
2;252;1;1.0;0.525129403592;1.47487059641;1.0;1.0;0.0;0.0
3;251;1;1.0;0.327095106262;1.67290489374;1.0;1.0;0.0;0.0
4;251;1;1.0;0.335154138224;1.66484586178;1.0;1.0;0.0;0.0
5;250;1;1.0;0.194117874624;1.80588212538;1.0;1.0;0.0;0.0
6;249;2;1.0;0.858024328746;3.14197567125;1.0;1.0;0.0;0.0
7;248;2;1.0;0.9818732116;3.0181267884;1.0;1.0;0.0;0.0
8;248;2;1.0;1.08338824089;2.91661175911;1.0;1.0;0.0;0.0
9;247;2;1.0;1.08751817721;2.91248182279;1.0;1.0;0.0;0.0
10;244;2;1.0;1.06992431561;2.93007568439;1.0;1.0;0.0;0.0
11;241;2;1.0;0.868616588757;3.13138341124;1.0;1.0;0.0;0.0
12;239;2;1.0;0.868886531853;3.13111346815;1.0;1.0;0.0;0.0
13;237;3;1.0;1.77699740902;4.22300259098;1.0;1.0;0.0;0.0
14;235;2;1.0;1.04622591774;2.95377408226;1.0;1.0;0.0;0.0
15;234;2;1.0;1.05636653094;2.94363346906;1.0;1.0;0.0;0.0
16;231;2;1.0;0.956238228156;3.04376177184;1.0;1.0;0.0;0.0
17;229;2;1.0;1.06488715857;2.93511284143;1.0;1.0;0.0;0.0
18;227;2;1.0;1.0671444413;2.9328555587;1.0;1.0;0.0;0.0
19;224;2;1.0;1.06091841742;2.93908158258;1.0;1.0;0.0;0.0
20;223;2;1.0;0.966632480434;3.03336751957;1.0;1.0;0.0;0.0
21;222;3;1.0;1.8740837565;4.1259162435;1.0;1.0;0.0;0.0
22;221;3;1.0;1.8824425673;4.1175574327;1.0;1.0;0.0;0.0
23;220;3;1.0;1.84210864656;4.15789135344;1.0;1.0;0.0;0.0
24;215;2;1.0;0.923929845807;3.07607015419;1.0;1.0;0.0;0.0
25;213;2;1.0;1.01738611502;2.98261388498;1.0;1.0;0.0;0.0
26;213;2;1.0;1.03697506845;2.96302493155;1.0;1.0;0.0;0.0
27;213;2;1.0;1.09127436649;2.90872563351;1.0;1.0;0.0;0.0
28;212;1;1.0;0.341224513579;1.65877548642;1.0;1.0;0.0;0.0
29;210;1;1.0;0.338094921206;1.66190507879;1.0;1.0;0.0;0.0
30;206;1;1.0;0.885387419149;1.11461258085;1.0;1.0;0.0;0.0
31;206;1;1.0;0.885387419149;1.11461258085;1.0;1.0;0.0;0.0
