1;5;1;0
2;4;1;0
3;1;1;0
4;1;1;0
5;1;1;0
6;1;1;0
7;1;1;0
8;1;1;0
9;2;1;0
10;2;1;0
11;1;1;0
12;1;1;0
13;1;1;0
14;2;1;0
15;2;1;0
16;1;1;0
17;1;1;0
18;7;1;0
19;5;1;0
20;1;1;0
21;1;1;0
22;3;1;0
23;3;1;0
24;1;1;0
25;1;1;0
26;1;1;0
27;1;1;0
28;2;1;0
29;46;1;0
30;45;1;0
31;7;1;0
32;2;1;1
33;120;1;1
34;120;1;1
35;118;1;1
36;117;1;1
37;117;1;1
38;116;1;1
39;115;1;1
40;89;1;1
41;89;1;1
42;88;1;1
43;88;1;1
44;87;1;1
45;87;1;1
46;86;1;1
47;86;1;1
48;85;1;1
49;85;1;1
50;49;1;1
51;48;1;1
52;48;1;1
53;47;1;1
54;48;1;1
55;47;1;1
56;46;1;1
57;46;1;1
58;46;1;1
59;10;1;1
60;9;1;1
61;9;1;1
62;8;1;1
63;8;1;1
64;159;1;2
65;159;1;2
66;157;1;2
67;128;1;2
68;127;1;2
69;127;1;2
70;127;1;2
71;126;1;2
72;126;1;2
73;125;1;2
74;124;1;2
75;88;1;2
76;87;1;2
77;87;1;2
78;86;1;2
79;86;1;2
80;86;1;2
81;85;1;2
82;84;1;2
83;48;1;2
84;47;1;2
85;47;1;2
86;46;1;2
87;46;1;2
88;46;1;2
89;45;1;2
90;46;1;2
91;9;1;2
92;8;1;2
93;8;1;2
94;7;1;2
95;7;1;2
96;2;1;3
97;1;1;3
98;1;1;3
99;1;1;3
100;1;1;3
101;1;1;3
102;1;1;3
103;1;1;3
104;1;1;3
105;1;1;3
106;1;1;3
107;1;1;3
108;1;1;3
109;1;1;3
110;1;1;3
111;1;1;3
112;1;1;3
113;2;1;3
114;1;1;3
115;1;1;3
116;1;1;3
117;2;1;3
118;2;1;3
119;1;1;3
120;1;1;3
121;1;1;3
122;1;1;3
123;1;1;3
124;1;1;3
125;1;1;3
126;1;1;3
127;1;1;3
128;2;1;4
129;1;1;4
130;1;1;4
131;1;1;4
132;1;1;4
133;1;1;4
134;1;1;4
135;2;1;4
136;1;1;4
137;1;1;4
138;1;1;4
139;1;1;4
140;1;1;4
141;1;1;4
142;1;1;4
143;1;1;4
144;1;1;4
145;83;1;4
146;83;1;4
147;49;1;4
148;48;1;4
149;48;1;4
150;48;1;4
151;47;1;4
152;47;1;4
153;46;1;4
154;45;1;4
155;9;1;4
156;8;1;4
157;8;1;4
158;7;1;4
159;7;1;4
160;1;1;5
161;1;1;5
162;155;1;5
163;128;1;5
164;128;1;5
165;127;1;5
166;127;1;5
167;126;1;5
168;126;1;5
169;125;1;5
170;124;1;5
171;88;1;5
172;87;1;5
173;87;1;5
174;87;1;5
175;86;1;5
176;86;1;5
177;85;1;5
178;79;1;5
179;48;1;5
180;47;1;5
181;47;1;5
182;47;1;5
183;46;1;5
184;46;1;5
185;45;1;5
186;11;1;5
187;8;1;5
188;8;1;5
189;7;1;5
190;7;1;5
191;6;1;5
192;2;1;6
193;1;1;6
194;1;1;6
195;1;1;6
196;1;1;6
197;3;1;6
198;2;1;6
199;2;1;6
200;203;1;6
201;203;1;6
202;203;1;6
203;140;1;6
204;141;1;6
205;140;1;6
206;140;1;6
