0;31;57.4193548387
1;32;2.8125
2;32;3.96875
3;32;1.59375
4;32;9.15625
5;32;9.78125
6;32;1.21875
7;32;6.78125
8;32;2.625
9;32;1.3125
10;32;5.4375
11;32;4.03125
12;32;3.3125
13;32;1.25
14;32;4.5
15;32;27.09375
16;32;8.9375
17;32;10.1875
18;32;21.625
19;32;12.65625
20;32;41.0
21;32;32.5625
22;32;22.90625
23;32;30.75
24;32;11.75
25;32;12.8125
26;32;11.90625
27;32;21.125
28;32;4.5625
29;32;5.125
30;32;13.75
31;32;3.21875
32;32;23.46875
33;32;11.125
34;32;62.1875
35;32;19.875
36;32;34.59375
37;32;57.4375
38;32;2.1875
39;32;13.71875
40;32;11.75
41;32;10.75
42;32;42.21875
43;32;37.34375
44;32;32.0
45;32;16.5
46;32;10.4375
47;32;46.34375
48;32;16.84375
49;32;35.0625
50;32;6.78125
51;32;31.5
52;32;53.4375
53;32;42.5
54;32;3.75
55;32;14.625
56;32;25.0
57;32;19.9375
58;32;30.9375
59;32;41.46875
60;32;30.125
61;32;10.46875
62;32;47.9375
63;32;23.75
64;32;49.28125
65;32;4.03125
66;8;1.375
67;32;21.0
68;32;15.03125
69;32;10.96875
70;32;8.0
71;32;40.3125
72;32;17.0625
73;32;42.15625
74;32;23.90625
75;32;7.5
76;32;23.375
77;32;10.53125
78;32;21.8125
79;32;25.84375
80;32;12.0
81;32;5.28125
82;32;22.1875
83;32;20.5
84;32;36.25
85;32;9.65625
86;32;17.1875
87;32;37.03125
88;32;4.5625
89;32;37.0
90;32;3.625
91;32;11.0
92;32;16.1875
93;32;12.90625
94;32;19.0
95;32;30.4375
96;32;26.0625
97;32;28.09375
98;1;1.0
99;32;14.59375
100;32;4.65625
101;32;15.34375
102;32;8.6875
103;32;29.375
104;32;33.28125
105;32;4.21875
106;32;43.5625
107;32;30.375
108;32;22.875
109;32;15.96875
110;32;33.125
111;32;45.8125
112;32;16.9375
113;32;11.84375
114;32;18.1875
115;32;9.28125
116;32;2.875
117;32;28.125
118;32;33.28125
119;32;34.65625
120;32;47.21875
121;32;29.21875
122;32;1.28125
123;32;8.0625
124;32;22.71875
125;32;38.46875
126;32;35.0625
127;32;13.75
128;32;4.65625
129;32;15.15625
130;32;36.5
131;32;12.0625
132;32;5.96875
133;32;36.5
134;32;10.09375
135;32;12.65625
136;32;18.625
137;32;25.125
138;32;11.46875
139;32;5.53125
140;32;41.46875
141;1;12.0
142;32;28.40625
143;32;2.3125
144;32;2.09375
145;32;40.21875
146;32;40.28125
147;32;16.875
148;32;19.78125
149;32;3.21875
150;32;58.46875
151;32;13.53125
152;32;11.21875
153;32;18.28125
154;32;8.1875
155;32;15.09375
156;32;18.4375
157;32;12.5
158;32;8.0625
159;32;31.125
160;32;16.09375
161;32;11.75
162;32;11.5
163;32;3.84375
164;32;6.28125
165;32;20.75
166;32;14.09375
167;32;8.625
168;32;11.03125
169;32;14.875
170;32;21.0625
171;32;6.40625
172;32;14.5625
173;32;54.9375
174;32;57.96875
175;32;5.34375
176;32;14.375
177;32;24.875
178;32;4.0
179;32;7.34375
180;32;2.3125
181;32;13.6875
182;32;22.75
183;32;1.96875
184;32;17.46875
185;32;26.875
186;32;40.0625
187;32;28.03125
188;32;19.28125
189;32;15.78125
190;32;20.875
191;32;29.4375
192;32;17.0
193;32;27.3125
194;32;5.90625
195;32;15.21875
196;32;33.625
197;32;19.84375
198;32;9.9375
199;32;20.40625
200;32;13.25
201;32;10.5625
202;32;1.96875
203;32;21.25
204;32;16.3125
205;32;47.78125
206;32;14.125
207;32;24.09375
208;32;6.9375
209;32;13.21875
210;32;31.03125
211;32;33.0625
212;32;11.03125
213;32;17.34375
214;32;12.25
215;32;34.625
216;32;25.40625
217;32;41.15625
218;32;7.125
219;32;6.4375
220;32;7.5625
221;32;10.78125
222;32;51.53125
223;32;49.25
224;32;15.59375
225;32;10.71875
226;32;5.5
227;32;5.28125
228;32;23.5625
229;32;5.59375
230;32;1.21875
231;32;9.9375
232;32;66.71875
233;32;19.3125
234;32;31.28125
235;32;15.0
236;32;8.875
237;32;18.75
238;32;17.65625
239;32;25.9375
240;32;12.125
241;32;9.6875
242;32;36.15625
243;32;46.28125
244;32;46.5
245;32;40.46875
246;32;55.34375
247;32;46.3125
248;32;9.59375
249;32;12.28125
250;32;15.09375
251;32;3.96875
252;11;12.3636363636
253;32;40.90625
254;32;27.53125
255;32;40.8125
256;32;38.1875
257;32;30.59375
258;32;26.8125
259;32;12.25
260;32;20.6875
261;32;17.71875
262;32;32.90625
263;32;31.53125
264;32;30.8125
265;32;6.59375
266;32;6.71875
267;32;17.25
268;32;11.5625
269;32;8.625
270;32;19.65625
271;32;11.8125
272;32;1.03125
273;32;25.09375
274;32;5.03125
275;32;50.625
276;32;28.40625
277;32;49.9375
278;32;33.40625
279;32;33.625
280;32;6.875
281;32;44.0625
282;32;6.40625
283;32;14.75
284;32;8.78125
285;32;5.5
286;32;51.40625
287;32;6.1875
288;32;27.34375
289;32;10.71875
290;32;33.875
291;32;12.3125
292;32;4.5625
293;32;26.90625
294;32;32.59375
295;32;12.78125
296;32;17.6875
297;32;7.40625
298;32;9.46875
299;32;7.8125
300;32;23.46875
301;32;26.21875
302;32;4.90625
303;32;31.09375
304;32;27.6875
305;32;31.09375
306;32;38.90625
307;32;7.21875
308;32;13.0
309;32;16.96875
310;32;7.09375
311;32;11.5
312;32;6.5
313;32;9.59375
314;32;7.75
315;32;12.65625
316;32;9.125
317;32;53.8125
318;32;7.15625
319;32;36.375
320;32;7.375
321;32;21.28125
322;32;3.53125
323;29;18.0689655172
