0;35024;72980533
0;35025;72980534
0;35026;72980534
0;35027;72980565
0;35028;72980605
0;35029;72980645
0;35030;72980685
0;35031;72980687
0;35032;72980726
0;35033;72980727
0;35034;72980727
0;35035;72980728
0;35036;72980728
0;35037;72980765
0;35038;72980766
0;35039;72980766
0;35040;72980767
0;35041;72980767
0;35042;72980768
0;35043;72980769
0;35044;72980805
0;35045;72980806
0;35046;72980806
0;35047;72980807
0;35048;72980807
0;35049;72980808
0;35050;72980808
0;35051;72980809
0;35052;72980811
0;35053;72980845
0;35054;72980846
0;35055;72980846
1;35056;72980854
1;35057;72980854
1;35058;72980855
1;35059;72980855
1;35060;72980855
1;35061;72980856
1;35062;72980856
1;35063;72980857
1;35064;72980857
1;35065;72980858
1;35066;72980858
1;35067;72980858
1;35068;72980867
1;35069;72980885
1;35070;72980886
1;35071;72980886
1;35072;72980886
1;35073;72980887
1;35074;72980888
1;35075;72980888
1;35076;72980888
1;35077;72980889
1;35078;72980889
1;35079;72980890
1;35080;72980890
1;35081;72980891
1;35082;72980891
1;35083;72980892
1;35084;72980892
1;35085;72980893
1;35086;72980893
1;35087;72980894
2;35088;72980900
2;35089;72980901
2;35090;72980902
2;35091;72980902
2;35092;72980903
2;35093;72980904
2;35094;72980904
2;35095;72980905
2;35096;72980905
2;35097;72980906
2;35098;72980906
2;35099;72980907
2;35100;72980908
2;35101;72980908
2;35102;72980909
2;35103;72980910
2;35104;72980910
2;35105;72980911
2;35106;72980911
2;35107;72980912
2;35108;72980912
2;35109;72980913
2;35110;72980913
2;35111;72980913
2;35112;72980914
2;35113;72980914
2;35114;72980915
2;35115;72980916
2;35116;72980916
2;35117;72980916
2;35118;72980916
2;35119;72980943
3;35120;72980950
3;35121;72980951
3;35122;72980951
3;35123;72980951
3;35124;72980951
3;35125;72980952
3;35126;72980953
3;35127;72980953
3;35128;72980954
3;35129;72980954
3;35130;72980955
3;35131;72980955
3;35132;72980955
3;35133;72980956
3;35134;72980956
3;35135;72980957
3;35136;72980958
3;35137;72980958
3;35138;72980959
3;35139;72980959
3;35140;72980959
3;35141;72980960
3;35142;72980960
3;35143;72980961
3;35144;72980961
3;35145;72980961
3;35146;72980962
3;35147;72980962
3;35148;72980962
3;35149;72980963
3;35150;72980963
3;35151;72980964
4;35152;72980971
4;35153;72980972
4;35154;72980972
4;35155;72980972
4;35156;72980972
4;35157;72980973
4;35158;72980973
4;35159;72980974
4;35160;72980974
4;35161;72980975
4;35162;72980975
4;35163;72980976
4;35164;72980976
4;35165;72980976
4;35166;72980977
4;35167;72980978
4;35168;72980979
4;35169;72981000
4;35170;72981000
4;35171;72981001
4;35172;72981001
4;35173;72981001
4;35174;72981002
4;35175;72981002
4;35176;72981003
4;35177;72981003
4;35178;72981003
4;35179;72981004
4;35180;72981004
4;35181;72981005
4;35182;72981006
4;35183;72981007
5;35184;72981013
5;35185;72981014
5;35186;72981014
5;35187;72981014
5;35188;72981015
5;35189;72981016
5;35190;72981016
5;35191;72981017
5;35192;72981017
5;35193;72981018
5;35194;72981018
5;35195;72981018
5;35196;72981019
5;35197;72981020
5;35198;72981020
5;35199;72981021
5;35200;72981021
5;35201;72981022
5;35202;72981022
5;35203;72981023
5;35204;72981023
5;35205;72981024
5;35206;72981024
5;35207;72981024
5;35208;72981025
5;35209;72981025
5;35210;72981026
5;35211;72981026
5;35212;72981027
5;35213;72981027
5;35214;72981028
5;35215;72981028
6;35216;72981035
6;35217;72981035
6;35218;72981035
6;35219;72981036
6;35220;72981036
6;35221;72981037
6;35222;72981037
6;35223;72981038
6;35224;72981039
6;35225;72981039
6;35226;72981040
6;35227;72981040
6;35228;72981041
6;35229;72981041
6;35230;72981041
6;35231;72981042
6;35232;72981043
6;35233;72981043
6;35234;72981043
6;35235;72981044
6;35236;72981044
6;35237;72981045
6;35238;72981045
6;35239;72981045
6;35240;72981046
6;35241;72981046
6;35242;72981047
6;35243;72981047
6;35244;72981066
6;35245;72981067
6;35246;72981067
6;35247;72981068
7;35248;72981075
7;35249;72981075
7;35250;72981076
7;35251;72981076
7;35252;72981077
7;35253;72981078
7;35254;72981078
7;35255;72981078
7;35256;72981079
7;35257;72981079
7;35258;72981079
7;35259;72981080
7;35260;72981080
7;35261;72981081
7;35262;72981081
7;35263;72981081
7;35264;72981082
7;35265;72981083
7;35266;72981083
7;35267;72981084
7;35268;72981084
7;35269;72981085
7;35270;72981085
7;35271;72981085
7;35272;72981086
7;35273;72981086
7;35274;72981087
7;35275;72981087
7;35276;72981087
7;35277;72981088
7;35278;72981088
7;35279;72981089
8;35280;72981096
8;35281;72981096
8;35282;72981096
8;35283;72981097
8;35284;72981097
8;35285;72981098
8;35286;72981098
8;35287;72981099
8;35288;72981100
8;35289;72981101
8;35290;72981101
8;35291;72981101
8;35292;72981102
8;35293;72981103
8;35294;72981104
8;35295;72981104
8;35296;72981133
8;35297;72981134
8;35298;72981134
8;35299;72981135
8;35300;72981135
8;35301;72981136
8;35302;72981136
8;35303;72981137
8;35304;72981137
8;35305;72981137
8;35306;72981138
8;35307;72981138
8;35308;72981139
8;35309;72981139
8;35310;72981140
8;35311;72981140
9;35312;72981146
9;35313;72981147
9;35314;72981148
9;35315;72981149
9;35316;72981149
9;35317;72981150
9;35318;72981150
9;35319;72981150
9;35320;72981151
9;35321;72981151
9;35322;72981151
9;35323;72981152
9;35324;72981152
9;35325;72981153
9;35326;72981154
9;35327;72981154
9;35328;72981155
9;35329;72981155
9;35330;72981156
9;35331;72981156
9;35332;72981157
9;35333;72981157
9;35334;72981158
9;35335;72981158
9;35336;72981158
9;35337;72981159
9;35338;72981160
9;35339;72981160
9;35340;72981161
9;35341;72981161
9;35342;72981162
9;35343;72981162
10;35344;72981169
10;35345;72981200
10;35346;72981200
10;35347;72981200
10;35348;72981201
10;35349;72981201
10;35350;72981202
10;35351;72981202
10;35352;72981203
10;35353;72981203
10;35354;72981204
10;35355;72981205
10;35356;72981205
10;35357;72981206
10;35358;72981206
10;35359;72981207
10;35360;72981208
10;35361;72981208
10;35362;72981208
10;35363;72981209
10;35364;72981209
10;35365;72981210
10;35366;72981210
10;35367;72981211
10;35368;72981211
10;35369;72981211
10;35370;72981211
10;35371;72981212
10;35372;72981212
10;35373;72981213
10;35374;72981213
10;35375;72981213
11;35376;72981220
11;35377;72981220
11;35378;72981220
11;35379;72981221
11;35380;72981221
11;35381;72981222
11;35382;72981222
11;35383;72981223
11;35384;72981223
11;35385;72981224
11;35386;72981224
11;35387;72981225
11;35388;72981225
11;35389;72981226
11;35390;72981226
11;35391;72981227
11;35392;72981227
11;35393;72981228
11;35394;72981228
11;35395;72981228
11;35396;72981229
11;35397;72981229
11;35398;72981229
11;35399;72981267
11;35400;72981268
11;35401;72981268
11;35402;72981268
11;35403;72981269
11;35404;72981269
11;35405;72981269
11;35406;72981270
11;35407;72981270
12;35408;72981277
12;35409;72981278
12;35410;72981278
12;35411;72981279
12;35412;72981280
12;35413;72981280
12;35414;72981281
12;35415;72981281
12;35416;72981282
12;35417;72981282
12;35418;72981282
12;35419;72981282
12;35420;72981283
12;35421;72981283
12;35422;72981284
12;35423;72981285
12;35424;72981285
12;35425;72981286
12;35426;72981286
12;35427;72981287
12;35428;72981287
12;35429;72981288
12;35430;72981288
12;35431;72981289
12;35432;72981289
12;35433;72981290
12;35434;72981291
12;35435;72981291
12;35436;72981291
12;35437;72981292
12;35438;72981292
12;35439;72981292
13;35440;72981300
13;35441;72981301
13;35442;72981301
13;35443;72981301
13;35444;72981302
13;35445;72981302
13;35446;72981303
13;35447;72981303
13;35448;72981304
13;35449;72981304
13;35450;72981305
13;35451;72981305
13;35452;72981306
13;35453;72981332
13;35454;72981332
13;35455;72981332
13;35456;72981333
13;35457;72981333
13;35458;72981333
13;35459;72981334
13;35460;72981334
13;35461;72981335
13;35462;72981335
13;35463;72981335
13;35464;72981335
13;35465;72981336
13;35466;72981336
13;35467;72981337
13;35468;72981337
13;35469;72981338
13;35470;72981338
13;35471;72981339
14;35472;72981345
14;35473;72981346
14;35474;72981346
14;35475;72981346
