33398;6
33399;6
33400;5
33401;1
33402;1
33403;1
33404;2
33405;1
33406;2
33407;1
33409;1
33410;1
33411;1
33412;1
33413;2
33415;2
33416;2
33417;1
33418;1
33419;1
33420;1
33421;1
33422;1
33424;1
33426;1
33427;1
33428;1
33430;1
33431;1
33432;1
33433;1
33434;1
33435;1
33436;1
33437;1
33438;1
33441;1
33442;1
33443;1
33444;2
33447;1
33448;1
33449;1
33451;1
33452;2
33453;1
33454;2
33455;2
33457;1
33459;1
33461;1
33462;2
33464;1
33465;1
33469;1
33471;1
33472;1
33473;1
33474;2
33475;1
33476;2
33477;1
33478;1
33479;1
33481;1
33482;1
33483;1
33484;1
33487;1
33488;2
33489;1
33490;2
33491;2
33493;1
33494;1
33495;60
33496;1
33497;1
33498;1
33499;2
33500;1
33501;1
33502;1
33503;2
33504;1
33505;1
33506;1
33507;1
33508;1
33509;15
33510;1
33511;1
33512;14
33513;13
33514;1
33515;1
33516;1
33517;1
33518;2
33519;1
33520;2
33521;2
33522;1
33523;2
33524;1
33525;8
33526;2
33527;2
33529;1
33530;1
33531;1
33533;1
33534;1
33535;1
33538;1
33541;1
33542;1
33543;1
33546;1
33547;1
33548;2
33551;1
33553;1
33555;1
33558;1
33559;1
33560;1
33561;1
33562;2
33563;1
33564;2
33565;17
33566;1
33567;1
33568;1
33569;1
33570;1
33571;2
33572;1
33573;1
33574;1
33575;1
33576;12
33577;1
33578;2
33579;1
33580;1
33581;1
33582;2
33583;9
33584;1
33585;1
33586;1
33587;1
33588;1
33589;1
33591;2
33595;1
33596;2
33597;1
33598;1
33599;1
33600;1
33601;1
33602;2
33603;1
33605;1
33606;1
33607;1
33608;1
33609;1
33610;1
33611;1
33612;2
33613;1
33614;2
33617;2
33618;1
33620;8
33621;13
33622;18
33623;18
33624;18
33625;18
33626;17
33627;17
33628;16
33629;16
33630;15
33631;15
33632;14
33633;16
33634;14
33635;13
33636;15
33637;13
33638;12
33639;13
33640;12
33641;12
33642;11
33643;11
33644;10
33645;11
33646;9
33647;9
33648;9
33649;8
33650;8
33651;7
33652;7
33653;6
33654;1
33656;1
33657;1
33658;1
33659;1
33661;1
33662;1
33663;1
33665;1
33666;1
33667;1
33669;1
33670;1
33671;1
33672;1
33674;4
33675;4
33677;3
33678;3
33680;3
33682;2
33683;1
33684;1
33685;1
33686;2
33688;1
33689;2
33692;1
33694;1
33695;1
33696;1
33697;1
33698;1
33699;1
33701;1
33702;4
33704;6
33705;5
33706;5
33707;4
33708;4
33709;3
33710;4
33711;3
33712;3
33713;2
33715;2
33716;1
33718;1
33719;1
33720;1
33721;10
33722;48
33723;22
33724;25
33725;24
33726;25
33727;1
33728;16
33729;1
33730;1
33731;1
33732;1
33733;1
33734;1
33735;13
33736;13
33737;1
33738;1
33739;1
33740;11
33741;1
33742;1
33743;1
33744;1
33745;1
33746;1
33747;1
33748;1
33749;1
33750;1
33751;1
33752;1
33753;1
33754;1
33755;1
33756;1
33757;1
33760;1
33762;1
33763;1
33766;15
33767;18
33768;18
33769;22
33770;29
33771;29
33772;29
33773;30
33774;29
33775;29
33776;28
33777;28
33778;27
33780;27
33782;21
33783;21
33784;1
33785;1
33786;1
33787;1
33788;1
33789;1
33790;1
33791;1
33792;1
33793;1
33794;2
33795;1
33796;1
33797;1
33798;1
33799;1
33800;1
33801;1
33802;2
33803;1
33804;2
33805;1
33806;1
33807;1
33808;1
33809;1
33810;1
33811;1
33812;1
33813;1
33814;20
33815;21
33818;23
33819;22
33820;22
33821;21
33823;20
33824;20
33825;20
33826;19
33827;20
33829;20
33830;20
33831;19
33834;18
33835;18
33836;17
33837;17
33838;16
33839;16
33840;15
33841;15
33842;2
33843;1
33845;1
33847;18
33848;17
33849;22
33850;23
33851;22
33852;22
33854;22
33855;22
33856;21
33858;21
33859;20
33860;20
33861;20
33862;20
33863;19
33864;19
33865;18
33866;19
33867;18
33868;18
33869;17
33870;17
33871;16
33872;16
33873;15
33874;15
33875;14
33876;14
33877;13
33878;8
33879;7
33880;7
33881;6
33883;6
33885;5
33886;4
33887;3
33888;4
33889;3
33890;2
33891;2
33893;1
33894;2
33895;1
33896;2
33897;1
33898;1
33899;1
33900;1
33901;1
33903;1
33904;9
33905;9
33906;8
33907;8
33908;7
33909;7
33910;3
33911;2
33912;2
33913;1
33914;7
33915;9
33916;14
33917;15
33918;19
33919;16
33920;16
33921;15
33922;15
33923;14
33924;14
33925;14
33926;14
33927;13
33928;13
33929;12
33930;14
33931;12
33932;11
33933;12
33934;11
33935;11
33936;10
33937;10
33938;10
33939;9
33940;10
33941;9
33943;2
33945;1
33946;1
33947;1
33949;0
33950;1
33952;1
33953;1
33954;6
33955;9
33957;13
33959;16
33960;17
33961;17
33962;16
33963;16
33965;15
33966;14
33968;13
33969;13
33970;14
33972;13
33973;12
33974;6
33975;6
33976;6
33977;5
33978;20
33979;4
33980;4
33981;4
33982;3
33983;3
33984;2
33985;2
33986;1
33987;1
33988;2
33989;1
33990;1
33991;1
33992;1
33993;12
33994;1
33995;1
33996;1
33997;1
33998;2
33999;1
34000;1
34001;1
34002;1
34003;7
34004;1
34005;1
34006;1
34007;1
34008;1
34010;13
34011;17
34013;18
34015;17
34016;18
34019;17
34020;17
34022;16
34026;15
34027;15
34028;15
34029;14
34031;14
34032;13
34033;13
34034;12
34036;12
34037;11
34038;59
34039;5
34040;5
34041;4
34042;4
34043;3
34044;3
34045;2
34046;56
34047;1
34048;55
34049;1
34050;1
34051;1
34052;1
34053;1
34054;3
34055;4
34056;3
34057;3
34058;2
34059;49
34060;2
34061;1
34062;1
34063;1
34064;1
34065;4
34066;4
34067;3
34068;7
34069;2
34070;1
34072;1
34073;1
34074;1
34075;1
34076;1
34078;1
34079;1
34080;1
34081;1
34082;1
34083;1
34084;1
34085;1
34087;1
34088;1
34089;1
34090;1
34091;1
34092;1
34093;1
34094;1
34096;1
