0;72709802
1;19
2;18
3;18
4;17
5;17
6;18
7;18
8;16
9;17
10;16
11;16
12;15
13;15
14;14
15;14
16;13
17;13
18;12
19;12
20;11
21;11
22;10
23;10
24;9
25;13
26;17
27;19
28;26
29;26
30;27
31;26
32;71
33;25
34;25
35;25
36;24
37;24
38;68
39;23
40;23
41;23
42;23
43;22
44;21
45;21
46;20
47;20
48;19
49;63
50;19
51;62
52;4
53;4
54;4
55;3
56;3
57;1
58;1
59;68
60;1
61;1
62;1
63;1
64;1
65;1
66;1
67;0
68;1
69;1
70;1
71;1
72;1
73;1
74;1
75;1
76;1
77;1
78;0
79;1
80;0
81;1
82;2
83;1
84;6
85;8
86;9
87;8
88;8
89;2
90;1
91;1
92;2
93;1
94;1
95;1
96;78
97;1
98;1
99;0
100;1
101;2
102;1
103;0
104;1
105;1
106;1
107;1
108;1
109;1
110;1
111;1
112;1
113;1
114;1
115;1
116;1
117;1
118;1
119;1
120;1
121;69
122;24
123;24
124;24
125;24
126;23
127;22
128;22
129;22
130;22
131;22
132;21
133;21
134;20
135;20
136;20
137;19
138;18
139;19
140;19
141;18
142;18
143;17
144;16
145;16
146;7
147;8
148;9
149;9
150;9
151;9
152;9
153;3
154;2
155;2
156;1
157;2
158;1
159;1
160;1
161;5
162;4
163;5
164;4
165;4
166;59
167;3
168;3
169;2
170;2
171;2
172;1
173;1
174;1
175;1
176;1
177;9
178;2
179;8
180;1
181;1
182;0
183;1
184;1
185;1
186;1
187;1
188;1
189;1
190;1
191;1
192;1
193;0
194;1
195;1
196;1
197;1
198;1
199;1
200;1
201;1
202;1
203;1
204;1
205;1
206;1
207;1
208;1
209;1
210;1
211;1
212;1
213;1
214;1
215;1
216;1
217;1
218;1
219;1
220;1
221;0
222;1
223;1
224;1
225;1
226;1
227;1
228;1
229;1
230;1
231;1
232;1
233;1
234;1
235;1
236;1
237;1
238;1
239;1
240;1
241;2
242;2
243;3
244;2
245;2
246;1
247;1
248;1
249;2
250;1
251;1
252;1
253;1
254;1
255;1
256;1
257;1
258;1
259;1
260;1
261;1
262;1
263;1
264;1
265;1
266;1
267;1
268;1
269;1
270;1
271;1
272;1
273;1
274;1
275;1
276;1
277;1
278;1
279;1
280;6
281;2
282;1
283;1
284;1
285;1
286;1
287;69
288;1
289;0
290;68
291;1
292;1
293;1
294;1
295;1
296;1
297;1
298;1
299;1
300;1
301;1
302;1
303;1
304;1
305;1
306;7
307;10
308;14
309;14
310;14
311;13
312;13
313;7
314;6
315;6
316;5
317;6
318;6
319;5
320;5
321;4
322;4
323;3
324;3
325;2
326;2
327;1
328;1
329;0
330;57
331;1
332;4
333;5
334;4
335;4
336;3
337;3
338;2
339;1
340;1
341;1
342;1
343;1
344;1
345;2
346;1
347;0
348;1
349;1
350;1
351;1
352;1
353;0
354;1
355;1
356;1
357;1
358;1
359;1
360;1
361;1
362;56
363;1
364;1
365;1
366;1
367;0
368;1
369;0
370;1
371;1
372;1
373;7
374;0
375;1
376;1
377;1
378;1
379;1
380;1
381;1
382;1
383;1
384;1
385;1
386;1
387;1
388;1
389;1
390;1
391;1
392;1
393;1
394;1
395;0
396;1
397;0
398;1
399;1
400;1
401;1
402;1
403;1
404;1
405;1
406;1
407;1
408;1
409;3
410;2
411;2
412;2
413;1
414;2
415;1
416;2
417;3
418;28
419;29
420;29
421;29
422;32
423;32
424;32
425;31
426;31
427;30
428;69
429;29
430;29
431;28
432;28
433;28
434;7
435;18
436;22
437;21
438;21
439;20
440;20
441;14
442;14
443;13
444;13
445;12
446;13
447;12
448;12
449;11
450;11
451;10
452;10
453;10
454;9
455;9
456;8
457;8
458;12
459;7
460;7
461;6
462;6
463;5
464;5
465;4
466;4
467;3
468;3
469;2
470;2
471;1
472;1
473;1
474;1
475;1
476;3
477;6
478;6
479;5
480;5
481;4
482;4
483;5
484;4
485;4
486;3
487;3
488;2
489;2
490;1
491;2
492;1
493;1
494;1
495;1
496;1
497;1
498;1
499;1
500;1
501;1
502;1
503;1
504;1
505;1
506;1
507;1
508;1
509;1
510;1
511;1
512;1
513;1
514;1
515;1
516;1
517;1
518;1
519;1
520;8
521;10
522;14
523;14
524;13
525;14
526;15
527;14
528;14
529;13
530;13
531;12
532;12
533;11
534;11
535;11
536;10
537;4
538;4
539;77
540;3
541;3
542;2
543;2
544;1
545;1
546;1
547;1
548;1
549;1
550;2
551;1
552;23
553;1
554;1
555;1
556;1
557;1
558;2
559;1
560;1
561;1
562;1
563;2
564;1
565;1
566;1
567;1
568;1
569;20
570;20
571;19
572;70
573;18
574;18
575;18
576;68
577;17
578;16
579;16
580;15
581;15
582;14
583;5
584;13
585;13
586;13
587;16
588;16
589;15
590;15
591;14
592;14
593;14
594;13
595;13
596;12
597;12
598;11
599;10
600;10
601;4
602;5
603;4
604;4
605;4
606;4
607;4
608;3
