0;134;0.666666666667;1.0;0.508237006202;0.825096327131;1.0;1.0
1;135;0.666666666667;1.0;0.620812729785;0.712520603549;1.0;1.0
2;135;0.666666666667;1.0;0.620812729785;0.712520603549;1.0;1.0
3;135;0.666666666667;1.0;0.573648614045;0.759684719287;1.0;1.0
4;135;0.666666666667;1.0;0.620812729785;0.712520603549;1.0;1.0
5;135;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
6;135;0.666666666667;1.0;0.620812729785;0.712520603549;1.0;1.0
7;135;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
8;135;0.666666666667;1.0;0.600892970885;0.732440362447;1.0;1.0
9;135;0.666666666667;1.0;0.620812729785;0.712520603549;1.0;1.0
10;135;0.666666666667;1.0;0.574303703474;0.759029629859;1.0;1.0
11;135;0.666666666667;1.0;0.620157640356;0.713175692977;1.0;1.0
12;134;0.666666666667;1.0;0.555142174137;0.778191159197;1.0;1.0
13;134;0.666666666667;1.0;0.551011323145;0.78232201019;1.0;1.0
14;134;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
15;134;0.666666666667;1.0;0.574135496681;0.759197836652;1.0;1.0
16;134;0.666666666667;1.0;0.620812729785;0.712520603549;1.0;1.0
17;134;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
18;134;0.666666666667;1.0;0.521233742151;0.812099591183;1.0;1.0
19;134;0.666666666667;1.0;0.60181940724;0.731513926093;1.0;1.0
20;134;0.666666666667;1.0;0.554801153676;0.778532179659;1.0;1.0
21;134;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
22;134;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
23;134;0.666666666667;1.0;0.463664178862;0.86966915447;1.0;1.0
24;134;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
25;134;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
26;134;0.666666666667;1.0;0.617022899253;0.71631043408;1.0;1.0
27;134;0.666666666667;1.0;0.619989433563;0.71334389977;1.0;1.0
28;134;1.0;1.0;0.834090157315;1.16590984269;1.0;1.0
29;134;0.666666666667;1.0;0.62065155552;0.712681777813;1.0;1.0
30;134;0.666666666667;1.0;0.571007788107;0.762325545227;1.0;1.0
31;134;0.666666666667;1.0;0.586966156245;0.746367177089;1.0;1.0
