0;142;0;1.0;-0.195225582773;0.195225582773;1.0;1.0;0.0;0.0
1;143;0;1.0;-0.137561810646;0.137561810646;1.0;1.0;0.0;0.0
2;143;0;1.0;-0.137561810646;0.137561810646;1.0;1.0;0.0;0.0
3;143;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
4;143;0;1.0;-0.137561810646;0.137561810646;1.0;1.0;0.0;0.0
5;143;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
6;143;0;1.0;-0.137561810646;0.137561810646;1.0;1.0;0.0;0.0
7;143;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
8;143;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
9;143;0;1.0;-0.137561810646;0.137561810646;1.0;1.0;0.0;0.0
10;143;0;1.0;-0.137561810646;0.137561810646;1.0;1.0;0.0;0.0
11;143;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
12;143;0;1.0;-0.19454177828;0.19454177828;1.0;1.0;0.0;0.0
13;143;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
14;143;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
15;143;0;1.0;-0.137561810646;0.137561810646;1.0;1.0;0.0;0.0
16;143;0;1.0;-0.137561810646;0.137561810646;1.0;1.0;0.0;0.0
17;143;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
18;143;0;1.0;-0.23826404522;0.23826404522;1.0;1.0;0.0;0.0
19;143;0;1.0;-0.19454177828;0.19454177828;1.0;1.0;0.0;0.0
20;143;0;1.0;-0.137561810646;0.137561810646;1.0;1.0;0.0;0.0
21;143;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
22;143;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
23;142;0;1.0;-0.13804533344;0.13804533344;1.0;1.0;0.0;0.0
24;142;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
25;142;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
26;142;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
27;142;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
28;142;1;1.0;0.502270471944;1.49772952806;1.0;1.0;0.0;0.0
29;142;0;1.0;-0.13804533344;0.13804533344;1.0;1.0;0.0;0.0
30;142;0;1.0;-0.13804533344;0.13804533344;1.0;1.0;0.0;0.0
31;142;0;1.0;-0.239101531266;0.239101531266;1.0;1.0;0.0;0.0
