1;6;1;0
2;6;1;0
3;1;1;0
5;1;2;0
6;1;1;0
7;1;1;0
8;1;1;0
10;1;2;0
11;1;1;0
12;1;1;0
14;1;2;0
15;1;1;0
16;1;1;0
17;1;1;0
18;1;1;0
20;1;2;0
21;1;1;0
22;1;1;0
23;2;1;0
24;1;1;0
25;1;1;0
26;1;1;0
27;1;1;0
28;1;1;0
29;1;1;0
31;1;2;0
32;1;1;1
33;2;1;1
34;1;1;1
35;2;1;1
36;1;1;1
37;78;1;1
38;1;1;1
39;1;1;1
40;1;1;1
41;1;1;1
42;1;1;1
43;1;1;1
44;1;1;1
45;1;1;1
46;1;1;1
47;1;1;1
48;3;1;1
49;3;1;1
50;2;1;1
51;3;1;1
52;3;1;1
53;3;1;1
54;2;1;1
55;2;1;1
56;1;1;1
57;19;1;1
58;18;1;1
59;1;1;1
60;2;1;1
61;2;1;1
62;1;1;1
63;0;1;1
64;10;1;2
65;9;1;2
66;8;1;2
67;8;1;2
68;7;1;2
69;8;1;2
70;7;1;2
71;7;1;2
72;6;1;2
73;16;1;2
74;6;1;2
75;5;1;2
76;5;1;2
77;4;1;2
78;4;1;2
79;3;1;2
80;4;1;2
81;3;1;2
82;2;1;2
83;2;1;2
84;2;1;2
85;1;1;2
86;1;1;2
87;1;1;2
88;1;1;2
89;1;1;2
90;2;1;2
91;2;1;2
92;2;1;2
93;2;1;2
94;1;1;2
95;3;1;2
98;1;3;3
99;1;1;3
100;1;1;3
1343589;1;1343489;213
103;1;1;3
104;2;1;3
105;1;1;3
106;1;1;3
107;1;1;3
108;1;1;3
109;1;1;3
110;1;1;3
111;2;1;3
112;1;1;3
113;1;1;3
116;1;3;3
98421;10;98305;175
119;1;1;3
120;1;1;3
121;1;1;3
122;1;1;3
123;1;1;3
124;0;1;3
125;1;1;3
126;1;1;3
127;1;1;3
128;10;1;4
129;10;1;4
130;9;1;4
131;10;1;4
132;9;1;4
133;9;1;4
134;8;1;4
135;8;1;4
136;8;1;4
137;7;1;4
138;7;1;4
139;7;1;4
140;7;1;4
141;6;1;4
142;7;1;4
143;6;1;4
144;6;1;4
145;5;1;4
146;5;1;4
147;4;1;4
148;5;1;4
149;4;1;4
150;3;1;4
151;2;1;4
152;1;1;4
153;1;1;4
154;1;1;4
155;1;1;4
156;1;1;4
157;1;1;4
158;1;1;4
159;2;1;4
160;20;1;5
161;1;1;5
162;2;1;5
163;2;1;5
164;2;1;5
165;1;1;5
166;1;1;5
167;1;1;5
168;1;1;5
169;1;1;5
170;2;1;5
171;2;1;5
172;1;1;5
173;2;1;5
174;1;1;5
175;1;1;5
176;1;1;5
177;1;1;5
178;1;1;5
179;1;1;5
180;1;1;5
181;1;1;5
182;1;1;5
183;1;1;5
184;1;1;5
185;1;1;5
186;1;1;5
187;1;1;5
188;1;1;5
189;1;1;5
190;1;1;5
191;1;1;5
192;2;1;6
193;2;1;6
194;1;1;6
195;1;1;6
196;1;1;6
197;2;1;6
198;1;1;6
199;2;1;6
200;1;1;6
201;2;1;6
202;1;1;6
203;2;1;6
204;1;1;6
205;2;1;6
206;1;1;6
207;1;1;6
208;15;1;6
209;1;1;6
210;14;1;6
211;1;1;6
212;1;1;6
213;1;1;6
214;1;1;6
215;1;1;6
216;11;1;6
217;0;1;6
218;1;1;6
219;1;1;6
220;1;1;6
221;4;1;6
222;8;1;6
223;4;1;6
225;1;2;7
227;1;2;7
2851044;5;2850817;237
230;6;1;7
231;5;1;7
232;6;1;7
196841;92;196609;181
236;4;1;7
237;4;1;7
238;3;1;7
239;3;1;7
240;2;1;7
241;1;1;7
242;1;1;7
243;1;1;7
244;1;1;7
245;1;1;7
246;1;1;7
247;0;1;7
248;1;1;7
249;1;1;7
250;1;1;7
251;1;1;7
252;1;1;7
253;1;1;7
255;2;2;7
256;14;1;8
257;15;1;8
258;14;1;8
259;14;1;8
260;13;1;8
10191109;1;10190849;304
263;12;1;8
264;12;1;8
265;11;1;8
266;11;1;8
267;11;1;8
268;11;1;8
271;10;3;8
272;9;1;8
273;9;1;8
274;8;1;8
275;8;1;8
276;7;1;8
277;7;1;8
278;1;1;8
279;1;1;8
280;0;1;8
284;1;4;8
285;0;1;8
286;1;1;8
3003781;5;3003495;239
289;1;1;9
290;1;1;9
