0;285;12;1.0;10.2678439558;13.7321560442;1.0;1.0;0.0;0.0
1;287;12;1.00348432056;10.3985646682;13.6014353318;0.997762607507;1.00920603361;0.00348432055749;0.00572171305085
2;287;11;1.0;9.44637952338;12.5536204766;1.0;1.0;0.0;0.0
3;287;11;1.0;9.43730279293;12.5626972071;1.0;1.0;0.0;0.0
4;286;11;1.0;9.67340194008;12.3265980599;1.0;1.0;0.0;0.0
5;286;10;1.0;8.8166485605;11.1833514395;1.0;1.0;0.0;0.0
6;287;11;1.00696864111;9.66861432902;12.331385671;0.995525215013;1.01841206722;0.00696864111498;0.0114434261017
7;287;10;1.0;8.69363588723;11.3063641128;1.0;1.0;0.0;0.0
8;286;10;1.0;8.73922517996;11.26077482;1.0;1.0;0.0;0.0
9;287;9;1.00348432056;7.85519279502;10.144807205;0.997762607507;1.00920603361;0.00348432055749;0.00572171305085
10;287;9;1.0;7.90142442559;10.0985755744;1.0;1.0;0.0;0.0
11;287;10;1.0;8.70815149457;11.2918485054;1.0;1.0;0.0;0.0
12;286;11;1.0;9.52481392664;12.4751860734;1.0;1.0;0.0;0.0
13;286;10;1.0034965035;8.70589498891;11.2941050111;0.997754819554;1.00923818744;0.0034965034965;0.00574168394264
14;287;10;1.00348432056;8.72652865431;11.2734713457;0.997762607507;1.00920603361;0.00348432055749;0.00572171305085
15;286;9;1.0;7.93002021946;10.0699797805;1.0;1.0;0.0;0.0
16;286;9;1.0;7.93445079659;10.0655492034;1.0;1.0;0.0;0.0
17;287;9;1.00696864111;7.88439123039;10.1156087696;0.995525215013;1.01841206722;0.00696864111498;0.0114434261017
18;287;9;1.0;8.01932514525;9.98067485475;1.0;1.0;0.0;0.0
19;286;9;1.0;7.90381275048;10.0961872495;1.0;1.0;0.0;0.0
20;287;9;1.00348432056;7.91872590962;10.0812740904;0.997762607507;1.00920603361;0.00348432055749;0.00572171305085
21;287;10;1.0;8.91004083764;11.0899591624;1.0;1.0;0.0;0.0
22;287;9;1.0;7.8469861867;10.1530138133;1.0;1.0;0.0;0.0
23;287;9;1.0;8.01452964059;9.98547035941;1.0;1.0;0.0;0.0
24;287;9;1.0;8.02898720211;9.97101279789;1.0;1.0;0.0;0.0
25;286;9;1.0;8.08751817721;9.91248182279;1.0;1.0;0.0;0.0
26;287;9;1.00348432056;8.00975735913;9.99024264087;0.997762607507;1.00920603361;0.00348432055749;0.00572171305085
27;287;9;1.0;8.03874637239;9.96125362761;1.0;1.0;0.0;0.0
28;287;8;1.0;7.14242471709;8.85757528291;1.0;1.0;0.0;0.0
29;287;8;1.0;7.07371282702;8.92628717298;1.0;1.0;0.0;0.0
30;286;8;1.0;7.1632441726;8.8367558274;1.0;1.0;0.0;0.0
31;287;8;1.00348432056;7.15907824963;8.84092175037;0.997762607507;1.00920603361;0.00348432055749;0.00572171305085
