28069;1
29015;72
28506;11
29188;1
29177;72
27651;133
29092;1
29017;71
27652;133
27279;1
26659;2
26660;1
26661;1
28710;133
28711;132
28712;131
28713;131
28507;10
28715;129
28716;129
28717;128
27075;2
28719;127
28720;75
28721;74
28722;74
28723;73
28724;73
28725;72
28726;72
28727;72
28728;71
28729;71
27280;1
28731;70
28732;60
28733;59
28734;59
28735;59
28736;8
28737;7
28738;7
26691;2
28740;1
28508;10
27076;132
28099;1
26979;2
27281;1
26980;1
26981;1
26723;1
26724;1
26725;1
28509;10
27077;132
26983;1
28100;1
29123;1
27667;71
26755;1
26756;2
28805;1
28806;1
28807;1
28101;1
29124;2
29283;2
27331;2
27673;11
27332;1
27333;1
28511;9
26787;1
26788;1
26789;1
26790;1
26791;1
26792;1
27679;8
28512;8
24771;2
24772;3
24773;2
24774;1
24775;1
28872;1
28873;1
28874;76
28875;76
28876;76
28877;75
28878;75
28879;75
28880;74
28881;74
28882;73
27683;2
28884;72
28885;72
28886;72
27558;1
28888;11
27684;1
28890;10
28891;10
28892;9
28893;9
28894;9
28513;8
28896;8
28897;7
28898;7
24803;2
24804;1
24805;1
24806;1
24807;1
24808;1
28905;77
28906;77
28907;76
28908;76
28909;75
28910;75
28911;74
28912;74
28913;73
28914;73
28915;72
28916;72
28102;2
28918;71
28919;70
28920;70
28921;69
28922;11
28923;10
28924;10
28514;8
28926;9
28927;9
28928;8
28929;8
28930;7
24835;2
24836;1
24837;1
24838;1
24839;1
29060;1
27011;2
28718;128
27012;1
28515;2
29061;1
24867;1
24868;1
24869;1
28966;1
29063;2
29064;1
28901;130
29065;1
28516;1
29316;1
27963;69
24899;2
24900;1
28997;1
28998;1
28999;1
29000;1
29001;1
29002;1
27812;2
29004;1
29005;1
29006;1
29007;1
28494;75
29009;75
29010;75
28387;1
29012;74
29013;73
29014;73
28517;2
29016;72
28388;1
29018;71
29019;10
29020;9
28730;70
29022;8
28389;1
29024;7
29025;7
29026;6
24931;1
24932;1
24933;1
24934;1
24935;1
24936;1
24937;119
24938;118
24939;89
24940;88
24941;88
24942;87
24943;87
24944;86
24945;86
24946;86
24947;85
24948;49
24949;48
24950;48
24951;48
24952;47
24953;48
24954;47
24955;47
24956;45
24957;10
24958;9
24959;9
24960;9
24961;8
24962;7
24963;2
24964;1
27013;1
27014;128
27015;128
27016;127
27017;127
27018;127
27019;126
27020;126
27021;74
27022;74
27023;73
27024;73
27025;72
27026;72
27027;71
27028;71
27029;71
27030;70
27031;70
27032;69
27033;69
27034;68
27035;68
27036;67
27037;67
27038;8
27039;7
27040;7
27041;8
27042;8
24995;2
24996;1
24997;1
24998;1
24999;2
29427;61
29475;2
27293;8
25027;2
25028;1
25029;1
27078;132
27079;131
27080;130
27081;130
27082;129
27083;129
27084;128
27085;127
27086;127
27087;127
27088;126
27089;72
27090;72
27043;2
27092;71
27093;70
27094;70
27095;69
27096;69
27044;1
27098;68
27099;68
27100;67
27101;67
27102;66
27103;66
27104;65
27105;65
27106;7
25059;1
25060;1
25061;1
25062;1
25063;1
25064;1
25065;1
25066;1
25067;1
25068;141
25069;140
25070;140
25071;78
25072;78
25073;77
25074;77
25075;77
25076;76
25077;76
25078;75
25079;75
25080;74
25081;74
25082;74
25083;10
25084;10
25085;9
25086;9
25087;9
25088;8
25089;8
25090;7
25091;2
25092;1
25093;1
27142;1
27143;1
27144;1
27145;1
27395;1
27396;1
27397;1
27171;2
27172;1
27173;1
27174;1
27175;1
27176;1
27177;2
27178;1
27179;1
29228;76
29169;75
29230;76
29231;75
29232;76
28424;1
29234;75
29235;75
29236;74
29237;74
29238;73
28425;2
29240;72
29241;72
29242;71
29243;11
29244;10
29245;10
29246;9
29247;9
29248;9
28068;1
29250;8
25155;2
25156;1
25157;1
25158;1
25159;1
25160;1
25161;1
29164;78
27747;6
28772;1
29003;1
29455;1
28714;130
28773;1
25187;2
25188;1
25189;1
25190;1
27239;1
27240;1
27241;1
27242;1
27243;1
27244;1
27245;1
27246;1
27247;1
27248;1
27249;1
27250;1
27251;1
26982;1
27253;1
27254;1
27255;78
27256;11
27257;11
27258;11
27259;10
27260;10
27261;9
27262;9
27263;9
26822;2
27265;7
27266;7
25219;2
25220;1
25221;1
25222;1
25223;1
25224;1
25225;1
25226;1
25227;18
