0;4;1.75
128;19;35.8947368421
2;4;1.0
3;2;1.0
132;21;27.9047619048
5;31;48.4838709677
6;2;1.5
1;5;1.0
8;2;1.0
9;31;45.4838709677
10;3;1.33333333333
139;22;58.1363636364
12;6;1.0
13;3;1.0
14;31;10.0
15;2;1.5
16;4;1.0
145;26;11.9615384615
18;3;1.66666666667
19;31;16.2580645161
20;10;1.2
21;1;1.0
22;2;1.0
23;7;1.0
24;31;58.0322580645
4;1;1.0
26;1;1.0
27;1;2.0
30;3;1.0
31;4;1.25
116;2;9.0
91;30;39.8
36;6;1.33333333333
134;3;1.33333333333
38;3;1.0
39;7;1.28571428571
129;22;54.9545454545
41;3;1.0
42;1;1.0
7;4;1.25
44;4;1.25
46;1;1.0
47;4;1.0
49;4;1.5
50;31;2.38709677419
51;3;1.33333333333
52;31;74.2903225806
53;8;1.125
137;2;74.5
57;13;1.0
59;2;1.0
61;2;1.0
62;1;2.0
63;5;1.0
70;27;71.3333333333
72;28;87.6785714286
73;7;1.0
74;3;1.0
75;8;1.125
77;27;7.22222222222
78;6;2.0
79;1;1.0
82;1;1.0
35;7;1.14285714286
87;17;80.1176470588
90;27;44.5925925926
143;1;1.0
92;28;59.0
93;29;48.4137931034
95;26;55.8846153846
96;26;32.8846153846
97;2;1.5
99;23;46.1304347826
146;5;1.0
40;4;1.0
114;2;1.5
25;1;1.0
117;2;1.5
123;17;79.5294117647
126;1;1.0
