49152;1
49153;1
49154;1
49155;1
49156;1
49157;1
49158;1
49159;1
49160;1
49161;1
49162;1
49163;2
49164;1
49165;1
49166;1
49167;1
49168;1
49169;1
49170;1
49171;1
49172;2
49173;1
49174;2
49175;1
49176;1
49177;1
49178;1
49179;1
49180;1
49181;1
49182;1
49183;1
49184;1
49185;1
49186;1
49187;1
49188;1
49189;1
49190;1
49191;1
49192;1
49193;5
49194;5
49195;4
49196;4
49197;1
49198;1
49199;1
49200;1
49201;1
49202;1
49203;1
49204;2
49205;1
49206;1
49207;1
49208;1
49209;1
49210;1
49211;1
49212;1
49213;1
49214;1
49215;1
49216;1
49217;64
49218;64
49219;64
49220;63
49221;63
49222;7
49223;6
49224;6
49225;6
49226;5
49227;5
49228;4
49229;1
49230;68
49231;68
49232;67
49233;67
49234;66
49235;66
49236;66
49237;65
49238;7
49239;6
49240;6
49241;6
49242;5
49243;5
49244;4
49245;1
49246;1
49247;1
49248;1
49249;1
49250;1
49251;1
49252;1
49253;1
49254;1
49255;1
49256;1
49257;1
49258;1
49259;1
49260;1
49261;1
49262;1
49263;1
49264;1
49265;1
49266;1
49267;1
49268;1
49269;1
49270;6
49271;6
49272;6
49273;5
49274;5
49275;4
49276;4
49277;1
49278;1
49279;1
49280;1
49281;1
49282;1
49283;64
49284;64
49285;63
49286;7
49287;6
49288;6
49289;5
49290;5
49291;4
49292;4
49293;1
49294;66
49295;66
49296;65
49297;65
49298;64
49299;64
49300;63
49301;63
49302;6
49303;6
49304;5
49305;5
49306;4
49307;4
49308;3
49309;2
49310;1
49311;1
49312;1
49313;1
49314;1
49315;1
49316;1
49317;1
49318;1
49319;1
49320;1
49321;1
49322;1
49323;1
49324;1
49325;1
49326;2
49327;1
49328;1
49329;63
49330;63
49331;63
49332;62
49333;62
49334;6
49335;6
49336;6
49337;5
49338;5
49339;4
49340;4
49341;1
49342;1
49343;1
49344;1
49345;1
49346;1
49347;1
49348;1
49349;1
49350;1
49351;1
49352;1
49353;1
49354;1
49355;1
49356;1
49357;1
49358;1
49359;1
49360;1
49361;1
49362;1
49363;1
49364;1
49365;1
49366;2
49367;1
49368;2
49369;1
49370;1
49371;1
49372;1
49373;1
49374;1
49375;1
49376;1
49377;1
49378;1
49379;1
49380;1
49381;1
49382;1
49383;1
49384;1
49385;1
49386;1
49387;1
49388;1
49389;1
49390;1
49391;1
49392;1
49393;1
49394;1
49395;1
49396;1
49397;1
49398;1
49399;1
49400;1
49401;1
49402;1
49403;1
49404;1
49405;1
49406;64
49407;64
49408;63
49409;63
49410;62
49411;62
49412;61
49413;61
49414;6
49415;6
49416;6
49417;6
49418;5
49419;5
49420;4
49421;1
49422;1
49423;1
49424;1
49425;1
49426;1
49427;1
49428;1
49429;1
49430;1
49431;1
49432;1
49433;1
49434;1
49435;1
49436;1
49437;1
49438;1
49439;1
49440;1
49441;64
49442;65
49443;64
49444;64
49445;63
49446;7
49447;7
49448;6
49449;6
49450;5
49451;5
49452;5
49453;1
49454;1
49455;1
49456;1
49457;1
49458;64
49459;64
49460;63
49461;63
49462;7
49463;7
49464;6
49465;6
49466;5
49467;5
49468;5
49469;2
49470;4
49471;1
49472;1
49473;1
49474;1
49475;1
49476;1
49477;1
49478;1
49479;1
49480;1
49481;1
49482;1
49483;1
49484;3
49485;2
49486;1
49487;1
49488;1
49489;1
49490;62
49491;62
49492;61
49493;61
49494;6
49495;6
49496;5
49497;5
49498;4
49499;4
49500;3
49501;1
49502;1
49503;1
49504;1
49505;1
49506;1
49507;1
49508;63
49509;63
49510;7
49511;6
49512;6
49513;6
49514;5
49515;5
49516;4
49517;2
49518;1
49519;1
49520;1
49521;1
49522;1
49523;1
49524;1
49525;1
49526;1
49527;1
49528;1
49529;1
49530;1
49531;1
49532;1
49533;1
49534;1
49535;1
49536;1
49537;1
49538;2
49539;63
49540;63
49541;62
49542;62
49543;61
49544;5
49545;5
49546;4
49547;4
49548;4
49549;2
49550;1
49551;1
49552;1
49553;1
49554;65
49555;65
49556;65
49557;65
49558;64
49559;64
49560;6
49561;6
49562;5
49563;5
49564;4
49565;1
49566;1
49567;1
49568;1
49569;1
49570;1
49571;1
49572;1
49573;1
49574;1
49575;1
49576;1
49577;1
49578;1
49579;1
49580;1
49581;2
49582;1
49583;1
49584;1
49585;1
49586;1
49587;1
49588;1
49589;1
49590;2
49591;1
49592;2
49593;1
49594;1
49595;1
49596;4
49597;1
49598;1
49599;1
49600;1
49601;1
49602;1
49603;1
49604;1
49605;1
49606;1
49607;1
49608;1
49609;1
49610;1
49611;4
49612;4
49613;1
49614;1
49615;1
49616;1
49617;1
49618;1
49619;1
49620;1
49621;62
49622;62
49623;62
49624;61
49625;61
49626;60
49627;60
49628;4
49629;1
49630;10
49631;10
49632;9
49633;9
49634;8
49635;8
49636;8
49637;7
49638;7
49639;6
49640;6
49641;6
49642;5
49643;5
49644;4
49645;1
49646;1
49647;1
49648;10
49649;10
49650;9
49651;9
49652;8
49653;8
49654;7
49655;7
49656;6
49657;6
49658;5
49659;5
49660;4
49661;1
49662;1
49663;1
49664;1
49665;1
49666;1
49667;1
49668;1
49669;1
49670;1
49671;1
49672;1
49673;1
49674;1
49675;1
49676;1
49677;1
49678;1
49679;1
49680;1
49681;1
49682;1
49683;1
49684;2
49685;1
49686;1
49687;1
49688;1
49689;1
49690;1
49691;4
49692;4
49693;1
49694;1
49695;1
49696;1
49697;1
49698;1
49699;7
49700;7
49701;6
49702;6
49703;6
49704;5
49705;5
49706;4
49707;4
49708;3
49709;1
49710;1
49711;1
49712;1
49713;1
49714;1
49715;1
49716;1
49717;1
49718;1
49719;1
49720;5
49721;5
49722;4
49723;4
49724;3
49725;1
49726;1
49727;60
49728;60
49729;59
49730;59
49731;58
49732;58
49733;57
49734;57
49735;56
49736;56
49737;55
49738;4
49739;4
49740;3
49741;1
49742;1
49743;1
49744;1
49745;1
49746;1
49747;1
49748;1
49749;1
49750;1
49751;1
49752;1
49753;1
49754;1
49755;1
49756;1
49757;59
49758;58
49759;58
49760;9
49761;9
49762;8
49763;7
49764;7
49765;6
49766;6
49767;6
49768;5
49769;5
49770;5
49771;4
49772;4
49773;1
49774;2
49775;65
49776;65
49777;64
