1;4;1;0
2;5;1;0
3;1;1;0
4;1;1;0
5;2;1;0
6;2;1;0
7;1;1;0
8;2;1;0
9;1;1;0
10;1;1;0
11;3;1;0
12;1;1;0
13;84;1;0
14;44;1;0
15;4;1;0
16;1;1;1
17;1;1;1
18;15;1;1
19;15;1;1
20;1;1;1
21;4;1;1
22;1;1;1
23;1;1;1
24;2;1;1
25;1;1;1
26;1;1;1
27;1;1;1
28;1;1;1
29;1;1;1
30;1;1;1
31;2;1;1
32;1;1;2
33;1;1;2
34;1;1;2
35;1;1;2
36;1;1;2
37;1;1;2
38;2;1;2
39;2;1;2
40;2;1;2
41;1;1;2
42;2;1;2
43;1;1;2
44;1;1;2
45;1;1;2
46;1;1;2
47;1;1;2
48;1;1;3
49;1;1;3
50;2;1;3
51;1;1;3
52;1;1;3
53;1;1;3
54;1;1;3
55;1;1;3
56;1;1;3
57;2;1;3
58;2;1;3
59;2;1;3
60;1;1;3
61;1;1;3
62;1;1;3
63;1;1;3
64;1;1;4
65;1;1;4
66;1;1;4
67;1;1;4
68;1;1;4
69;1;1;4
70;1;1;4
71;1;1;4
72;1;1;4
73;1;1;4
74;1;1;4
75;2;1;4
76;1;1;4
77;2;1;4
78;1;1;4
79;1;1;4
80;1;1;5
81;1;1;5
82;2;1;5
83;1;1;5
84;1;1;5
85;1;1;5
86;1;1;5
87;1;1;5
88;1;1;5
89;7;1;5
90;6;1;5
91;6;1;5
92;6;1;5
93;5;1;5
94;5;1;5
95;4;1;5
96;1;1;6
97;2;1;6
98;1;1;6
99;1;1;6
100;1;1;6
101;1;1;6
102;1;1;6
103;1;1;6
104;1;1;6
105;1;1;6
106;1;1;6
107;1;1;6
108;1;1;6
109;1;1;6
110;2;1;6
111;1;1;6
112;1;1;7
113;1;1;7
114;2;1;7
115;1;1;7
116;0;1;7
117;1;1;7
118;2;1;7
119;1;1;7
120;1;1;7
121;1;1;7
122;1;1;7
123;1;1;7
124;1;1;7
125;1;1;7
126;2;1;7
127;1;1;7
128;1;1;8
129;1;1;8
130;1;1;8
131;1;1;8
132;77;1;8
133;77;1;8
134;37;1;8
135;36;1;8
136;36;1;8
137;35;1;8
138;35;1;8
139;34;1;8
140;34;1;8
141;33;1;8
142;5;1;8
143;4;1;8
144;2;1;9
145;2;1;9
146;1;1;9
147;2;1;9
148;1;1;9
149;1;1;9
150;2;1;9
151;1;1;9
152;2;1;9
153;1;1;9
154;1;1;9
155;1;1;9
156;2;1;9
157;3;1;9
158;2;1;9
159;1;1;9
160;1;1;10
161;1;1;10
162;1;1;10
163;1;1;10
164;77;1;10
165;76;1;10
166;44;1;10
167;43;1;10
168;42;1;10
169;42;1;10
170;41;1;10
171;41;1;10
172;41;1;10
173;40;1;10
174;34;1;10
175;4;1;10
176;2;1;11
177;42;1;11
178;42;1;11
179;41;1;11
180;41;1;11
181;41;1;11
182;40;1;11
183;9;1;11
184;7;1;11
185;6;1;11
186;6;1;11
187;5;1;11
188;5;1;11
189;4;1;11
190;4;1;11
191;4;1;11
192;1;1;12
193;2;1;12
194;1;1;12
195;1;1;12
196;1;1;12
197;1;1;12
198;1;1;12
199;1;1;12
200;1;1;12
201;1;1;12
202;1;1;12
203;1;1;12
204;1;1;12
205;2;1;12
206;1;1;12
207;1;1;12
208;1;1;13
209;1;1;13
210;1;1;13
211;1;1;13
212;1;1;13
213;1;1;13
214;1;1;13
215;1;1;13
216;1;1;13
217;1;1;13
218;1;1;13
219;1;1;13
220;1;1;13
221;1;1;13
222;1;1;13
223;1;1;13
224;1;1;14
225;1;1;14
226;1;1;14
227;1;1;14
228;1;1;14
229;1;1;14
230;1;1;14
231;1;1;14
232;1;1;14
233;1;1;14
234;1;1;14
235;2;1;14
236;1;1;14
237;2;1;14
238;1;1;14
239;1;1;14
240;73;1;15
241;72;1;15
242;72;1;15
243;71;1;15
244;71;1;15
245;70;1;15
246;70;1;15
247;69;1;15
248;69;1;15
249;68;1;15
250;6;1;15
251;6;1;15
252;5;1;15
253;5;1;15
254;4;1;15
255;4;1;15
256;1;1;16
257;1;1;16
258;1;1;16
259;1;1;16
260;1;1;16
261;1;1;16
262;1;1;16
263;1;1;16
264;2;1;16
265;1;1;16
266;2;1;16
267;1;1;16
268;1;1;16
269;1;1;16
270;1;1;16
271;1;1;16
272;1;1;17
273;1;1;17
274;1;1;17
275;1;1;17
276;1;1;17
277;1;1;17
278;1;1;17
279;2;1;17
280;3;1;17
281;2;1;17
282;1;1;17
283;1;1;17
284;0;1;17
285;1;1;17
286;1;1;17
287;1;1;17
288;2;1;18
289;1;1;18
290;1;1;18
291;1;1;18
292;1;1;18
293;1;1;18
294;1;1;18
295;1;1;18
296;1;1;18
297;1;1;18
298;1;1;18
299;1;1;18
300;1;1;18
301;4;1;18
302;3;1;18
303;3;1;18
304;1;1;19
305;1;1;19
306;0;1;19
307;1;1;19
308;1;1;19
309;1;1;19
310;2;1;19
311;1;1;19
312;1;1;19
313;1;1;19
314;1;1;19
315;1;1;19
316;66;1;19
317;4;1;19
318;4;1;19
319;4;1;19
320;3;1;20
321;68;1;20
322;68;1;20
323;67;1;20
324;67;1;20
325;66;1;20
326;66;1;20
327;65;1;20
328;65;1;20
329;7;1;20
330;6;1;20
331;6;1;20
332;5;1;20
333;5;1;20
334;5;1;20
335;4;1;20
336;1;1;21
337;1;1;21
338;1;1;21
339;1;1;21
340;1;1;21
341;1;1;21
342;1;1;21
343;1;1;21
344;1;1;21
345;1;1;21
346;1;1;21
347;1;1;21
348;1;1;21
349;1;1;21
350;1;1;21
351;1;1;21
352;1;1;22
353;1;1;22
354;1;1;22
355;1;1;22
356;2;1;22
357;1;1;22
358;1;1;22
359;1;1;22
360;1;1;22
361;1;1;22
362;1;1;22
363;1;1;22
364;1;1;22
365;1;1;22
366;2;1;22
367;1;1;22
368;1;1;23
369;1;1;23
370;66;1;23
371;66;1;23
372;66;1;23
373;65;1;23
374;65;1;23
375;64;1;23
376;64;1;23
377;63;1;23
378;63;1;23
379;5;1;23
380;5;1;23
381;5;1;23
382;4;1;23
383;4;1;23
384;2;1;24
385;1;1;24
386;1;1;24
387;1;1;24
388;1;1;24
389;1;1;24
390;1;1;24
391;1;1;24
392;1;1;24
393;1;1;24
394;1;1;24
395;1;1;24
396;1;1;24
397;1;1;24
398;1;1;24
399;1;1;24
400;2;1;25
401;1;1;25
402;1;1;25
403;1;1;25
404;1;1;25
405;1;1;25
406;1;1;25
407;1;1;25
408;1;1;25
409;1;1;25
410;1;1;25
411;1;1;25
412;2;1;25
413;1;1;25
414;4;1;25
415;4;1;25
416;1;1;26
417;1;1;26
418;1;1;26
419;1;1;26
420;1;1;26
421;2;1;26
422;1;1;26
423;1;1;26
424;1;1;26
425;1;1;26
426;1;1;26
427;1;1;26
428;1;1;26
429;4;1;26
430;4;1;26
431;3;1;26
432;1;1;27
433;11;1;27
434;10;1;27
435;10;1;27
436;9;1;27
437;9;1;27
438;9;1;27
439;8;1;27
440;8;1;27
441;7;1;27
442;7;1;27
443;7;1;27
444;6;1;27
445;6;1;27
446;5;1;27
447;5;1;27
448;2;1;28
449;1;1;28
450;1;1;28
451;51;1;28
452;51;1;28
453;51;1;28
454;50;1;28
455;50;1;28
456;8;1;28
457;7;1;28
458;6;1;28
459;6;1;28
460;6;1;28
461;5;1;28
462;5;1;28
463;4;1;28
464;1;1;29
465;1;1;29
466;1;1;29
467;1;1;29
468;1;1;29
469;1;1;29
470;1;1;29
471;2;1;29
472;1;1;29
473;1;1;29
474;1;1;29
475;1;1;29
476;1;1;29
477;1;1;29
478;1;1;29
479;1;1;29
480;2;1;30
481;1;1;30
482;1;1;30
483;1;1;30
484;1;1;30
485;1;1;30
486;1;1;30
487;1;1;30
488;1;1;30
489;1;1;30
490;1;1;30
491;2;1;30
492;1;1;30
493;2;1;30
494;1;1;30
495;4;1;30
496;1;1;31
497;1;1;31
498;1;1;31
499;1;1;31
500;1;1;31
501;1;1;31
502;1;1;31
503;1;1;31
504;1;1;31
505;64;1;31
506;63;1;31
507;63;1;31
508;5;1;31
509;5;1;31
510;4;1;31
511;4;1;31
512;2;1;32
513;1;1;32
514;1;1;32
515;1;1;32
516;1;1;32
517;1;1;32
518;1;1;32
519;1;1;32
520;1;1;32
521;1;1;32
522;1;1;32
523;59;1;32
524;5;1;32
525;5;1;32
526;4;1;32
527;4;1;32
528;67;1;33
529;66;1;33
530;66;1;33
531;66;1;33
532;65;1;33
533;65;1;33
534;64;1;33
535;64;1;33
536;63;1;33
537;63;1;33
538;62;1;33
539;6;1;33
540;6;1;33
541;5;1;33
542;5;1;33
543;4;1;33
544;1;1;34
545;1;1;34
546;2;1;34
547;1;1;34
548;1;1;34
549;1;1;34
550;1;1;34
551;1;1;34
552;1;1;34
553;67;1;34
554;11;1;34
555;10;1;34
556;10;1;34
557;9;1;34
558;9;1;34
559;9;1;34
560;1;1;35
561;2;1;35
562;1;1;35
563;1;1;35
564;1;1;35
565;1;1;35
566;1;1;35
567;1;1;35
568;1;1;35
569;1;1;35
570;1;1;35
571;1;1;35
572;1;1;35
573;1;1;35
574;1;1;35
575;1;1;35
576;1;1;36
577;1;1;36
578;67;1;36
579;67;1;36
580;67;1;36
581;66;1;36
582;66;1;36
583;65;1;36
584;7;1;36
585;7;1;36
586;7;1;36
587;6;1;36
588;6;1;36
589;5;1;36
590;5;1;36
591;4;1;36
592;65;1;37
593;65;1;37
594;65;1;37
595;64;1;37
596;64;1;37
597;63;1;37
598;63;1;37
599;7;1;37
600;7;1;37
601;6;1;37
602;6;1;37
603;5;1;37
604;5;1;37
605;4;1;37
606;4;1;37
607;4;1;37
608;1;1;38
609;1;1;38
610;1;1;38
611;1;1;38
612;70;1;38
613;69;1;38
614;12;1;38
615;12;1;38
616;11;1;38
617;11;1;38
618;11;1;38
619;10;1;38
620;10;1;38
621;9;1;38
622;9;1;38
623;8;1;38
624;1;1;39
625;0;1;39
626;1;1;39
627;1;1;39
628;1;1;39
629;1;1;39
630;1;1;39
631;1;1;39
632;1;1;39
633;2;1;39
634;1;1;39
635;1;1;39
636;1;1;39
637;1;1;39
638;1;1;39
639;4;1;39
640;1;1;40
641;2;1;40
642;1;1;40
643;1;1;40
644;1;1;40
645;2;1;40
646;1;1;40
647;1;1;40
648;1;1;40
649;1;1;40
650;1;1;40
651;1;1;40
652;1;1;40
653;1;1;40
654;1;1;40
655;1;1;40
656;61;1;41
657;61;1;41
658;60;1;41
659;9;1;41
660;9;1;41
661;8;1;41
662;8;1;41
663;7;1;41
664;7;1;41
665;7;1;41
666;6;1;41
667;6;1;41
668;6;1;41
669;5;1;41
670;4;1;41
671;4;1;41
672;66;1;42
673;66;1;42
674;10;1;42
675;10;1;42
676;9;1;42
677;9;1;42
678;8;1;42
679;8;1;42
680;7;1;42
681;7;1;42
682;6;1;42
683;6;1;42
684;5;1;42
685;5;1;42
686;4;1;42
687;4;1;42
688;1;1;43
689;1;1;43
690;1;1;43
691;2;1;43
692;1;1;43
693;2;1;43
694;1;1;43
695;1;1;43
696;1;1;43
697;6;1;43
698;5;1;43
699;5;1;43
700;5;1;43
701;4;1;43
702;4;1;43
703;3;1;43
704;2;1;44
705;1;1;44
706;1;1;44
707;1;1;44
708;1;1;44
709;1;1;44
710;1;1;44
711;1;1;44
712;1;1;44
713;1;1;44
714;1;1;44
715;1;1;44
716;1;1;44
717;1;1;44
718;1;1;44
719;1;1;44
720;1;1;45
721;1;1;45
722;1;1;45
723;1;1;45
724;1;1;45
725;1;1;45
726;1;1;45
727;1;1;45
728;1;1;45
729;1;1;45
730;1;1;45
731;1;1;45
732;1;1;45
733;1;1;45
734;1;1;45
735;2;1;45
736;2;1;46
737;1;1;46
738;65;1;46
739;64;1;46
740;64;1;46
741;64;1;46
742;63;1;46
743;63;1;46
744;62;1;46
745;62;1;46
746;61;1;46
747;61;1;46
748;60;1;46
749;5;1;46
750;4;1;46
751;4;1;46
752;67;1;47
753;67;1;47
754;66;1;47
755;66;1;47
756;65;1;47
757;65;1;47
758;64;1;47
759;64;1;47
760;63;1;47
761;63;1;47
762;63;1;47
763;62;1;47
764;6;1;47
765;5;1;47
766;4;1;47
767;4;1;47
768;1;1;48
769;1;1;48
770;1;1;48
771;1;1;48
772;1;1;48
773;1;1;48
774;1;1;48
775;1;1;48
776;1;1;48
777;1;1;48
778;1;1;48
779;1;1;48
780;1;1;48
781;1;1;48
782;1;1;48
783;1;1;48
784;1;1;49
785;1;1;49
786;1;1;49
787;1;1;49
788;1;1;49
789;1;1;49
790;2;1;49
791;64;1;49
792;64;1;49
793;63;1;49
794;6;1;49
795;6;1;49
796;5;1;49
797;5;1;49
798;4;1;49
799;4;1;49
800;1;1;50
801;1;1;50
802;1;1;50
803;1;1;50
804;1;1;50
805;1;1;50
806;1;1;50
807;1;1;50
808;1;1;50
809;1;1;50
810;1;1;50
811;1;1;50
812;1;1;50
813;1;1;50
814;1;1;50
815;1;1;50
816;2;1;51
817;1;1;51
818;1;1;51
819;1;1;51
820;1;1;51
821;1;1;51
822;1;1;51
823;1;1;51
824;1;1;51
825;2;1;51
826;1;1;51
827;1;1;51
828;1;1;51
829;1;1;51
830;1;1;51
831;1;1;51
832;1;1;52
833;1;1;52
834;1;1;52
835;1;1;52
836;1;1;52
837;1;1;52
838;63;1;52
839;63;1;52
840;57;1;52
841;7;1;52
842;6;1;52
843;5;1;52
844;5;1;52
845;5;1;52
846;4;1;52
847;4;1;52
848;1;1;53
849;1;1;53
850;1;1;53
851;1;1;53
852;1;1;53
853;1;1;53
854;1;1;53
855;1;1;53
856;1;1;53
857;1;1;53
858;0;1;53
859;1;1;53
860;1;1;53
861;4;1;53
862;4;1;53
863;3;1;53
864;1;1;54
865;1;1;54
866;0;1;54
867;1;1;54
868;1;1;54
869;1;1;54
870;1;1;54
871;1;1;54
872;1;1;54
873;1;1;54
874;1;1;54
875;1;1;54
876;1;1;54
877;1;1;54
878;1;1;54
879;1;1;54
880;2;1;55
881;1;1;55
882;1;1;55
883;1;1;55
884;1;1;55
885;1;1;55
886;1;1;55
887;1;1;55
888;1;1;55
