0;120;4.33333333333;1.0;2.16605211379;6.50061455288;1.0;1.0
1;121;6.66666666667;1.0;3.88872449749;9.44460883585;1.0;1.0
2;120;8.33333333333;1.0;5.25127302127;11.4153936454;1.0;1.0
3;120;10.0;1.0;6.72320390827;13.2767960917;1.0;1.0
4;120;11.3333333333;1.0;7.87170889415;14.7949577725;1.0;1.0
5;120;13.6666666667;1.0;9.96713571319;17.3661976202;1.0;1.0
6;120;14.3333333333;1.0;10.6848167202;17.9818499464;1.0;1.0
7;120;14.6666666667;1.0;11.0190849478;18.3142483856;1.0;1.0
8;120;13.6666666667;1.0;10.1606947957;17.1726385377;1.0;1.0
9;120;13.0;1.0;9.62746112695;16.3725388731;1.0;1.0
10;120;11.6666666667;1.0;8.50809717431;14.825236159;1.0;1.0
11;120;9.33333333333;1.0;6.51242146164;12.154245205;1.0;1.0
12;120;8.0;1.0;5.40719081348;10.5928091865;1.0;1.0
13;120;6.0;1.0;3.90326916342;8.09673083658;1.0;1.0
14;120;4.33333333333;1.0;2.89456917757;5.7720974891;1.0;1.0
15;120;2.0;1.0;1.75672550165;2.24327449835;1.0;1.0
16;120;3.66666666667;1.0;1.43700724266;5.89632609067;1.0;1.0
17;120;6.0;1.0;3.34871636392;8.65128363609;1.0;1.0
18;120;8.0;1.0;5.03019939777;10.9698006022;1.0;1.0
19;120;9.66666666667;1.0;6.47013375196;12.8631995814;1.0;1.0
20;120;11.3333333333;1.0;7.88610412533;14.7805625413;1.0;1.0
21;120;11.6666666667;1.0;8.18667340313;15.1466599302;1.0;1.0
22;120;13.0;1.0;9.39586312948;16.6041368705;1.0;1.0
23;120;13.3333333333;1.0;9.68387497898;16.9827916877;1.0;1.0
24;120;14.6666666667;1.0;10.9599970032;18.3733363301;1.0;1.0
25;120;13.3333333333;1.0;9.82263191274;16.8440347539;1.0;1.0
26;120;11.6666666667;1.0;8.43217866745;14.9011546659;1.0;1.0
27;120;9.0;1.0;6.17391776864;11.8260822313;1.0;1.0
28;120;8.33333333333;1.0;5.71421600362;10.9524506631;1.0;1.0
29;120;6.33333333333;1.0;4.21132657194;8.45534009472;1.0;1.0
30;120;4.66666666667;1.0;2.92380210246;6.40953123087;1.0;1.0
31;120;2.0;1.0;1.72644993052;2.27355006948;1.0;1.0
