0;298;10;6.22147651007;8.36330114634;11.6366988537;5.13229677689;7.31065624325;5.22147651007;1.08917973318
1;292;13;1.0;10.9041333486;15.0958666514;1.0;1.0;0.0;0.0
2;287;15;1.0;12.739395451;17.260604549;1.0;1.0;0.0;0.0
3;280;17;1.0;14.5325;19.4675;1.0;1.0;0.0;0.0
4;271;21;1.0;18.2235496792;23.7764503208;1.0;1.0;0.0;0.0
5;267;23;1.0;20.0909344364;25.9090655636;1.0;1.0;0.0;0.0
6;262;26;1.0;23.0075644509;28.9924355491;1.0;1.0;0.0;0.0
7;260;27;1.0;23.9805260901;30.0194739099;1.0;1.0;0.0;0.0
8;259;29;1.0;25.8395787999;32.1604212001;1.0;1.0;0.0;0.0
9;259;30;1.0;26.9165513779;33.0834486221;1.0;1.0;0.0;0.0
10;258;31;1.0;27.9310188735;34.0689811265;1.0;1.0;0.0;0.0
11;256;32;1.0;28.934531907;35.065468093;1.0;1.0;0.0;0.0
12;254;33;1.0;29.9854425868;36.0145574132;1.0;1.0;0.0;0.0
13;254;32;1.0;29.0085022054;34.9914977946;1.0;1.0;0.0;0.0
14;253;31;1.0;28.1733896646;33.8266103354;1.0;1.0;0.0;0.0
15;252;30;1.0;27.2681425478;32.7318574522;1.0;1.0;0.0;0.0
16;252;30;1.0;27.2938129017;32.7061870983;1.0;1.0;0.0;0.0
17;251;30;1.0;27.3264654198;32.6735345802;1.0;1.0;0.0;0.0
18;251;29;1.0;26.3979905865;31.6020094135;1.0;1.0;0.0;0.0
19;251;28;1.0;25.4439734911;30.5560265089;1.0;1.0;0.0;0.0
20;251;27;1.0;24.5363260074;29.4636739926;1.0;1.0;0.0;0.0
21;251;25;1.0;22.6231888013;27.3768111987;1.0;1.0;0.0;0.0
22;251;25;1.0;22.6992481092;27.3007518908;1.0;1.0;0.0;0.0
23;251;23;1.0;20.8195389345;25.1804610655;1.0;1.0;0.0;0.0
24;251;21;1.0;18.978616825;23.021383175;1.0;1.0;0.0;0.0
25;251;21;1.0;19.0299361953;22.9700638047;1.0;1.0;0.0;0.0
26;251;19;1.0;17.1052533046;20.8947466954;1.0;1.0;0.0;0.0
27;251;18;1.0;16.2106006873;19.7893993127;1.0;1.0;0.0;0.0
28;251;16;1.0;14.3648602287;17.6351397713;1.0;1.0;0.0;0.0
29;251;15;1.0;13.5953937828;16.4046062172;1.0;1.0;0.0;0.0
30;251;13;1.0;11.7627051259;14.2372948741;1.0;1.0;0.0;0.0
31;251;11;1.0;10.1189606826;11.8810393174;1.0;1.0;0.0;0.0
