35726;808
35727;807
35728;807
35729;768
35730;728
35731;688
35732;648
35733;608
35734;568
35735;528
35736;488
35737;448
35738;408
35739;368
35740;328
35741;288
35742;248
35743;208
35744;168
35745;166
35746;128
35747;127
35748;88
35749;88
35750;48
35751;48
35752;47
35753;8
35754;8
35755;7
35756;7
35757;6
35758;2
35759;1
35760;1
35761;1
35762;1
35763;1
35764;2
35765;1
35766;1
35767;1
35768;1
35769;1
35770;1
35771;2
35772;3
35773;2
35774;1
35775;1
35776;1
35777;1
35778;1
35779;1
35780;1
35781;1
35782;1
35783;9
35784;9
35785;8
35786;8
35787;7
35788;7
35789;6
35790;1
35791;1
35792;1
35793;2
35794;1
35795;2
35796;1
35797;1
35798;1
35799;1
35800;1
35801;1
35802;1
35803;0
35804;1
35805;1
35806;1
35807;1
35808;1
35809;1
35810;1
35811;1
35812;1
35813;1
35814;1
35815;2
35816;6
35817;1
35818;3
35819;2
35820;2
35821;1
35822;2
35823;2
35824;1
35825;1
35826;2
35827;3
35828;2
35829;2
35830;1
35831;1
35832;1
35833;1
35834;6
35835;3
35836;3
35837;2
35838;2
35839;1
35840;1
35841;1
35842;1
35843;1
35844;4
35845;10
35846;13
35847;275
35848;275
35849;275
35850;274
35851;274
35852;273
35853;237
35854;231
35855;231
35856;230
35857;229
35858;229
35859;228
35860;228
35861;226
35862;198
35863;198
35864;197
35865;197
35866;197
35867;197
35868;197
35869;196
35870;195
35871;159
35872;159
35873;158
35874;157
35875;157
35876;156
35877;156
35878;156
35879;155
35880;119
35881;119
35882;118
35883;118
35884;117
35885;117
35886;112
35887;111
35888;111
35889;110
35890;80
35891;80
35892;79
35893;79
35894;78
35895;78
35896;77
35897;77
35898;76
35899;76
35900;41
35901;41
35902;40
35903;40
35904;39
35905;46
35906;45
35907;45
35908;44
35909;43
35910;8
35911;8
35912;7
35913;7
35914;6
35915;6
35916;5
35917;5
35918;1
35919;1
35920;1
35921;1
35922;1
35923;1
35924;1
35925;1
35926;1
35927;1
35928;1
35929;1
35930;1
35931;1
35932;1
35933;1
35934;1
35935;1
35936;1
35937;1
35938;1
35939;1
35940;1
35941;1
35942;1
35943;1
35944;1
35945;1
35946;1
35947;1
35948;1
35949;1
35950;2
35951;1
35952;2
35953;1
35954;1
35955;1
35956;1
35957;1
35958;1
35959;1
35960;1
35961;1
35962;1
35963;1
35964;1
35965;1
35966;1
35967;1
35968;1
35969;1
35970;1
35971;0
35972;1
35973;1
35974;1
35975;1
35976;1
35977;1
35978;1
35979;1
35980;1
35981;1
35982;2
35983;1
35984;1
35985;2
35986;1
35987;1
35988;1
35989;1
35990;1
35991;1
35992;1
35993;1
35994;1
35995;1
35996;1
35997;1
35998;1
35999;1
36000;1
36001;1
36002;1
36003;1
36004;1
36005;1
36006;1
36007;1
36008;1
36009;1
36010;1
36011;1
36012;1
36013;1
36014;197
36015;197
36016;197
36017;196
36018;196
36019;195
36020;133
36021;132
36022;132
36023;131
36024;131
36025;131
36026;130
36027;130
36028;129
36029;129
36030;128
36031;128
36032;72
36033;72
36034;71
36035;71
36036;70
36037;70
36038;69
36039;69
36040;68
36041;68
36042;68
36043;67
36044;6
36045;6
36046;2
36047;1
36048;1
36049;1
36050;1
36051;1
36052;1
36053;1
36054;1
36055;1
36056;1
36057;1
36058;1
36059;1
36060;2
36061;1
36062;1
36063;1
36064;1
36065;1
36066;1
36067;1
36068;1
36069;2
36070;1
36071;2
36072;1
36073;1
36074;1
36075;1
36076;1
36077;1
36078;1
36079;1
36080;1
36081;1
36082;1
36083;1
36084;1
36085;2
36086;1
36087;1
36088;1
36089;1
36090;1
36091;1
36092;1
36093;1
36094;1
36095;2
36096;1
36097;1
36098;1
36099;1
36100;1
36101;1
36102;69
36103;69
36104;69
36105;68
36106;68
36107;67
36108;6
36109;5
36110;1
36111;2
36112;1
36113;1
36114;1
36115;1
36116;1
36117;1
36118;1
36119;1
36120;1
36121;1
36122;1
36123;1
36124;1
36125;1
36126;1
36127;1
36128;2
36129;1
36130;1
36131;1
36132;1
36133;1
36134;1
36135;1
36136;1
36137;1
36138;1
36139;1
36140;6
36141;6
36142;2
36143;1
36144;1
36145;1
36146;1
36147;1
36148;1
36149;1
36150;76
36151;76
36152;75
36153;75
36154;74
36155;74
36156;74
36157;73
36158;73
36159;72
36160;72
36161;71
36162;71
36163;10
36164;10
36165;10
36166;9
36167;9
36168;8
36169;8
36170;7
36171;7
36172;6
36173;6
36174;2
36175;1
36176;1
36177;1
36178;1
36179;1
36180;1
36181;1
36182;1
36183;1
36184;1
36185;1
36186;1
36187;1
36188;1
36189;1
36190;1
36191;1
36192;1
36193;1
36194;0
36195;65
36196;65
36197;64
36198;64
36199;64
36200;64
36201;64
36202;63
36203;62
36204;62
36205;6
36206;1
36207;1
36208;19
36209;19
36210;19
36211;18
36212;18
36213;17
36214;17
36215;16
36216;16
36217;15
36218;15
36219;14
36220;14
36221;13
36222;13
36223;12
36224;12
36225;12
36226;11
36227;11
36228;10
36229;10
36230;9
36231;10
36232;9
36233;9
36234;8
36235;8
36236;7
36237;7
36238;1
36239;1
36240;1
36241;1
36242;1
36243;1
36244;1
36245;1
36246;1
36247;2
36248;1
36249;1
36250;1
36251;1
36252;1
36253;1
36254;69
36255;69
36256;69
36257;68
36258;68
36259;67
36260;67
36261;66
36262;66
36263;65
36264;65
36265;64
36266;64
36267;64
36268;7
36269;6
36270;1
36271;72
36272;72
36273;72
36274;71
36275;71
36276;70
36277;70
36278;69
36279;69
36280;68
36281;68
36282;68
36283;67
36284;66
36285;66
36286;13
36287;13
36288;12
36289;12
36290;11
36291;11
36292;11
36293;10
36294;10
36295;9
36296;9
36297;8
36298;8
36299;7
36300;7
36301;7
36302;1
36303;2
36304;1
36305;1
36306;1
36307;1
36308;1
36309;1
36310;1
36311;1
36312;1
36313;1
36314;1
36315;1
36316;1
36317;1
36318;1
36319;1
36320;1
36321;1
36322;1
36323;1
36324;1
36325;1
36326;1
36327;1
36328;1
36329;1
36330;1
36331;1
36332;1
36333;1
36334;1
36335;2
36336;1
36337;1
36338;1
36339;1
36340;1
36341;1
36342;1
36343;1
36344;1
36345;1
36346;1
36347;1
36348;1
36349;1
36350;1
36351;1
36352;1
36353;1
36354;1
36355;1
36356;1
36357;69
36358;68
36359;68
36360;67
36361;67
36362;66
36363;6
36364;6
36365;5
36366;1
36367;1
36368;1
36369;1
36370;1
36371;1
36372;1
36373;1
36374;2
36375;1
36376;1
36377;1
36378;2
36379;1
36380;0
36381;1
36382;1
36383;1
36384;1
36385;1
36386;1
36387;1
36388;1
36389;68
36390;67
36391;67
36392;66
36393;8
36394;7
36395;7
36396;6
36397;6
36398;1
36399;1
36400;1
36401;2
36402;1
36403;1
36404;130
36405;130
36406;129
36407;128
36408;73
36409;73
36410;72
36411;73
36412;73
36413;72
36414;72
36415;71
36416;71
36417;70
36418;70
36419;69
36420;69
36421;69
36422;68
36423;9
36424;8
36425;8
36426;7
36427;7
36428;7
36429;6
36430;1
36431;1
36432;1
36433;1
36434;1
36435;1
36436;1
36437;1
36438;1
36439;1
36440;1
36441;1
36442;1
36443;1
36444;1
36445;1
36446;0
36447;1
36448;1
36449;1
36450;1
36451;1
36452;1
36453;1
36454;1
36455;1
36456;1
36457;2
36458;1
36459;1
36460;1
36461;1
36462;1
36463;1
36464;131
36465;131
36466;130
36467;130
36468;77
36469;77
36470;76
36471;76
36472;75
36473;75
36474;75
36475;75
36476;74
36477;74
36478;73
36479;73
36480;72
36481;72
36482;71
36483;11
36484;10
36485;10
36486;9
36487;9
36488;8
36489;8
36490;7
36491;7
36492;7
36493;7
36494;2
36495;1
36496;1
36497;1
36498;1
36499;1
36500;1
36501;1
36502;1
36503;1
36504;1
36505;1
36506;1
36507;1
36508;1
36509;72
36510;72
36511;71
36512;71
36513;70
36514;11
36515;10
36516;10
36517;10
36518;9
36519;9
36520;8
36521;8
36522;7
36523;7
36524;6
36525;6
36526;2
36527;1
36528;1
36529;1
36530;1
36531;1
36532;1
36533;1
36534;1
36535;1
36536;1
36537;1
36538;1
36539;1
36540;71
36541;71
36542;71
36543;70
36544;70
36545;69
36546;11
36547;10
36548;10
36549;9
36550;9
36551;8
36552;8
36553;8
36554;7
36555;7
36556;6
36557;6
36558;2
36559;1
36560;1
36561;1
36562;1
36563;1
36564;1
36565;1
36566;0
36567;1
36568;75
36569;74
36570;74
36571;74
36572;73
36573;73
36574;72
36575;72
36576;71
36577;71
36578;11
36579;11
36580;10
36581;10
36582;10
36583;9
36584;8
36585;8
36586;8
36587;7
36588;7
36589;6
36590;1
36591;1
36592;1
36593;12
36594;1
36595;1
36596;1
36597;1
36598;1
36599;1
36600;1
36601;1
36602;1
36603;1
36604;1
36605;0
36606;1
36607;1
36608;1
36609;1
36610;1
36611;1
36612;1
36613;1
36614;1
36615;1
36616;1
36617;1
36618;1
36619;1
36620;1
36621;5
36622;2
36623;1
36624;1
36625;1
36626;1
36627;1
36628;1
36629;1
36630;74
36631;74
36632;74
36633;73
36634;73
36635;72
36636;72
36637;71
36638;71
36639;70
36640;70
36641;69
36642;69
36643;68
36644;68
36645;68
36646;8
36647;8
36648;8
36649;7
36650;7
36651;6
36652;6
36653;5
36654;1
36655;1
36656;1
36657;1
36658;1
36659;1
36660;1
36661;1
36662;1
36663;1
36664;1
36665;1
36666;1
36667;1
36668;1
36669;1
36670;1
36671;1
36672;2
36673;1
36674;1
36675;1
36676;1
36677;1
36678;1
36679;67
36680;8
36681;8
36682;8
36683;7
36684;7
36685;6
36686;133
36687;133
36688;133
36689;132
36690;132
36691;131
36692;131
36693;130
36694;130
36695;129
36696;129
36697;73
36698;72
36699;72
36700;71
36701;71
36702;70
36703;70
36704;70
36705;69
36706;69
36707;68
36708;68
36709;67
36710;67
36711;66
36712;66
36713;65
36714;8
36715;7
36716;6
36717;6
36718;2
36719;1
36720;1
36721;1
36722;1
36723;1
36724;1
36725;1
36726;1
36727;126
36728;126
36729;126
36730;125
36731;73
36732;73
36733;72
36734;72
36735;71
36736;71
36737;71
36738;70
36739;70
36740;69
36741;69
36742;68
36743;68
36744;67
36745;67
36746;67
36747;66
36748;7
36749;6
36750;1
36751;1
36752;1
36753;1
36754;1
36755;1
36756;1
36757;1
36758;1
36759;2
36760;1
36761;1
36762;1
36763;1
36764;1
36765;1
36766;1
36767;1
36768;1
36769;1
36770;1
36771;1
36772;1
36773;1
36774;1
36775;1
36776;1
36777;1
36778;1
36779;1
36780;1
36781;1
36782;2
36783;1
36784;1
36785;1
36786;1
36787;1
36788;1
36789;1
36790;1
36791;72
36792;72
36793;71
36794;71
36795;70
36796;70
36797;69
36798;69
36799;12
36800;11
36801;11
36802;10
36803;11
36804;10
36805;10
36806;10
36807;9
36808;9
36809;8
36810;8
36811;7
36812;7
36813;7
36814;1
36815;1
36816;1
36817;1
36818;1
36819;1
36820;1
36821;1
36822;1
36823;1
36824;2
36825;1
36826;1
36827;1
36828;1
36829;0
36830;1
36831;0
36832;1
36833;1
36834;1
36835;10
36836;10
36837;9
36838;9
36839;9
36840;8
36841;8
36842;7
36843;7
36844;6
36845;6
36846;2
36847;1
36848;1
36849;1
36850;1
36851;1
36852;1
36853;1
36854;1
36855;1
36856;1
36857;1
36858;1
36859;1
36860;1
36861;1
36862;1
36863;72
36864;72
36865;72
36866;71
36867;71
36868;70
36869;70
36870;9
36871;9
36872;9
36873;8
36874;8
36875;7
36876;6
36877;6
36878;1
36879;1
36880;1
36881;1
36882;1
36883;1
36884;126
36885;125
36886;125
36887;125
36888;73
36889;73
36890;72
36891;72
36892;71
36893;71
36894;70
36895;70
36896;70
36897;69
36898;69
36899;68
36900;68
36901;67
36902;67
36903;66
36904;66
36905;65
36906;7
36907;6
36908;6
36909;5
36910;1
36911;1
36912;1
36913;1
36914;1
36915;1
36916;1
36917;1
36918;1
36919;1
36920;1
36921;1
36922;1
36923;1
36924;1
36925;1
36926;1
36927;1
36928;1
36929;1
36930;1
36931;1
36932;1
36933;1
36934;2
36935;1
36936;1
36937;1
36938;1
36939;1
36940;1
36941;1
36942;2
36943;1
36944;1
36945;1
36946;1
36947;1
36948;1
36949;1
36950;1
36951;2
36952;1
36953;2
36954;68
36955;68
36956;68
36957;13
36958;13
36959;12
36960;12
36961;11
36962;11
36963;10
36964;10
36965;10
36966;9
36967;9
36968;8
36969;8
36970;7
36971;7
36972;6
36973;6
36974;2
36975;1
36976;1
36977;1
36978;1
36979;2
36980;1
36981;1
36982;1
36983;1
36984;1
36985;1
36986;1
36987;1
36988;1
36989;70
36990;70
36991;13
36992;12
36993;12
36994;11
36995;11
36996;11
36997;10
36998;10
36999;9
37000;9
37001;8
37002;8
37003;8
37004;7
37005;7
37006;1
37007;1
37008;1
37009;1
37010;1
37011;1
37012;1
37013;1
37014;74
37015;73
37016;73
37017;72
37018;72
37019;71
37020;71
37021;71
37022;70
37023;70
37024;69
37025;69
37026;68
37027;10
37028;10
37029;9
37030;9
37031;8
37032;8
37033;7
37034;7
37035;6
37036;6
37037;6
37038;1
37039;1
37040;1
37041;129
37042;129
37043;128
37044;128
37045;74
37046;74
37047;73
37048;73
37049;72
37050;72
37051;71
37052;71
37053;71
37054;70
37055;70
37056;69
37057;69
37058;68
37059;68
37060;68
37061;67
37062;67
37063;9
37064;9
37065;8
37066;8
37067;7
37068;7
37069;6
37070;1
37071;1
37072;1
37073;1
37074;1
37075;1
37076;1
37077;1
37078;126
37079;126
37080;125
37081;73
37082;72
37083;72
37084;71
37085;71
37086;70
37087;70
