0;265;5;1.27547169811;2.80692532972;7.19307467028;1.01468891302;1.53625448321;0.275471698113;0.260782785098
1;265;8;1.0;5.09751529671;10.9024847033;1.0;1.0;0.0;0.0
2;265;11;1.0;7.60611193078;14.3938880692;1.0;1.0;0.0;0.0
3;265;16;1.0;12.0628781943;19.9371218057;1.0;1.0;0.0;0.0
4;265;17;1.0;13.0408937663;20.9591062337;1.0;1.0;0.0;0.0
5;265;21;1.0;16.8139770304;25.1860229696;1.0;1.0;0.0;0.0
6;264;23;1.0;18.728563642;27.271436358;1.0;1.0;0.0;0.0
7;263;25;1.0;20.7895291328;29.2104708672;1.0;1.0;0.0;0.0
8;264;30;1.0;25.532681523;34.467318477;1.0;1.0;0.0;0.0
9;264;31;1.0;26.6418552716;35.3581447284;1.0;1.0;0.0;0.0
10;263;32;1.0;27.785865198;36.214134802;1.0;1.0;0.0;0.0
11;262;32;1.0;27.9107969034;36.0892030966;1.0;1.0;0.0;0.0
12;262;31;1.0;27.275626199;34.724373801;1.0;1.0;0.0;0.0
13;262;32;1.0;28.3244771364;35.6755228636;1.0;1.0;0.0;0.0
14;262;32;1.0;28.358353646;35.641646354;1.0;1.0;0.0;0.0
15;262;32;1.0;28.3768356714;35.6231643286;1.0;1.0;0.0;0.0
16;262;32;1.0;28.4314088433;35.5685911567;1.0;1.0;0.0;0.0
17;262;31;1.0;27.5208026612;34.4791973388;1.0;1.0;0.0;0.0
18;263;32;1.0;28.508217346;35.491782654;1.0;1.0;0.0;0.0
19;263;30;1.0;26.5706552772;33.4293447228;1.0;1.0;0.0;0.0
20;263;28;1.0;24.7068741086;31.2931258914;1.0;1.0;0.0;0.0
21;263;28;1.0;24.7588368017;31.2411631983;1.0;1.0;0.0;0.0
22;263;26;1.0;22.8818002507;29.1181997493;1.0;1.0;0.0;0.0
23;263;24;1.0;20.9688058264;27.0311941736;1.0;1.0;0.0;0.0
24;263;22;1.0;19.1417627212;24.8582372788;1.0;1.0;0.0;0.0
25;262;20;1.0;17.2654583677;22.7345416323;1.0;1.0;0.0;0.0
26;262;17;1.0;14.508548183;19.491451817;1.0;1.0;0.0;0.0
27;262;15;1.0;12.6669687059;17.3330312941;1.0;1.0;0.0;0.0
28;262;13;1.0;10.8345748174;15.1654251826;1.0;1.0;0.0;0.0
29;262;11;1.0;9.07709968779;12.9229003122;1.0;1.0;0.0;0.0
30;262;8;1.0;6.58083607696;9.41916392304;1.0;1.0;0.0;0.0
31;262;5;1.0;4.2601337933;5.7398662067;1.0;1.0;0.0;0.0
