32768;71
32769;70
32770;70
32771;69
32772;69
32773;69
32774;68
32775;68
32776;67
32777;67
32778;66
32779;8
32780;8
32781;7
32782;7
32783;6
32784;73
32785;73
32786;72
32787;72
32788;71
32789;71
32790;71
32791;70
32792;69
32793;69
32794;69
32795;68
32796;68
32797;67
32798;15
32799;14
32800;14
32801;13
32802;13
32803;12
32804;12
32805;11
32806;11
32807;10
32808;10
32809;10
32810;9
32811;9
32812;8
32813;8
32814;7
32815;7
32816;2
32817;2
32818;1
32819;86
32820;85
32821;85
32822;85
32823;84
32824;84
32825;83
32826;82
32827;82
32828;82
32829;81
32830;81
32831;80
32832;80
32833;79
32834;79
32835;78
32836;12
32837;11
32838;11
32839;10
32840;9
32841;9
32842;8
32843;8
32844;7
32845;7
32846;6
32847;6
32848;2
32849;1
32850;1
32851;1
32852;1
32853;1
32854;1
32855;1
32856;17
32857;17
32858;16
32859;16
32860;16
32861;15
32862;15
32863;15
32864;14
32865;14
32866;13
32867;13
32868;12
32869;12
32870;11
32871;11
32872;10
32873;10
32874;9
32875;9
32876;8
32877;7
32878;7
32879;6
32880;2
32881;1
32882;1
32883;1
32884;1
32885;1
32886;1
32887;1
32888;1
32889;1
32890;1
32891;1
32892;1
32893;1
32894;1
32895;1
32896;1
32897;1
32898;1
32899;1
32900;1
32901;1
32902;1
32903;1
32904;1
32905;1
32906;1
32907;1
32908;1
32909;1
32910;1
32911;1
32912;2
32913;1
32914;1
32915;66
32916;66
32917;66
32918;65
32919;65
32920;64
32921;63
32922;63
32923;62
32924;62
32925;61
32926;61
32927;60
32928;60
32929;59
32930;59
32931;59
32932;58
32933;58
32934;57
32935;57
32936;56
32937;56
32938;56
32939;8
32940;7
32941;7
32942;6
32943;6
32944;2
32945;1
32946;1
32947;1
32948;2
32949;1
32950;2
32951;1
32952;2
32953;1
32954;1
32955;1
32956;1
32957;1
32958;1
32959;1
32960;1
32961;1
32962;1
32963;2
32964;1
32965;1
32966;1
32967;1
32968;1
32969;8
32970;7
32971;7
32972;7
32973;6
32974;6
32975;5
32976;2
32977;1
32978;1
32979;1
32980;1
32981;1
32982;1
32983;1
32984;1
32985;1
32986;1
32987;1
32988;1
32989;1
32990;1
32991;1
32992;1
32993;1
32994;1
32995;1
32996;1
32997;1
32998;2
32999;1
33000;1
33001;1
33002;1
33003;1
33004;2
33005;17
33006;17
33007;16
33008;1
33009;1
33010;1
33011;1
33012;1
33013;73
33014;73
33015;73
33016;72
33017;72
33018;71
33019;71
33020;71
33021;70
33022;70
33023;69
33024;69
33025;68
33026;68
33027;67
33028;66
33029;11
33030;10
33031;10
33032;9
33033;9
33034;8
33035;8
33036;8
33037;7
33038;7
33039;6
33040;129
33041;128
33042;128
33043;127
33044;127
33045;127
33046;126
33047;125
33048;125
33049;74
33050;73
33051;73
33052;72
33053;72
33054;71
33055;71
33056;70
33057;70
33058;69
33059;69
33060;68
33061;68
33062;67
33063;67
33064;66
33065;66
33066;66
33067;65
33068;65
33069;7
33070;7
33071;6
33072;1
33073;1
33074;1
33075;1
33076;1
33077;1
33078;1
33079;2
33080;1
33081;1
33082;1
33083;1
33084;1
33085;1
33086;66
33087;67
33088;13
33089;13
33090;12
33091;12
33092;11
33093;11
33094;11
33095;10
33096;10
33097;9
33098;9
33099;8
33100;8
33101;7
33102;7
33103;6
33104;1
33105;1
33106;1
33107;1
33108;1
33109;1
33110;1
33111;1
33112;1
33113;1
33114;1
33115;2
33116;1
33117;1
33118;1
33119;1
33120;1
33121;1
33122;1
33123;1
33124;1
33125;1
33126;2
33127;1
33128;1
33129;1
33130;1
33131;1
33132;1
33133;1
33134;1
33135;1
33136;1
33137;1
33138;1
33139;1
33140;1
33141;1
33142;1
33143;126
33144;126
33145;75
33146;74
33147;74
33148;73
33149;73
33150;72
33151;72
33152;72
33153;71
33154;71
33155;70
33156;70
33157;69
33158;69
33159;69
33160;68
33161;68
33162;68
33163;67
33164;8
33165;7
33166;7
33167;7
33168;2
33169;1
33170;1
33171;1
33172;2
33173;72
33174;72
33175;71
33176;71
33177;71
33178;70
33179;70
33180;69
33181;69
33182;68
33183;14
33184;14
33185;13
33186;13
33187;12
33188;12
33189;12
33190;11
33191;11
33192;10
33193;10
33194;9
33195;9
33196;8
33197;8
33198;8
33199;7
33200;1
33201;1
33202;1
33203;1
33204;1
33205;1
33206;2
33207;1
33208;2
33209;1
33210;2
33211;72
33212;72
33213;71
33214;71
33215;70
33216;70
33217;69
33218;69
33219;69
33220;68
