32768;1
32769;1
32770;1
32771;2
32772;1
32773;1
32774;1
32775;1
32776;1
32777;7
32778;6
32779;6
32780;5
32781;5
32782;1
32783;2
32784;1
32785;1
32786;1
32787;1
32788;0
32789;1
32790;2
32791;1
32792;2
32793;1
32794;2
32795;1
32796;1
32797;1
32798;72
32799;72
32800;72
32801;71
32802;71
32803;70
32804;70
32805;70
32806;69
32807;69
32808;68
32809;68
32810;67
32811;7
32812;7
32813;6
32814;2
32815;1
32816;1
32817;133
32818;133
32819;133
32820;132
32821;132
32822;131
32823;131
32824;75
32825;75
32826;74
32827;74
32828;73
32829;73
32830;74
32831;73
32832;73
32833;72
32834;72
32835;71
32836;71
32837;10
32838;9
32839;9
32840;8
32841;8
32842;7
32843;7
32844;6
32845;6
32846;1
32847;195
32848;195
32849;195
32850;139
32851;139
32852;138
32853;138
32854;137
32855;137
32856;136
32857;136
32858;136
32859;135
32860;135
32861;134
32862;134
32863;71
32864;70
32865;70
32866;69
32867;69
32868;69
32869;68
32870;68
32871;67
32872;67
32873;66
32874;66
32875;65
32876;6
32877;6
32878;1
32879;1
32880;1
32881;1
32882;1
32883;1
32884;1
32885;1
32886;1
32887;1
32888;1
32889;1
32890;1
32891;1
32892;1
32893;1
32894;1
32895;1
32896;1
32897;1
32898;1
32899;1
32900;1
32901;1
32902;2
32903;1
32904;1
32905;1
32906;1
32907;1
32908;1
32909;1
32910;1
32911;1
32912;1
32913;1
32914;1
32915;1
32916;1
32917;1
32918;1
32919;1
32920;1
32921;1
32922;1
32923;2
32924;135
32925;135
32926;134
32927;134
32928;71
32929;71
32930;70
32931;70
32932;69
32933;69
32934;68
32935;68
32936;67
32937;67
32938;66
32939;66
32940;66
32941;6
32942;1
32943;1
32944;1
32945;1
32946;1
32947;1
32948;1
32949;1
32950;1
32951;1
32952;1
32953;1
32954;1
32955;0
32956;1
32957;1
32958;1
32959;1
32960;1
32961;1
32962;1
32963;1
32964;1
32965;1
32966;1
32967;1
32968;1
32969;7
32970;6
32971;6
32972;6
32973;5
32974;1
32975;1
32976;1
32977;1
32978;1
32979;1
32980;78
32981;79
32982;78
32983;78
32984;77
32985;77
32986;76
32987;76
32988;76
32989;75
32990;75
32991;74
32992;74
32993;12
32994;11
32995;11
32996;10
32997;10
32998;9
32999;9
33000;9
33001;8
33002;8
33003;7
33004;7
33005;6
33006;2
33007;1
33008;1
33009;1
33010;1
33011;1
33012;1
33013;1
33014;1
33015;1
33016;1
33017;1
33018;1
33019;2
33020;1
33021;2
33022;1
33023;1
33024;71
33025;71
33026;70
33027;70
33028;69
33029;69
33030;69
33031;68
33032;8
33033;7
33034;6
33035;6
33036;6
33037;5
33038;1
33039;1
33040;1
33041;1
33042;1
33043;1
33044;1
33045;1
33046;1
33047;1
33048;1
33049;1
33050;1
33051;75
33052;75
33053;75
33054;74
33055;74
33056;73
33057;73
33058;11
33059;10
33060;9
33061;9
33062;8
33063;8
33064;8
33065;7
33066;7
33067;6
33068;6
33069;5
33070;195
33071;141
33072;141
33073;140
33074;140
33075;139
33076;139
33077;138
33078;138
33079;137
33080;137
33081;137
33082;136
33083;136
33084;75
33085;75
33086;74
33087;74
33088;73
33089;73
33090;72
33091;72
33092;71
33093;71
33094;71
33095;70
33096;70
33097;8
33098;8
33099;7
33100;7
33101;6
33102;1
33103;1
33104;1
33105;1
33106;1
33107;1
33108;1
33109;1
33110;2
33111;1
33112;1
33113;1
33114;0
33115;1
33116;1
33117;1
33118;1
33119;1
33120;1
33121;1
33122;1
33123;10
33124;10
33125;9
33126;9
33127;9
33128;8
33129;8
33130;7
33131;7
33132;6
33133;6
33134;1
33135;141
33136;141
33137;141
33138;140
33139;140
33140;139
33141;139
33142;138
33143;138
33144;137
33145;137
33146;137
33147;137
33148;75
33149;74
33150;74
33151;73
33152;69
33153;69
33154;68
33155;68
33156;67
33157;67
33158;67
33159;66
33160;66
33161;9
33162;8
33163;8
33164;7
33165;7
33166;2
33167;1
33168;1
33169;1
33170;1
33171;1
33172;1
33173;0
33174;1
33175;1
33176;1
33177;1
33178;1
33179;1
33180;1
33181;1
33182;1
33183;1
33184;1
33185;1
33186;1
33187;1
33188;1
33189;0
33190;1
33191;2
33192;1
33193;1
33194;1
33195;1
33196;1
33197;1
33198;2
33199;1
33200;1
33201;1
33202;1
33203;1
33204;1
33205;1
33206;1
33207;1
33208;1
33209;1
33210;135
33211;135
33212;74
33213;73
33214;73
33215;72
33216;72
33217;71
33218;72
33219;72
33220;71
33221;71
33222;70
33223;70
33224;9
33225;8
33226;8
33227;7
33228;7
33229;6
33230;1
33231;2
33232;1
33233;1
33234;1
33235;1
33236;1
33237;1
33238;1
33239;1
33240;1
33241;2
33242;1
33243;1
33244;1
33245;1
33246;1
33247;1
33248;68
33249;68
33250;68
33251;67
33252;67
33253;66
33254;66
33255;66
33256;65
33257;65
33258;64
33259;64
33260;6
33261;6
33262;2
33263;1
33264;1
33265;1
33266;1
33267;1
33268;1
33269;1
33270;2
33271;1
33272;1
33273;1
33274;1
33275;1
33276;1
33277;1
33278;1
33279;1
33280;1
33281;1
33282;1
33283;10
33284;10
33285;10
33286;9
33287;9
33288;8
33289;8
33290;7
33291;7
33292;6
33293;6
33294;1
33295;1
33296;1
33297;1
33298;1
33299;1
33300;72
33301;72
33302;72
33303;71
33304;71
33305;70
33306;70
33307;69
33308;69
33309;69
33310;68
33311;68
33312;67
33313;67
33314;66
33315;66
33316;65
33317;65
33318;64
33319;9
33320;8
33321;8
33322;7
33323;7
33324;6
33325;6
33326;1
33327;2
33328;1
33329;1
33330;1
33331;2
33332;1
33333;1
33334;1
33335;1
33336;1
33337;1
33338;1
33339;1
33340;1
33341;1
33342;1
33343;1
33344;1
33345;72
33346;71
33347;71
33348;71
33349;70
33350;70
33351;8
33352;8
33353;7
33354;7
33355;7
33356;6
33357;6
33358;1
33359;1
33360;1
33361;1
33362;1
33363;1
33364;1
33365;1
33366;1
33367;1
33368;1
33369;80
33370;80
33371;79
33372;79
33373;78
33374;78
33375;77
33376;77
33377;76
33378;76
33379;75
33380;15
33381;15
33382;14
33383;14
33384;13
33385;13
33386;13
33387;12
33388;12
33389;11
33390;129
33391;128
33392;128
33393;127
33394;78
33395;77
33396;77
33397;77
33398;76
33399;76
33400;75
33401;75
33402;74
33403;74
33404;73
33405;73
33406;72
33407;72
33408;12
33409;11
33410;11
33411;10
33412;10
33413;9
33414;9
33415;8
33416;8
33417;7
33418;7
33419;6
33420;6
33421;5
33422;1
33423;1
33424;1
33425;1
33426;1
33427;1
33428;1
33429;1
33430;1
33431;1
33432;1
33433;1
33434;1
33435;1
33436;1
33437;1
33438;1
33439;1
33440;1
33441;1
33442;1
33443;71
33444;70
33445;70
33446;69
33447;69
33448;69
33449;7
33450;6
33451;6
33452;5
33453;5
33454;1
33455;1
33456;1
33457;1
33458;1
33459;1
33460;1
33461;1
33462;1
33463;75
33464;75
33465;74
33466;74
33467;74
33468;73
33469;73
33470;72
33471;72
33472;71
33473;71
33474;70
33475;10
33476;9
33477;9
33478;8
33479;8
33480;7
33481;7
33482;6
33483;6
33484;5
33485;5
33486;1
33487;0
33488;1
33489;1
33490;1
33491;136
33492;136
33493;136
33494;135
33495;135
33496;134
33497;134
33498;133
33499;133
33500;132
33501;73
33502;72
33503;72
33504;71
33505;71
33506;70
33507;70
33508;70
33509;69
33510;69
33511;68
33512;68
33513;67
33514;7
33515;6
33516;6
33517;5
33518;2
33519;2
33520;2
33521;132
33522;132
33523;131
33524;131
33525;130
33526;130
33527;76
33528;75
33529;75
33530;74
33531;74
33532;73
33533;73
33534;72
33535;72
33536;71
33537;71
33538;70
33539;70
33540;10
33541;9
33542;8
33543;8
33544;8
33545;7
33546;7
33547;6
33548;6
33549;5
33550;2
33551;1
33552;1
33553;1
33554;2
33555;1
33556;1
33557;1
33558;1
33559;1
33560;1
33561;135
33562;135
33563;134
33564;134
33565;134
33566;74
33567;73
33568;73
33569;72
33570;72
33571;72
33572;71
33573;71
33574;70
33575;70
33576;70
33577;69
33578;69
33579;8
33580;7
33581;6
33582;1
33583;1
33584;1
33585;1
33586;1
33587;1
33588;1
33589;1
33590;1
33591;1
33592;1
33593;1
33594;1
33595;1
33596;1
33597;1
33598;1
33599;74
33600;74
33601;73
33602;73
33603;72
33604;10
33605;10
33606;9
33607;9
33608;8
33609;8
33610;7
33611;7
33612;6
33613;6
33614;2
33615;1
33616;1
33617;1
33618;1
33619;1
33620;1
33621;1
33622;1
33623;1
33624;1
33625;1
33626;1
33627;1
33628;1
33629;73
33630;73
33631;73
33632;72
33633;72
33634;71
33635;71
33636;70
33637;70
33638;69
33639;69
33640;7
33641;7
33642;6
33643;6
33644;6
33645;5
33646;1
33647;1
33648;1
33649;1
33650;1
33651;1
33652;1
33653;1
33654;77
33655;76
33656;76
33657;75
33658;75
33659;74
33660;74
33661;73
33662;73
33663;72
33664;72
33665;72
33666;10
33667;10
33668;9
33669;9
33670;8
33671;9
33672;8
33673;8
33674;8
33675;7
33676;7
33677;7
33678;2
33679;1
33680;1
33681;1
33682;137
33683;136
33684;136
33685;135
33686;135
33687;134
33688;134
33689;133
33690;133
33691;74
33692;73
33693;73
33694;72
33695;72
33696;71
33697;71
33698;70
33699;70
33700;69
33701;69
33702;68
33703;68
33704;8
33705;8
33706;7
33707;7
33708;6
33709;6
33710;1
33711;1
33712;1
33713;1
33714;1
33715;0
33716;1
33717;1
33718;1
33719;1
33720;138
33721;138
33722;138
33723;137
33724;137
33725;136
33726;136
33727;135
33728;135
33729;74
33730;73
33731;73
33732;72
33733;72
33734;71
33735;71
33736;70
33737;70
33738;69
33739;69
33740;68
33741;6
33742;1
33743;1
33744;1
33745;1
33746;1
33747;1
33748;1
33749;1
33750;1
33751;1
33752;1
33753;1
33754;1
33755;1
33756;1
33757;1
33758;1
33759;1
33760;1
33761;1
33762;1
33763;1
33764;1
33765;1
33766;1
33767;1
33768;1
33769;1
33770;1
33771;1
33772;1
33773;1
33774;1
33775;1
33776;1
33777;1
33778;1
33779;1
33780;2
33781;1
33782;2
33783;1
33784;1
33785;1
33786;1
33787;1
33788;1
33789;1
33790;1
33791;1
33792;1
33793;1
33794;1
33795;1
33796;1
33797;1
33798;1
33799;1
33800;1
33801;2
33802;1
33803;1
33804;1
33805;1
33806;2
33807;1
33808;1
33809;1
33810;1
33811;132
33812;132
33813;132
33814;78
33815;77
33816;77
33817;76
33818;76
33819;75
33820;75
33821;75
33822;74
33823;74
33824;73
33825;73
33826;72
33827;11
33828;10
33829;10
33830;9
33831;9
33832;8
33833;8
33834;7
33835;7
33836;6
33837;6
33838;2
33839;1
33840;2
33841;1
33842;1
33843;1
33844;1
33845;1
33846;1
33847;1
33848;1
33849;130
33850;130
33851;130
33852;129
33853;74
33854;74
33855;73
33856;73
33857;73
33858;72
33859;72
33860;71
33861;71
33862;70
33863;70
33864;69
33865;69
33866;7
33867;6
33868;5
33869;5
33870;1
33871;1
33872;1
33873;1
33874;133
33875;133
33876;132
33877;132
33878;77
33879;77
33880;76
33881;76
33882;76
33883;75
33884;75
33885;74
33886;74
33887;73
33888;73
33889;73
33890;11
33891;11
33892;10
33893;10
33894;9
33895;9
33896;8
33897;8
33898;7
33899;7
33900;6
33901;6
33902;2
33903;1
33904;1
33905;1
33906;1
33907;1
33908;139
33909;138
33910;138
33911;137
33912;137
33913;137
33914;76
33915;76
33916;75
33917;75
33918;74
33919;74
33920;73
