0;63386;68852647
0;63387;68852648
0;63388;68852648
1;63418;68853484
1;63419;68853484
1;63420;68853485
1;63421;68853486
1;63422;68853487
1;63423;68853487
1;63424;68853615
1;63425;68853615
1;63426;68853615
1;63427;68853615
1;63428;68853615
1;63429;68853615
1;63430;68853615
1;63431;68853615
1;63432;68853615
1;63433;68853615
1;63434;68853615
1;63435;68853615
1;63436;68853615
1;63437;68853615
1;63438;68853615
1;63439;68853615
1;63440;68853615
1;63441;68853615
1;63442;68853615
1;63443;68853615
1;63444;68853615
1;63445;68853615
1;63446;68853615
1;63447;68853615
1;63448;68853615
1;63449;68853615
2;63450;68853624
2;63451;68853625
2;63452;68853626
2;63453;68853627
2;63454;68853627
2;63455;68853627
2;63456;68853628
2;63457;68853629
2;63458;68853643
3;63482;68853727
4;63514;68853902
3;63483;68853902
3;63484;68853902
3;63485;68853902
3;63486;68853902
3;63487;68853902
3;63488;68853902
3;63489;68853902
3;63490;68853902
3;63491;68853902
3;63492;68853902
3;63493;68853902
3;63494;68853902
3;63495;68853902
3;63496;68853902
3;63497;68853902
3;63498;68853902
3;63499;68853902
3;63500;68853902
3;63501;68853902
3;63502;68853902
3;63503;68853902
3;63504;68853902
3;63505;68853902
3;63506;68853902
3;63507;68853902
3;63508;68853902
3;63509;68853902
3;63510;68853902
3;63511;68853902
3;63512;68853902
3;63513;68853902
5;63546;68854451
5;63547;68854451
5;63548;68854451
5;63549;68854451
5;63550;68854451
5;63551;68854451
5;63552;68854451
5;63553;68854451
5;63554;68854451
5;63555;68854451
5;63556;68854451
5;63557;68854451
5;63558;68854451
5;63559;68854451
5;63560;68854451
5;63561;68854451
5;63562;68854452
5;63563;68854452
5;63564;68854452
5;63565;68854452
5;63566;68854452
5;63567;68854452
5;63568;68854452
5;63569;68854452
5;63570;68854452
5;63571;68854452
5;63572;68854452
5;63573;68854452
5;63574;68854452
5;63575;68854452
5;63576;68854452
5;63577;68854452
6;63578;68854452
6;63579;68854452
6;63580;68854452
6;63581;68854452
6;63582;68854452
6;63583;68854452
6;63584;68854452
7;63610;68854457
7;63611;68854457
7;63612;68854457
7;63613;68854457
7;63614;68854457
7;63615;68854457
7;63616;68854457
7;63617;68854579
7;63618;68854579
7;63619;68854579
7;63620;68854579
7;63621;68854579
7;63622;68854579
7;63623;68854579
7;63624;68854579
7;63625;68854579
7;63626;68854579
7;63627;68854579
7;63628;68854579
7;63629;68854579
7;63630;68854579
7;63631;68854579
7;63632;68854579
7;63633;68854579
7;63634;68854579
7;63635;68854579
7;63636;68854579
7;63637;68854579
7;63638;68854579
7;63639;68854579
7;63640;68854579
7;63641;68854579
8;63642;68854589
8;63643;68854590
9;63674;68854763
9;63675;68854763
9;63676;68854763
9;63677;68854825
9;63678;68854826
