1;0;1;1
2;0;1;1
3;0;1;1
4;0;1;1
5;0;1;1
6;130;1;1
7;130;1;1
8;129;1;1
9;128;1;1
10;96;1;1
11;95;1;1
12;95;1;1
13;94;1;1
14;94;1;1
15;93;1;1
16;92;1;1
17;92;1;1
18;91;1;1
19;91;1;1
20;90;1;1
21;53;1;1
22;52;1;1
23;51;1;1
24;51;1;1
25;51;1;1
26;50;1;1
27;50;1;1
28;49;1;1
29;48;1;1
30;48;1;1
31;17;1;1
32;0;1;2
33;0;1;2
34;0;1;2
35;0;1;2
37;0;2;2
39;1;2;2
40;0;1;2
41;0;1;2
42;0;1;2
44;0;2;2
46;2;2;2
47;1;1;2
48;0;1;2
49;0;1;2
50;0;1;2
51;0;1;2
52;0;1;2
53;0;1;2
54;0;1;2
55;2;1;2
64;0;9;3
65;0;1;3
66;0;1;3
67;0;1;3
68;0;1;3
69;0;1;3
70;0;1;3
71;0;1;3
72;126;1;3
73;126;1;3
74;125;1;3
75;89;1;3
76;88;1;3
77;88;1;3
78;87;1;3
79;86;1;3
80;86;1;3
81;85;1;3
82;85;1;3
83;84;1;3
84;49;1;3
85;48;1;3
86;48;1;3
87;48;1;3
88;47;1;3
89;47;1;3
90;46;1;3
91;45;1;3
92;45;1;3
93;9;1;3
94;8;1;3
95;8;1;3
96;0;1;4
97;0;1;4
99;0;2;4
101;0;2;4
102;0;1;4
103;0;1;4
128;0;25;5
129;0;1;5
130;0;1;5
131;0;1;5
132;0;1;5
133;0;1;5
134;0;1;5
135;0;1;5
137;0;2;5
138;0;1;5
139;83;1;5
140;83;1;5
141;82;1;5
142;81;1;5
143;81;1;5
144;81;1;5
145;81;1;5
146;80;1;5
147;79;1;5
148;45;1;5
149;44;1;5
150;44;1;5
151;43;1;5
152;42;1;5
153;41;1;5
154;41;1;5
155;40;1;5
156;40;1;5
157;39;1;5
158;5;1;5
159;4;1;5
192;1;33;7
193;0;1;7
194;0;1;7
195;0;1;7
196;0;1;7
197;0;1;7
198;0;1;7
199;0;1;7
200;1;1;7
201;0;1;7
202;1;1;7
203;132;1;7
204;132;1;7
205;131;1;7
206;131;1;7
207;131;1;7
208;80;1;7
209;79;1;7
210;79;1;7
211;78;1;7
212;78;1;7
213;77;1;7
214;77;1;7
215;76;1;7
216;76;1;7
217;75;1;7
218;74;1;7
219;13;1;7
220;14;1;7
221;13;1;7
222;13;1;7
223;12;1;7
224;1;1;8
225;0;1;8
226;0;1;8
227;0;1;8
228;0;1;8
229;1;1;8
230;1;1;8
231;0;1;8
232;1;1;8
233;0;1;8
234;1;1;8
235;0;1;8
236;1;1;8
237;0;1;8
256;0;19;9
257;0;1;9
258;0;1;9
259;205;1;9
260;204;1;9
261;204;1;9
262;203;1;9
263;142;1;9
264;142;1;9
265;141;1;9
266;141;1;9
267;140;1;9
268;140;1;9
269;139;1;9
270;139;1;9
271;121;1;9
272;121;1;9
273;120;1;9
274;76;1;9
275;76;1;9
276;75;1;9
277;75;1;9
278;74;1;9
279;74;1;9
280;73;1;9
281;73;1;9
282;72;1;9
283;72;1;9
284;71;1;9
285;8;1;9
286;8;1;9
287;8;1;9
288;1;1;10
320;1;32;11
321;1;1;11
322;1;1;11
323;1;1;11
324;152;1;11
325;152;1;11
326;151;1;11
327;151;1;11
328;150;1;11
329;150;1;11
330;150;1;11
331;150;1;11
332;89;1;11
333;88;1;11
334;87;1;11
335;87;1;11
336;87;1;11
337;86;1;11
338;85;1;11
339;86;1;11
340;85;1;11
341;85;1;11
342;84;1;11
343;84;1;11
344;22;1;11
345;21;1;11
346;21;1;11
347;20;1;11
348;19;1;11
349;19;1;11
