0;91;1.33333333333;1.03947368421;0.452467831884;2.21419883478;0.974968087019;1.1039792814
1;91;0.666666666667;1.0;0.612373576393;0.72095975694;1.0;1.0
2;91;0.666666666667;1.0;0.500755831294;0.83257750204;1.0;1.0
3;91;0.666666666667;1.0;0.453590924116;0.879742409216;1.0;1.0
4;91;0.666666666667;1.0;0.612105460737;0.721227872597;1.0;1.0
5;91;0.666666666667;1.02597402597;0.210860725396;1.12247260794;0.983525109778;1.06842294217
6;91;0.666666666667;1.0;0.60376851963;0.729564813703;1.0;1.0
7;91;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
8;91;1.0;1.0;1.0;1.0;1.0;1.0
9;91;0.666666666667;1.0;0.610991851945;0.722341481387;1.0;1.0
10;91;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
11;91;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
12;91;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
13;91;0.666666666667;1.0;0.446763979349;0.886569353983;1.0;1.0
14;91;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
15;91;0.666666666667;1.00877192982;0.413204055498;0.920129277837;0.994437352671;1.02310650698
16;91;0.666666666667;1.0;0.612105460737;0.721227872597;1.0;1.0
17;91;0.333333333333;1.0;0.214342439091;0.452324227574;1.0;1.0
18;91;0.666666666667;1.0;0.556430646015;0.776902687317;1.0;1.0
19;91;0.666666666667;1.01315789474;0.448781093929;0.884552239403;0.991656029006;1.03465976047
20;91;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
21;91;1.0;1.0;0.512965243541;1.48703475646;1.0;1.0
22;91;0.333333333333;1.0;0.270017253812;0.396649412854;1.0;1.0
23;90;0.666666666667;1.0;0.399557230698;0.933776102635;1.0;1.0
24;91;1.33333333333;1.01754385965;0.743790074312;1.92287659235;0.988874705342;1.04621301396
25;90;0.666666666667;1.0;0.589505469261;0.743827864072;1.0;1.0
26;90;0.666666666667;1.0;0.612105460737;0.721227872597;1.0;1.0
27;90;0.666666666667;1.0;0.557;0.776333333333;1.0;1.0
28;90;0.666666666667;1.0;0.612105460737;0.721227872597;1.0;1.0
29;90;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
30;90;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
31;90;0.666666666667;1.0;0.666666666667;0.666666666667;1.0;1.0
