11311;1
11312;1
11313;1
11314;0
11315;0
11316;0
11317;0
11318;1
11319;0
11320;0
11321;1
11322;0
11323;0
11324;1
11325;1
11326;0
11327;0
11328;0
11329;1
11330;0
11331;0
11332;1
11333;0
11334;0
11335;1
11336;0
11337;0
11338;1
11339;0
11340;0
11341;1
11342;0
11343;0
11344;0
11345;1
11346;0
11347;0
11348;1
11349;0
11350;0
11351;1
11352;0
11353;1
11354;0
11355;0
11356;1
11357;1
11358;0
11359;0
11360;1
11361;0
11362;0
11363;1
11364;5
11365;5
11366;5
11367;4
11368;4
11369;4
11370;3
11371;3
11372;3
11373;2
11374;2
11375;1
11376;1
11377;1
11378;0
11379;4
11380;4
11381;0
11382;0
11383;0
11384;0
11385;0
11386;0
11387;0
11388;0
11389;0
11390;0
11391;0
11392;1
11393;1
11394;0
11395;0
11396;1
11397;0
11398;1
11399;0
11400;0
11401;1
11402;0
11403;0
11404;1
11405;0
11406;0
11407;1
11408;0
11409;1
11411;0
11412;0
11413;1
11414;0
11415;1
11416;0
11417;0
11418;1
11419;0
11420;0
11421;1
11422;0
11423;0
11424;1
11425;0
11426;0
11427;1
11428;0
11429;0
11430;1
11431;0
11432;0
11433;1
11434;0
11435;0
11436;0
11437;0
11438;0
11439;0
11440;1
11441;0
11442;1
11443;1
11444;0
11445;0
11446;1
11447;0
11448;1
11449;1
11450;0
11451;0
11452;1
11453;0
11454;1
11455;0
11456;0
11457;1
11458;1
11459;0
11460;0
11461;0
11462;0
11463;1
11464;0
11465;0
11466;0
11467;0
11468;1
11469;0
11470;1
11471;0
11472;0
11473;0
11474;1
11475;0
11476;0
11477;1
11478;0
11479;0
11480;1
11481;0
11482;0
11483;1
11484;0
11485;0
11486;1
11487;0
11488;0
11489;0
11490;1
11491;0
11492;0
11493;1
11494;0
11495;0
11496;1
11497;0
11498;0
11499;1
11500;0
11501;0
11502;1
11503;0
11504;0
11505;0
11506;0
11507;0
11508;1
11509;0
11511;0
11512;1
11513;0
11514;0
11515;1
11516;0
11517;0
11518;1
11519;0
11520;0
11521;1
11522;0
11523;0
11524;1
11525;0
11526;0
11527;1
11528;0
11529;0
11530;0
11531;0
11532;0
11533;1
11534;1
11535;0
11536;0
11537;1
11538;0
11539;0
11540;1
11541;0
11542;0
11543;1
11544;0
11545;0
11546;1
11547;0
11548;0
11549;0
11550;1
11551;1
11552;0
11553;1
11554;0
11555;1
11556;1
11557;0
11558;0
11559;1
11560;0
11561;0
11562;1
11563;1
11564;0
11565;1
11566;0
11567;0
11568;1
11569;1
11570;0
11571;0
11572;0
11573;0
11574;1
11575;0
11576;0
11577;1
11578;0
11579;0
11580;1
11581;0
11582;1
11583;1
11584;0
11585;0
11586;1
11587;0
11588;0
11589;0
11590;0
11591;1
11592;0
11593;0
11594;1
11595;0
11596;1
11597;0
11598;0
11599;1
11600;0
11601;0
11602;1
11603;0
11604;0
11605;1
11606;0
11607;0
11608;0
11609;1
11611;0
11612;0
11613;1
11614;0
11615;0
11616;1
11617;0
11618;0
11619;1
11620;0
11621;0
11622;1
11623;0
11624;0
11625;1
11626;0
11627;0
11628;1
11629;0
11630;0
11631;1
11632;0
11633;0
11634;1
11635;0
11636;0
11637;0
11638;0
11639;0
11640;1
11641;0
11642;0
11643;0
11644;0
11645;0
11646;0
11647;2
11648;1
11649;1
11650;1
11651;0
11652;0
11653;1
11654;0
11655;0
11656;1
11657;0
11658;0
11659;1
11660;0
11661;0
11662;1
11663;0
11664;1
11665;0
11666;0
11667;0
11668;0
11669;1
11670;0
11671;0
11672;1
11673;0
11674;0
11675;0
11676;0
11677;0
11678;0
11679;0
11680;0
11681;0
11682;0
11683;0
11684;0
11685;1
11686;0
11687;0
11688;1
11689;0
11690;0
11691;1
11692;0
11693;1
11694;1
11695;0
11696;1
11697;1
11698;0
11699;1
11700;0
11701;0
11702;1
11703;0
11704;0
11705;0
11706;0
11707;0
11708;1
11709;0
11711;0
11712;0
11713;0
11714;1
11715;0
11716;0
11717;1
11718;0
11719;0
11720;5
11721;4
11722;4
11723;4
11724;3
11725;3
11726;3
11727;2
11728;2
11729;2
11730;1
11731;1
11732;1
11733;1
11734;0
11735;0
11736;6
11737;5
11738;5
11739;5
11740;4
11741;4
11742;4
11743;3
11744;3
11745;3
11746;2
11747;2
11748;1
11749;1
11750;1
11751;1
11752;0
11753;0
11754;1
11755;0
11756;0
11757;0
11758;1
11759;0
11760;1
11761;1
11762;0
11763;1
11764;1
11765;1
11766;1
11767;0
11768;1
11769;1
11770;1
11771;1
11772;1
11773;0
11774;1
11775;1
11776;0
11777;0
11778;1
11779;0
11780;0
11781;1
11782;0
11783;0
11784;0
11785;1
11786;0
11787;0
11788;1
11789;0
11790;0
11791;1
11792;0
11793;1
11794;0
11795;0
11796;1
11797;0
11798;0
11799;1
11800;0
11801;0
11802;1
11803;0
11804;0
11805;1
11806;0
11807;0
11808;1
11809;0
11811;2
11812;1
11813;1
11814;1
11815;1
11816;1
11817;2
11818;1
11819;1
11820;1
11821;1
11822;0
11823;0
11824;1
11825;0
11826;0
11827;1
11828;1
11829;2
11830;2
11831;2
11832;1
11833;1
11834;1
11835;0
11836;1
11837;1
11838;3
11839;3
11840;3
11841;2
11842;2
11843;2
11844;1
11845;1
11846;1
11847;0
11848;0
11849;1
11850;0
11851;0
11852;1
11853;0
11854;0
11855;1
11856;0
11857;0
11858;0
11859;1
11860;0
11861;0
11862;1
11863;0
11864;0
11865;1
11866;0
11867;0
11868;0
11869;0
11870;0
11871;1
11872;0
11873;0
11874;1
11875;0
11876;0
11877;1
11878;0
11879;0
11880;1
11881;0
11882;0
11883;0
11884;0
11885;0
11886;1
11887;0
11888;0
11889;1
11890;1
11891;1
11892;1
11893;0
11894;3
11895;4
11896;3
11897;3
11898;3
11899;2
11900;2
11901;1
11902;1
11903;1
11904;1
11905;1
11906;1
11907;1
11908;1
11909;0
11911;0
11912;0
11913;0
11914;1
11915;2
11916;2
11917;2
11918;2
11919;1
11920;1
11921;0
11922;1
11923;1
11924;0
11925;1
11926;1
11927;0
11928;0
11929;1
11930;0
11931;0
11932;1
11933;0
11934;0
11935;1
11936;0
11937;0
11938;1
11939;0
11940;0
11941;0
11942;1
11943;0
11944;1
11945;0
11946;1
11947;1
11948;1
11949;1
11950;1
11951;0
11952;0
11953;1
11954;0
11955;0
11956;0
11957;1
11958;0
11959;0
11960;1
11961;0
11962;0
11963;1
11964;0
11965;0
11966;1
