0;51343;73071583
0;51344;73071583
0;51345;73071584
0;51346;73071622
0;51347;73071662
0;51348;73071703
0;51349;73071742
0;51350;73071743
0;51351;73071783
0;51352;73071784
0;51353;73071784
0;51354;73071785
0;51355;73071822
0;51356;73071823
0;51357;73071823
0;51358;73071824
0;51359;73071851
0;51360;73071862
0;51361;73071863
0;51362;73071863
0;51363;73071865
0;51364;73071866
0;51365;73071867
0;51366;73071868
0;51367;73071925
0;51368;73071926
0;51369;73071926
0;51370;73071927
0;51371;73071928
0;51372;73071929
0;51373;73071930
0;51374;73071931
1;51375;73071933
1;51376;73071934
1;51377;73071935
1;51378;73071936
1;51379;73071937
1;51380;73071992
1;51381;73071993
1;51382;73071993
1;51383;73071994
1;51384;73071995
1;51385;73071996
1;51386;73071997
1;51387;73071999
1;51388;73071999
1;51389;73072000
1;51390;73072001
1;51391;73072002
1;51392;73072003
1;51393;73072004
1;51394;73072005
1;51395;73072006
1;51396;73072007
1;51397;73072008
1;51398;73072009
1;51399;73072011
1;51400;73072012
1;51401;73072013
1;51402;73072014
1;51403;73072015
1;51404;73072016
1;51405;73072017
1;51406;73072017
2;51407;73072019
2;51408;73072020
2;51409;73072021
2;51410;73072022
2;51411;73072023
2;51412;73072023
2;51413;73072024
2;51414;73072024
2;51415;73072025
2;51416;73072026
2;51417;73072026
2;51418;73072027
2;51419;73072028
2;51420;73072030
2;51421;73072031
2;51422;73072032
2;51423;73072034
2;51424;73072035
2;51425;73072036
2;51426;73072037
2;51427;73072038
2;51428;73072039
2;51429;73072040
2;51430;73072041
2;51431;73072063
2;51432;73072064
2;51433;73072064
2;51434;73072065
2;51435;73072068
2;51436;73072069
2;51437;73072069
2;51438;73072071
3;51439;73072073
3;51440;73072074
3;51441;73072074
3;51442;73072075
3;51443;73072076
3;51444;73072077
3;51445;73072078
3;51446;73072079
3;51447;73072080
3;51448;73072082
3;51449;73072083
3;51450;73072083
3;51451;73072084
3;51452;73072086
3;51453;73072086
3;51454;73072087
3;51455;73072088
3;51456;73072089
3;51457;73072090
3;51458;73072091
3;51459;73072092
3;51460;73072094
3;51461;73072094
3;51462;73072096
3;51463;73072097
3;51464;73072098
3;51465;73072099
3;51466;73072100
3;51467;73072101
3;51468;73072102
3;51469;73072103
3;51470;73072104
4;51471;73072107
4;51472;73072108
4;51473;73072108
4;51474;73072110
4;51475;73072111
4;51476;73072111
4;51477;73072113
4;51478;73072114
4;51479;73072114
4;51480;73072115
4;51481;73072117
4;51482;73072118
4;51483;73072118
4;51484;73072119
4;51485;73072127
4;51486;73072127
4;51487;73072128
4;51488;73072128
4;51489;73072129
4;51490;73072131
4;51491;73072132
4;51492;73072132
4;51493;73072134
4;51494;73072135
4;51495;73072136
4;51496;73072136
4;51497;73072137
4;51498;73072138
4;51499;73072139
4;51500;73072140
4;51501;73072141
4;51502;73072141
5;51503;73072143
5;51504;73072144
5;51505;73072144
5;51506;73072145
5;51507;73072145
5;51508;73072146
5;51509;73072146
5;51510;73072147
5;51511;73072147
5;51512;73072148
5;51513;73072148
5;51514;73072149
5;51515;73072151
5;51516;73072152
5;51517;73072154
5;51518;73072155
5;51519;73072156
5;51520;73072156
5;51521;73072157
5;51522;73072157
5;51523;73072158
5;51524;73072158
5;51525;73072159
5;51526;73072159
5;51527;73072160
5;51528;73072160
5;51529;73072160
5;51530;73072161
5;51531;73072163
5;51532;73072166
5;51533;73072167
5;51534;73072167
6;51535;73072170
6;51536;73072171
6;51537;73072172
6;51538;73072173
6;51539;73072174
6;51540;73072176
6;51541;73072177
6;51542;73072178
6;51543;73072179
6;51544;73072180
6;51545;73072181
6;51546;73072182
6;51547;73072183
6;51548;73072184
6;51549;73072185
6;51550;73072185
6;51551;73072187
6;51552;73072188
6;51553;73072189
6;51554;73072191
6;51555;73072195
6;51556;73072196
6;51557;73072197
6;51558;73072198
6;51559;73072199
6;51560;73072200
6;51561;73072201
6;51562;73072202
6;51563;73072203
6;51564;73072204
6;51565;73072205
6;51566;73072206
7;51567;73072208
7;51568;73072209
7;51569;73072210
7;51570;73072211
7;51571;73072211
7;51572;73072212
7;51573;73072213
7;51574;73072213
7;51575;73072213
7;51576;73072214
7;51577;73072214
7;51578;73072215
7;51579;73072216
7;51580;73072218
7;51581;73072219
7;51582;73072220
7;51583;73072221
7;51584;73072222
7;51585;73072223
7;51586;73072225
7;51587;73072225
7;51588;73072226
7;51589;73072226
7;51590;73072227
7;51591;73072227
7;51592;73072227
7;51593;73072228
7;51594;73072228
7;51595;73072229
7;51596;73072229
7;51597;73072230
7;51598;73072230
8;51599;73072232
8;51600;73072233
8;51601;73072233
8;51602;73072234
8;51603;73072234
8;51604;73072236
8;51605;73072240
8;51606;73072241
8;51607;73072242
8;51608;73072243
8;51609;73072244
8;51610;73072246
8;51611;73072246
8;51612;73072247
8;51613;73072248
8;51614;73072249
8;51615;73072261
8;51616;73072261
8;51617;73072262
8;51618;73072263
8;51619;73072265
8;51620;73072266
8;51621;73072267
8;51622;73072267
8;51623;73072268
8;51624;73072269
8;51625;73072270
8;51626;73072271
8;51627;73072272
8;51628;73072273
8;51629;73072274
8;51630;73072275
9;51631;73072278
9;51632;73072278
9;51633;73072279
9;51634;73072280
9;51635;73072281
9;51636;73072283
9;51637;73072283
9;51638;73072284
9;51639;73072285
9;51640;73072286
9;51641;73072287
9;51642;73072293
9;51643;73072294
9;51644;73072295
9;51645;73072297
9;51646;73072297
9;51647;73072298
9;51648;73072298
9;51649;73072299
9;51650;73072299
9;51651;73072300
9;51652;73072300
9;51653;73072301
9;51654;73072301
9;51655;73072302
9;51656;73072302
9;51657;73072303
9;51658;73072303
9;51659;73072304
9;51660;73072304
9;51661;73072305
9;51662;73072325
10;51663;73072326
10;51664;73072330
10;51665;73072330
10;51666;73072331
10;51667;73072332
10;51668;73072333
10;51669;73072334
10;51670;73072335
10;51671;73072336
10;51672;73072337
10;51673;73072338
10;51674;73072338
10;51675;73072339
10;51676;73072341
10;51677;73072342
10;51678;73072342
10;51679;73072344
10;51680;73072345
10;51681;73072346
10;51682;73072347
10;51683;73072347
10;51684;73072348
10;51685;73072348
10;51686;73072349
10;51687;73072349
10;51688;73072350
10;51689;73072350
10;51690;73072351
10;51691;73072351
10;51692;73072352
10;51693;73072352
10;51694;73072352
11;51695;73072354
11;51696;73072354
11;51697;73072355
11;51698;73072355
11;51699;73072355
11;51700;73072356
11;51701;73072357
11;51702;73072357
11;51703;73072358
11;51704;73072358
11;51705;73072359
11;51706;73072359
11;51707;73072359
11;51708;73072360
11;51709;73072360
11;51710;73072361
11;51711;73072361
11;51712;73072362
11;51713;73072362
11;51714;73072364
11;51715;73072364
11;51716;73072365
11;51717;73072365
11;51718;73072366
11;51719;73072366
11;51720;73072367
11;51721;73072367
11;51722;73072368
11;51723;73072370
11;51724;73072377
11;51725;73072380
11;51726;73072381
12;51727;73072392
12;51728;73072393
12;51729;73072393
12;51730;73072394
12;51731;73072395
12;51732;73072396
12;51733;73072398
12;51734;73072398
12;51735;73072399
12;51736;73072400
12;51737;73072401
12;51738;73072401
12;51739;73072401
12;51740;73072402
12;51741;73072402
12;51742;73072403
12;51743;73072403
12;51744;73072404
12;51745;73072404
12;51746;73072404
12;51747;73072405
12;51748;73072405
12;51749;73072406
12;51750;73072406
12;51751;73072407
12;51752;73072407
12;51753;73072407
12;51754;73072408
12;51755;73072408
12;51756;73072409
12;51757;73072409
12;51758;73072410
13;51759;73072411
13;51760;73072411
13;51761;73072412
13;51762;73072412
13;51763;73072413
13;51764;73072413
13;51765;73072414
13;51766;73072414
13;51767;73072415
13;51768;73072415
13;51769;73072415
13;51770;73072416
13;51771;73072416
13;51772;73072416
13;51773;73072417
13;51774;73072417
13;51775;73072418
13;51776;73072418
13;51777;73072419
13;51778;73072427
13;51779;73072428
13;51780;73072456
13;51781;73072457
13;51782;73072457
13;51783;73072458
13;51784;73072458
