1;1;1;0
2;0;1;0
3;0;1;0
5;1;2;0
6;0;1;0
7;0;1;0
8;1;1;0
10;1;2;0
11;0;1;0
12;1;1;0
13;1;1;0
15;0;2;0
16;0;1;0
17;1;1;0
18;0;1;0
20;1;2;0
21;1;1;0
22;0;1;0
23;1;1;0
25;1;2;0
26;0;1;0
27;0;1;0
28;1;1;0
30;0;2;0
31;1;1;0
32;3;1;0
33;2;1;0
35;2;2;0
36;2;1;0
37;1;1;0
38;1;1;0
40;1;2;0
41;0;1;0
42;0;1;0
43;1;1;0
45;0;2;0
46;0;1;0
47;1;1;0
48;0;1;0
50;1;2;0
51;1;1;0
52;0;1;0
53;1;1;0
55;1;2;0
56;0;1;0
57;1;1;0
58;1;1;0
60;0;2;0
61;1;1;0
62;1;1;0
63;0;1;0
65;1;2;0
66;2;1;0
67;1;1;0
68;1;1;0
70;1;2;0
71;0;1;0
72;0;1;0
73;1;1;0
75;0;2;0
76;1;1;0
77;1;1;0
78;0;1;0
80;1;2;0
81;1;1;0
82;0;1;0
83;0;1;0
85;1;2;0
86;0;1;0
87;0;1;0
88;1;1;0
90;0;2;0
91;1;1;0
92;1;1;0
93;0;1;0
95;1;2;0
96;1;1;0
97;0;1;0
98;1;1;0
100;0;2;0
101;1;1;0
102;1;1;0
103;0;1;0
105;1;2;0
106;0;1;0
107;1;1;0
108;1;1;0
110;0;2;0
111;0;1;0
112;1;1;0
113;0;1;0
115;1;2;0
116;1;1;0
117;0;1;0
118;1;1;0
120;1;2;0
121;0;1;0
122;1;1;0
123;1;1;0
125;1;2;0
126;1;1;0
127;0;1;0
128;1;1;0
130;0;2;0
131;1;1;0
132;1;1;0
133;0;1;0
135;1;2;0
136;1;1;0
137;0;1;0
138;1;1;0
140;0;2;0
141;1;1;0
142;1;1;0
143;0;1;0
145;0;2;0
146;1;1;0
147;0;1;0
148;1;1;0
150;0;2;0
151;0;1;0
152;1;1;0
153;1;1;0
155;0;2;0
156;1;1;0
157;0;1;0
158;0;1;0
160;1;2;0
161;0;1;0
162;0;1;0
163;1;1;0
165;0;2;0
166;0;1;0
167;1;1;0
168;1;1;0
170;1;2;0
171;0;1;0
172;0;1;0
173;1;1;0
175;1;2;0
176;1;1;0
177;0;1;0
178;1;1;0
180;1;2;0
181;0;1;0
182;1;1;0
183;1;1;0
185;0;2;0
186;1;1;0
187;1;1;0
188;0;1;0
190;1;2;0
191;1;1;0
192;0;1;0
193;1;1;0
195;1;2;0
196;0;1;0
197;1;1;0
198;1;1;0
200;0;2;0
201;1;1;0
202;1;1;0
203;0;1;0
205;0;2;0
206;0;1;0
207;0;1;0
208;1;1;0
210;0;2;0
211;1;1;0
212;1;1;0
213;0;1;0
