0;31374;15510861
0;31375;15510861
0;31376;15510861
0;31377;15510900
0;31379;15510926
0;31380;15510940
0;31381;15510940
0;31382;15510940
0;31384;15510940
0;31385;15510993
0;31386;15510993
0;31387;15510994
0;31389;15510994
0;31390;15510994
0;31391;15510994
0;31392;15511061
0;31394;15511062
0;31395;15511062
0;31396;15511062
0;31397;15511062
0;31399;15511063
0;31400;15511133
0;31401;15511133
0;31402;15511133
0;31404;15511133
0;31405;15511133
0;31406;15511133
0;31407;15511133
0;31409;15511133
0;31410;15511134
0;31411;15511134
0;31412;15511134
0;31414;15511135
0;31415;15511135
0;31416;15511136
0;31417;15511136
0;31419;15511197
0;31420;15511197
0;31421;15511198
0;31422;15511198
0;31424;15511198
0;31425;15511199
0;31426;15511199
0;31427;15511199
0;31429;15511200
0;31430;15511200
0;31431;15511201
0;31432;15511201
0;31434;15511201
0;31435;15511202
0;31436;15511202
0;31437;15511202
0;31439;15511203
0;31440;15511203
0;31441;15511203
0;31442;15511204
0;31444;15511267
0;31445;15511268
0;31446;15511268
0;31447;15511268
0;31449;15511269
0;31450;15511269
0;31451;15511269
0;31452;15511270
0;31454;15511270
0;31455;15511270
0;31456;15511271
0;31457;15511271
0;31459;15511272
0;31460;15511272
0;31461;15511272
0;31462;15511273
0;31464;15511273
0;31465;15511274
0;31466;15511274
0;31467;15511275
0;31469;15511275
0;31470;15511336
0;31471;15511337
0;31472;15511337
0;31474;15511338
0;31475;15511338
0;31476;15511338
0;31477;15511339
0;31479;15511339
0;31480;15511339
0;31481;15511340
0;31482;15511340
0;31484;15511340
0;31485;15511341
0;31486;15511341
0;31487;15511341
0;31489;15511342
0;31490;15511342
0;31491;15511343
0;31492;15511343
0;31494;15511343
0;31495;15511344
0;31496;15511344
0;31497;15511344
0;31499;15511345
0;31500;15511345
0;31501;15511346
0;31502;15511346
0;31504;15511346
0;31505;15511347
0;31506;15511347
0;31507;15511347
0;31509;15511348
0;31510;15511348
0;31511;15511348
0;31512;15511349
0;31514;15511349
0;31515;15511349
0;31516;15511350
0;31517;15511350
0;31519;15511401
0;31520;15511401
0;31521;15511401
0;31522;15511402
0;31524;15511402
0;31525;15511402
0;31526;15511403
0;31527;15511403
0;31529;15511403
0;31530;15511404
0;31531;15511404
0;31532;15511404
0;31534;15511405
0;31535;15511405
0;31536;15511406
0;31537;15511406
0;31539;15511406
0;31540;15511407
0;31541;15511407
0;31542;15511407
0;31544;15511408
0;31545;15511408
0;31546;15511409
0;31547;15511409
0;31549;15511409
0;31550;15511410
0;31551;15511410
0;31552;15511410
0;31554;15511411
0;31555;15511411
0;31556;15511411
0;31557;15511412
0;31559;15511412
0;31560;15511413
0;31561;15511413
0;31562;15511413
0;31564;15511414
0;31565;15511414
0;31566;15511414
0;31567;15511415
0;31569;15511415
0;31570;15511415
0;31571;15511416
0;31572;15511416
0;31574;15511416
0;31575;15511417
0;31576;15511417
0;31577;15511418
0;31579;15511418
0;31580;15511470
0;31581;15511470
0;31582;15511471
0;31584;15511471
0;31585;15511471
0;31586;15511472
0;31587;15511472
0;31589;15511472
0;31590;15511473
0;31591;15511473
0;31592;15511473
0;31594;15511474
0;31595;15511474
0;31596;15511475
0;31597;15511475
0;31599;15511476
0;31600;15511476
0;31601;15511476
0;31602;15511477
0;31604;15511477
0;31605;15511477
0;31606;15511478
0;31607;15511478
0;31609;15511478
0;31610;15511479
0;31611;15511479
0;31612;15511479
0;31614;15511480
0;31615;15511480
0;31616;15511481
0;31617;15511481
0;31619;15511481
0;31620;15511482
0;31621;15511482
0;31622;15511482
0;31624;15511483
0;31625;15511483
0;31626;15511483
0;31627;15511484
0;31629;15511484
0;31630;15511484
0;31631;15511534
0;31632;15511534
0;31634;15511534
0;31635;15511535
