57344;1
57345;1
57346;2
57347;1
57348;1
57349;1
57350;2
57351;2
57352;1
57353;1
57354;1
57355;1
57356;1
57357;2
57358;1
57359;2
57360;1
57361;1
57362;1
57363;1
57364;1
57365;1
57366;1
57367;2
57368;1
57369;1
57370;1
57371;1
57372;1
57373;2
57374;1
57375;1
57376;1
57377;1
57378;1
57379;1
57380;1
57381;1
57382;1
57383;1
57384;1
57385;1
57386;1
57387;1
57388;1
57389;2
57390;1
57391;1
57392;1
57393;1
57394;2
57395;1
57396;1
57397;1
57398;1
57399;1
57400;1
57401;1
57402;13
57403;1
57404;1
57405;1
57406;2
57407;1
57408;1
57409;1
57410;1
57411;1
57412;1
57413;1
57414;1
57415;1
57416;1
57417;1
57418;2
57419;1
57420;1
57421;1
57422;1
57423;2
57424;2
57425;1
57426;1
57427;1
57428;74
57429;74
57430;73
57431;72
57432;72
57433;71
57434;72
57435;71
57436;71
57437;70
57438;9
57439;9
57440;8
57441;8
57442;8
57443;7
57444;1
57445;1
57446;1
57447;1
57448;1
57449;1
57450;1
57451;1
57452;1
57453;1
57454;1
57455;1
57456;1
57457;2
57458;0
57459;2
57460;1
57461;1
57462;1
57463;1
57464;1
57465;1
57466;1
57467;1
57468;2
57469;1
57470;1
57471;1
57472;1
57473;1
57474;1
57475;1
57476;1
57477;1
57478;1
57479;1
57480;2
57481;1
57482;1
57483;2
57484;2
57485;1
57486;2
57487;1
57488;1
57489;1
57490;1
57491;1
57492;1
57493;1
57494;1
57495;1
57496;2
57497;1
57498;1
57499;1
57500;1
57501;1
57502;2
57503;1
57504;1
57505;1
57506;1
57507;2
57508;1
57509;1
57510;1
57511;1
57512;1
57513;2
57514;1
57515;1
57516;1
57517;1
57518;1
57519;2
57520;2
57521;1
57522;2
57523;2
57524;1
57525;65
57526;65
57527;64
57528;11
57529;11
57530;10
57531;10
57532;9
57533;9
57534;8
57535;9
57536;8
57537;8
57538;8
57539;7
57540;2
57541;1
57542;1
57543;2
57544;1
57545;1
57546;1
57547;1
57548;1
57549;1
57550;1
57551;1
57552;1
57553;1
57554;1
57555;1
57556;1
57557;1
57558;1
57559;1
57560;2
57561;2
57562;2
57563;1
57564;1
57565;2
57566;1
57567;1
57568;1
57569;1
57570;1
57571;1
57572;2
57573;1
57574;1
57575;1
57576;1
57577;2
57578;1
57579;1
57580;1
57581;1
57582;1
57583;1
57584;1
57585;2
57586;1
57587;1
57588;2
57589;1
57590;1
57591;2
57592;1
57593;2
57594;1
57595;1
57596;1
57597;1
57598;1
57599;1
57600;1
57601;2
57602;1
57603;1
57604;1
57605;1
57606;1
57607;2
57608;1
57609;2
57610;1
57611;1
57612;1
57613;2
57614;1
57615;1
57616;2
57617;1
57618;1
57619;1
57620;1
57621;1
57622;1
57623;1
57624;1
57625;1
57626;1
57627;1
57628;1
57629;1
57630;1
57631;1
57632;1
57633;1
57634;1
57635;1
57636;1
57637;1
57638;1
57639;2
57640;1
57641;1
57642;1
57643;1
57644;2
57645;1
57646;1
57647;1
57648;1
57649;1
57650;1
57651;1
57652;1
57653;1
57654;1
57655;1
57656;1
57657;1
57658;1
57659;1
57660;1
57661;1
57662;1
57663;1
57664;1
57665;1
57666;1
57667;1
57668;2
57669;1
57670;1
57671;2
57672;1
57673;2
57674;1
57675;1
57676;1
57677;1
57678;1
57679;1
57680;1
57681;1
57682;1
57683;1
57684;1
57685;1
57686;1
57687;1
57688;1
57689;1
57690;1
57691;1
57692;1
57693;1
57694;1
57695;1
57696;1
57697;1
57698;1
57699;1
57700;1
57701;1
57702;2
57703;1
57704;1
57705;1
57706;1
57707;1
57708;1
57709;1
57710;1
57711;1
57712;1
57713;1
57714;1
57715;1
57716;2
57717;1
57718;1
57719;2
57720;1
57721;1
57722;1
57723;1
57724;1
57725;1
57726;1
57727;1
57728;1
57729;0
57730;2
57731;1
57732;2
57733;1
57734;1
57735;1
57736;1
57737;2
