29659;5
29660;5
29661;5
29662;1
29663;1
29664;1
29665;1
29666;1
29667;3
29668;1
29669;3
29670;1
29671;1
29672;1
29673;1
29674;1
29675;1
29676;1
29677;15
29678;15
29679;3
29680;3
29681;3
29682;2
29683;1
29684;1
29685;1
29686;1
29687;1
29688;1
29689;1
29690;1
29691;1
29692;1
29693;0
29694;1
29695;1
29696;1
29697;1
29698;1
29699;1
29700;1
29701;1
29702;1
29703;1
29704;1
29705;1
29706;1
29707;1
29708;1
29709;1
29710;1
29711;1
29712;1
29713;1
29714;1
29715;2
29716;1
29717;1
29718;1
29719;1
29720;1
29721;1
29722;1
29723;2
29724;1
29725;1
29726;1
29727;1
29728;1
29729;2
29730;1
29731;1
29732;1
29733;1
29734;1
29735;1
29736;1
29737;1
29738;2
29739;1
29740;1
29741;1
29742;1
29743;1
29744;1
29745;1
29746;1
29747;1
29748;1
29749;1
29750;1
29751;1
29752;1
29753;1
29754;1
29755;1
29756;1
29757;2
29758;1
29759;1
29760;1
29761;1
29762;2
29763;1
29764;1
29765;1
29766;1
29767;1
29768;1
29769;1
29770;1
29771;1
29772;1
29773;1
29774;1
29775;1
29776;2
29777;1
29778;2
29779;1
29780;1
29781;1
29782;1
29783;1
29784;1
29785;1
29786;1
29787;1
29788;1
29789;1
29790;2
29791;1
29792;2
29793;1
29794;1
29795;1
29796;1
29797;2
29798;0
29799;1
29800;1
29801;1
29802;1
29803;1
29804;1
29805;1
29806;1
29807;1
29808;1
29809;1
29810;1
29811;1
29812;1
29813;1
29814;1
29815;1
29816;1
29817;1
29818;3
29819;15
29820;1
29821;1
29822;1
29823;1
29824;1
29825;1
29826;1
29827;1
29828;1
29829;1
29830;0
29831;2
29832;1
29833;1
29834;1
29835;1
29836;1
29837;1
29838;0
29839;1
29840;1
29841;1
29842;1
29843;1
29844;2
29845;1
29846;1
29847;1
29848;1
29849;1
29850;2
29851;1
29852;1
29853;3
29854;2
29855;1
29856;1
29857;1
29858;1
29859;1
29860;1
29861;1
29862;1
29863;1
29864;1
29865;1
29866;1
29867;1
29868;1
29869;1
29870;1
29871;1
29872;1
29873;1
29874;1
29875;1
29876;1
29877;1
29878;1
29879;1
29880;1
29881;1
29882;1
29883;2
29884;1
29885;1
29886;1
29887;1
29888;1
29889;1
29890;1
29891;1
29892;1
29893;1
29894;1
29895;1
29896;1
29897;1
29898;1
29899;1
29900;1
29901;1
29902;1
29903;0
29904;1
29905;1
29906;1
29907;1
29908;1
29909;0
29910;1
29911;1
29912;1
29913;1
29914;1
29915;1
29916;1
29917;1
29918;1
29919;1
29920;1
29921;1
29922;1
29923;1
29924;1
29925;1
29926;1
29927;1
29928;1
29929;1
29930;1
29931;1
29932;1
29933;1
29934;1
29935;1
29936;1
29937;1
29938;1
29939;0
29940;1
29941;1
29942;1
29943;1
29944;1
29945;1
29946;1
29947;1
29948;2
29949;1
29950;1
29951;1
29952;1
29953;1
29954;1
29955;198
29956;198
29957;140
29958;139
29959;139
29960;138
29961;138
29962;137
29963;137
29964;136
29965;136
29966;135
29967;73
29968;73
29969;72
29970;72
29971;71
29972;71
29973;71
29974;70
29975;70
29976;69
29977;7
29978;6
29979;1
29980;1
29981;1
29982;1
29983;1
29984;1
29985;2
29986;1
29987;1
29988;1
29989;1
29990;1
29991;1
29992;1
29993;1
29994;1
29995;1
29996;1
29997;1
29998;1
29999;1
30000;1
30001;1
30002;1
30003;1
30004;1
30005;1
30006;2
30007;1
30008;1
30009;1
30010;1
30011;3
30012;2
30013;2
30014;1
30015;1
30016;2
30017;2
30018;2
30019;1
30020;1
30021;1
30022;2
30023;1
30024;1
30025;1
30026;1
30027;2
30028;1
30029;1
30030;1
30031;1
30032;1
30033;1
30034;1
30035;1
30036;2
30037;1
30038;1
30039;1
30040;1
30041;1
30042;1
30043;2
30044;1
30045;1
30046;1
30047;1
30048;1
30049;2
30050;1
30051;1
30052;1
30053;1
30054;1
30055;1
30056;1
30057;1
30058;1
30059;1
30060;2
30061;1
30062;1
30063;2
30064;1
30065;1
30066;1
30067;1
30068;1
30069;1
30070;1
30071;1
30072;1
30073;1
30074;1
30075;1
30076;1
30077;1
30078;1
30079;1
30080;1
30081;1
30082;1
30083;1
30084;1
30085;1
30086;1
30087;2
30088;1
30089;2
30090;1
30091;0
30092;1
30093;1
30094;1
30095;1
30096;1
30097;1
30098;0
30099;1
30100;2
30101;1
30102;1
30103;1
30104;1
30105;1
30106;1
30107;2
30108;1
30109;2
30110;1
30111;1
30112;1
30113;1
30114;1
30115;1
30116;1
30117;1
30118;1
30119;1
30120;1
30121;1
30122;1
30123;1
30124;1
30125;1
30126;1
30127;1
30128;1
30129;1
30130;1
30131;2
30132;1
30133;1
30134;3
30135;2
30136;2
30137;1
30138;1
30139;1
30140;1
30141;2
30142;1
30143;1
30144;1
30145;1
30146;1
30147;1
30148;1
30149;1
30150;0
30151;135
30152;135
30153;134
30154;134
30155;74
30156;74
30157;73
30158;73
30159;72
30160;72
30161;71
30162;71
30163;70
30164;70
30165;69
30166;8
30167;8
30168;7
30169;7
30170;6
30171;1
30172;2
30173;1
30174;194
30175;193
30176;192
30177;141
30178;140
30179;140
30180;139
30181;139
30182;138
30183;138
30184;137
30185;137
30186;137
30187;136
30188;73
30189;72
30190;72
30191;71
30192;71
30193;70
30194;70
30195;70
30196;69
30197;69
30198;68
30199;8
30200;7
30201;7
30202;6
30203;2
30204;1
30205;1
30206;1
30207;1
30208;2
30209;1
30210;1
30211;1
30212;1
30213;1
30214;0
30215;2
30216;135
30217;134
30218;134
30219;133
30220;133
30221;72
30222;72
30223;71
30224;71
30225;71
30226;70
30227;70
30228;69
30229;69
30230;68
30231;69
30232;8
30233;7
30234;7
30235;2
30236;1
30237;1
30238;2
30239;1
30240;1
30241;2
30242;1
30243;0
30244;1
30245;1
30246;1
30247;1
30248;1
30249;1
30250;2
30251;1
30252;1
30253;1
30254;1
30255;1
30256;1
30257;2
30258;1
30259;1
30260;1
30261;1
30262;1
30263;1
30264;1
30265;1
30266;1
30267;1
30268;1
30269;1
30270;1
30271;1
30272;1
30273;1
30274;1
30275;1
30276;1
30277;1
30278;1
30279;2
30280;1
30281;1
30282;1
30283;1
30284;1
30285;1
30286;1
30287;1
30288;1
30289;1
30290;1
30291;1
30292;1
30293;1
30294;1
30295;1
30296;1
30297;1
30298;1
30299;2
30300;1
30301;1
30302;2
30303;1
30304;1
30305;0
30306;1
30307;1
30308;1
30309;135
30310;134
30311;133
30312;133
30313;132
30314;132
30315;73
30316;73
30317;72
30318;72
30319;71
30320;71
30321;70
30322;70
30323;70
30324;69
30325;69
30326;68
30327;7
30328;7
30329;7
30330;7
30331;2
30332;1
30333;1
30334;131
30335;131
30336;130
30337;129
30338;129
30339;78
30340;77
30341;77
30342;76
30343;76
30344;76
30345;75
30346;75
30347;74
30348;74
30349;73
30350;73
30351;11
30352;11
30353;10
30354;10
30355;10
30356;9
30357;8
30358;8
30359;8
30360;7
30361;7
30362;6
30363;1
30364;2
30365;1
30366;2
30367;1
30368;2
30369;1
30370;1
30371;1
30372;1
30373;1
30374;2
30375;1
30376;2
30377;1
30378;1
30379;1
30380;1
30381;1
30382;1
30383;2
30384;1
30385;2
30386;1
30387;1
30388;1
30389;1
30390;1
30391;1
30392;1
30393;1
30394;2
30395;1
30396;1
30397;1
30398;1
30399;1
30400;1
30401;1
30402;1
30403;1
30404;1
30405;1
30406;137
30407;136
30408;135
30409;135
30410;134
30411;75
30412;74
30413;74
30414;73
30415;73
30416;73
30417;72
30418;72
30419;71
30420;71
30421;70
30422;70
30423;7
30424;7
30425;7
30426;6
30427;1
30428;1
30429;193
30430;193
30431;192
30432;191
30433;191
30434;140
30435;140
30436;140
30437;140
30438;139
30439;139
30440;138
30441;138
30442;138
30443;137
30444;137
30445;75
30446;75
30447;74
30448;74
30449;73
30450;73
30451;72
30452;72
30453;72
30454;71
30455;71
30456;9
30457;8
30458;8
30459;2
30460;2
30461;1
30462;1
30463;1
30464;1
30465;1
30466;1
30467;1
30468;1
