0;310;9.0;1.0;7.98653427479;10.0134657252;1.0;1.0
1;311;9.0;1.0;7.97517398839;10.0248260116;1.0;1.0
2;310;9.5;1.0;8.27570406902;10.7242959309;1.0;1.0
3;310;10.5;1.0;9.20373338449;11.7962666155;1.0;1.0
4;310;11.0;1.0;9.62735440306;12.372645597;1.0;1.0
5;310;11.5;1.0;10.0633583473;12.9366416526;1.0;1.0
6;310;12.0;1.0;10.4796003472;13.5203996528;1.0;1.0
7;310;12.5;1.0;10.9537696924;14.0462303076;1.0;1.0
8;310;13.0;1.0;11.406204147;14.593795853;1.0;1.0
9;310;12.5;1.0;10.9378059445;14.0621940555;1.0;1.0
10;310;12.5;1.0;10.9434732607;14.0565267393;1.0;1.0
11;310;12.5;1.0;10.9463481769;14.0536518231;1.0;1.0
12;310;12.0;1.0;10.4788776314;13.5211223685;1.0;1.0
13;310;12.5;1.0;10.9735093696;14.0264906304;1.0;1.0
14;310;12.5;1.0;10.9980245782;14.0019754218;1.0;1.0
15;310;12.0;1.0;10.5098206712;13.4901793289;1.0;1.0
16;310;12.5;1.0;11.0378050464;13.9621949536;1.0;1.0
17;310;11.5;1.0;10.0865401301;12.9134598698;1.0;1.0
18;310;11.5;1.0;10.1406332005;12.8593667995;1.0;1.0
19;310;11.0;1.0;9.67943279217;12.3205672078;1.0;1.0
20;310;11.0;1.0;9.71679026976;12.2832097302;1.0;1.0
21;310;11.0;1.0;9.75887044917;12.2411295508;1.0;1.0
22;310;11.0;1.0;9.72810285972;12.2718971403;1.0;1.0
23;310;11.0;1.0;9.73301256836;12.2669874316;1.0;1.0
24;310;11.0;1.0;9.76713843108;12.2328615689;1.0;1.0
25;310;11.0;1.0;9.80867408539;12.1913259146;1.0;1.0
26;310;10.5;1.0;9.35879184456;11.6412081555;1.0;1.0
27;310;10.0;1.0;8.88784486864;11.1121551314;1.0;1.0
28;310;10.0;1.0;8.94199692377;11.0580030762;1.0;1.0
29;310;10.0;1.0;9.04639082506;10.9536091749;1.0;1.0
30;310;9.0;1.0;8.06489685047;9.93510314953;1.0;1.0
31;310;9.0;1.0;8.09882384222;9.90117615778;1.0;1.0
