27769;1
24593;1
24594;1
24595;60
24596;59
24597;58
24598;58
24599;57
24600;57
24601;57
24602;56
24603;56
24604;55
24605;55
24606;54
24607;54
24608;53
24609;14
24610;15
24611;14
24612;14
24613;13
24614;13
24615;12
24616;12
24617;11
24618;10
24619;10
24620;9
24621;9
24622;9
24623;8
24624;7
24625;14
24626;17
24627;21
24628;24
24629;25
24630;24
24631;24
27889;13
27826;1
24657;2
24658;46
24659;46
24660;46
24661;45
24662;44
24663;43
24664;43
24665;42
24666;42
24667;41
24668;41
24669;41
24670;40
24671;40
24672;39
24673;39
24674;38
24675;38
24676;37
24677;36
24678;36
24679;36
24680;35
24681;35
24682;33
24683;33
24684;33
24685;32
24686;32
24687;31
24688;31
24689;24
24690;25
24691;24
24692;24
24693;23
24694;23
24695;1
24696;1
24697;1
24698;1
24753;1
24754;1
24755;2
24785;1
24786;1
24787;2
24788;1
24789;1
24790;20
24791;19
24792;19
24793;18
24794;18
24795;17
24796;17
24797;16
24798;16
24799;14
24800;14
24801;13
24802;13
24803;12
24804;12
24805;11
24806;11
24807;11
24808;10
24809;10
24810;9
24811;9
24812;8
24813;8
24814;7
24815;7
24816;7
24817;2
24818;1
24819;1
24820;2
24821;7
24822;7
24823;6
24824;7
27348;1
27349;1
27350;1
27351;2
27352;1
28721;1
24881;5
24882;4
24945;12
24977;14
24978;13
24979;13
24980;12
24981;12
24982;11
27377;10
27378;10
25009;2
25010;2
25011;1
25012;13
25013;15
25014;20
25015;23
25016;24
27380;9
27381;10
29203;1
25041;15
27281;25
28753;1
28754;1
29204;1
28113;72
28755;1
28756;62
28757;61
28758;60
28759;60
29205;1
28114;71
25105;1
25106;0
25107;1
28761;58
28762;58
28763;58
28764;57
29206;2
25137;1
29207;1
29208;1
27409;1
27410;1
25201;3
25202;2
25203;3
25204;2
25233;1
25234;1
25235;1
25236;1
25237;1
25238;2
25239;1
25240;1
25241;1
25242;2
25243;1
25244;1
25245;1
25246;1
25247;1
25248;1
25249;1
25250;1
25251;1
25252;1
25253;1
25254;1
25255;1
25256;1
25257;1
25258;1
25259;1
25260;16
25261;16
25262;16
25263;15
25264;15
28787;22
28788;21
25329;13
25330;13
25331;12
25332;12
25333;11
25361;17
25362;16
25363;16
25364;15
25365;15
25366;14
25367;14
27032;22
27441;1
27442;1
25393;17
25394;16
27443;2
28812;9
25425;27
25426;28
28817;2
28818;4
25457;1
25458;1
25459;2
25460;1
25461;1
25462;1
25463;2
25464;59
25465;59
25466;58
25467;57
25468;57
25469;57
25470;16
25471;15
25472;15
25473;14
25474;14
25475;13
25476;13
25477;12
25478;12
25479;11
25480;11
25481;10
25482;9
25483;9
25484;9
25485;8
25486;7
25487;8
25488;7
25489;2
25490;1
25491;1
28825;8
28826;8
28827;7
28828;6
25521;1
25522;1
25523;1
25524;1
25525;1
25526;60
25527;59
25528;59
25529;58
25530;58
25531;57
25532;57
25533;56
25534;56
25535;55
25536;54
25537;54
25538;53
25539;53
25540;52
25541;52
25542;51
25543;11
25544;11
25545;10
25546;9
25547;9
25548;8
25549;8
25550;7
25551;7
25552;7
25553;1
25554;1
25555;1
25585;2
25586;2
25587;1
25588;1
25589;2
27121;19
