0;30;57.1333333333
1;4;1.5
2;31;14.6129032258
3;3;1.0
4;8;1.0
5;31;17.0322580645
6;6;4.16666666667
8;29;23.8620689655
9;4;2.75
10;29;19.5517241379
12;1;7.0
13;2;1.0
14;5;1.2
15;3;3.0
16;29;9.79310344828
17;4;1.75
18;1;1.0
19;7;2.57142857143
20;4;4.0
21;27;42.2962962963
22;14;17.5714285714
23;4;16.5
24;2;1.5
26;3;8.66666666667
29;2;5.0
30;11;1.09090909091
31;6;1.0
33;27;19.0740740741
34;1;18.0
37;31;18.5161290323
38;7;1.28571428571
40;7;7.42857142857
41;27;54.0740740741
42;4;47.0
44;5;1.0
45;4;1.25
47;2;1.0
49;3;1.0
50;29;21.8275862069
51;2;1.5
52;29;38.3103448276
53;6;1.5
56;5;1.0
57;8;1.375
58;24;6.33333333333
59;7;1.0
60;3;1.33333333333
62;9;1.22222222222
63;2;1.0
64;3;1.0
69;1;1.0
70;1;1.0
74;29;15.4137931034
76;31;11.5483870968
77;30;60.0666666667
78;4;1.5
79;5;1.4
80;3;1.0
81;31;42.2580645161
82;6;1.66666666667
83;6;1.0
85;2;1.5
86;31;22.935483871
89;31;41.8709677419
90;4;1.5
