0;140;9;3.99285714286;6.13386693435;11.8661330656;3.09177747028;4.89393681544;2.99285714286;0.901079672581
1;137;14;1.0;10.5920416241;17.4079583759;1.0;1.0;0.0;0.0
2;129;19;1.0;15.2148647787;22.7851352213;1.0;1.0;0.0;0.0
3;128;22;1.0;18.0554285721;25.9445714279;1.0;1.0;0.0;0.0
4;125;26;1.0;21.8723937446;30.1276062554;1.0;1.0;0.0;0.0
5;124;28;1.0;23.9355386372;32.0644613628;1.0;1.0;0.0;0.0
6;123;26;1.0;22.1549854896;29.8450145104;1.0;1.0;0.0;0.0
7;122;24;1.0;20.2205472467;27.7794527533;1.0;1.0;0.0;0.0
8;121;23;1.0;19.2823589524;26.7176410476;1.0;1.0;0.0;0.0
9;121;21;1.0;17.4233929232;24.5766070768;1.0;1.0;0.0;0.0
10;121;17;1.0;13.775222956;20.224777044;1.0;1.0;0.0;0.0
11;122;16;1.0;12.4163526285;19.5836473715;1.0;1.0;0.0;0.0
12;122;15;1.0;11.7032650902;18.2967349098;1.0;1.0;0.0;0.0
13;122;12;1.0;9.13138052995;14.86861947;1.0;1.0;0.0;0.0
14;122;8;1.0;6.03546119791;9.96453880209;1.0;1.0;0.0;0.0
15;122;4;1.0;4.0;4.0;1.0;1.0;0.0;0.0
16;136;5;4.01470588235;2.84223384506;7.15776615494;3.06168631146;4.96772545324;3.01470588235;0.95301957089
17;130;10;1.0;6.92925801374;13.0707419863;1.0;1.0;0.0;0.0
18;126;14;1.0;10.062240132;17.937759868;1.0;1.0;0.0;0.0
19;124;17;1.0;12.8610527821;21.1389472179;1.0;1.0;0.0;0.0
20;122;21;1.0;16.8807637137;25.1192362863;1.0;1.0;0.0;0.0
21;122;22;1.0;17.8969493806;26.1030506194;1.0;1.0;0.0;0.0
22;122;24;1.0;20.0316025554;27.9683974446;1.0;1.0;0.0;0.0
23;121;24;1.0;20.1320016869;27.8679983131;1.0;1.0;0.0;0.0
24;120;21;1.0;17.3866123063;24.6133876937;1.0;1.0;0.0;0.0
25;120;20;1.0;16.4622937339;23.5377062661;1.0;1.0;0.0;0.0
26;120;17;1.0;13.7375318648;20.2624681352;1.0;1.0;0.0;0.0
27;120;14;1.0;11.0496813025;16.9503186975;1.0;1.0;0.0;0.0
28;120;12;1.0;9.35177138606;14.6482286139;1.0;1.0;0.0;0.0
29;120;9;1.0;6.79300090621;11.2069990938;1.0;1.0;0.0;0.0
30;120;6;1.0;4.7082123175;7.2917876825;1.0;1.0;0.0;0.0
31;120;4;1.0;3.6321668177;4.3678331823;1.0;1.0;0.0;0.0
