0;21404;13304697
0;21405;13304697
0;21406;13304697
0;21407;13304734
0;21408;13304774
0;21409;13304814
0;21410;13304854
0;21411;13304894
0;21412;13304934
0;21413;13304974
0;21414;13305014
0;21415;13305054
0;21416;13305095
0;21417;13305134
0;21418;13305174
0;21419;13305214
1;21420;13305255
1;21421;13305296
1;21422;13305296
1;21423;13305297
1;21424;13305334
1;21425;13305334
1;21426;13305374
1;21427;13305374
1;21428;13305414
1;21429;13305415
1;21430;13305415
1;21431;13305454
1;21432;13305455
1;21433;13305455
1;21434;13305456
1;21435;13305456
2;21436;13305461
2;21437;13305502
2;21438;13305503
2;21439;13305503
2;21440;13305503
2;21441;13305504
2;21442;13305504
2;21443;13305505
2;21444;13305505
2;21445;13305506
2;21446;13305506
2;21447;13305507
2;21448;13305534
2;21449;13305535
2;21450;13305535
2;21451;13305536
3;21452;13305540
3;21453;13305541
3;21454;13305541
3;21455;13305542
3;21456;13305542
3;21457;13305543
3;21458;13305543
3;21459;13305544
3;21460;13305574
3;21461;13305575
3;21462;13305575
3;21463;13305575
3;21464;13305576
3;21465;13305576
3;21466;13305577
3;21467;13305577
4;21468;13305581
4;21469;13305582
4;21470;13305583
4;21471;13305614
4;21472;13305615
4;21473;13305615
4;21474;13305616
4;21475;13305616
4;21476;13305616
4;21477;13305617
4;21478;13305617
4;21479;13305617
4;21480;13305619
4;21481;13305654
4;21482;13305655
4;21483;13305655
5;21484;13305659
5;21485;13305660
5;21486;13305660
5;21487;13305661
5;21488;13305661
5;21489;13305662
5;21490;13305694
5;21491;13305695
5;21492;13305695
5;21493;13305695
5;21494;13305696
5;21495;13305696
5;21496;13305697
5;21497;13305697
5;21498;13305698
5;21499;13305734
6;21500;13305738
6;21501;13305739
6;21502;13305739
6;21503;13305740
6;21504;13305740
6;21505;13305741
6;21506;13305741
6;21507;13305742
6;21508;13305774
6;21509;13305774
6;21510;13305775
6;21511;13305775
6;21512;13305775
6;21513;13305776
6;21514;13305776
6;21515;13305777
7;21516;13305781
7;21517;13305814
7;21518;13305815
7;21519;13305815
7;21520;13305815
7;21521;13305816
7;21522;13305816
7;21523;13305817
7;21524;13305817
7;21525;13305818
7;21526;13305854
7;21527;13305855
7;21528;13305855
7;21529;13305855
7;21530;13305856
7;21531;13305856
8;21532;13305861
8;21533;13305861
8;21534;13305862
8;21535;13305902
8;21536;13305903
8;21537;13305903
8;21538;13305904
8;21539;13305904
8;21540;13305905
8;21541;13305905
8;21542;13305905
8;21543;13305906
8;21544;13305934
8;21545;13305935
8;21546;13305935
8;21547;13305936
9;21548;13305940
9;21549;13305941
9;21550;13305941
9;21551;13305942
9;21552;13305943
9;21553;13305974
9;21554;13305975
9;21555;13305975
9;21556;13305975
9;21557;13305976
9;21558;13305976
9;21559;13305977
9;21560;13305977
9;21561;13305977
9;21562;13306014
9;21563;13306015
10;21564;13306019
10;21565;13306019
10;21566;13306020
10;21567;13306020
10;21568;13306021
10;21569;13306021
10;21570;13306022
10;21571;13306054
10;21572;13306055
10;21573;13306055
10;21574;13306055
10;21575;13306056
10;21576;13306056
10;21577;13306057
10;21578;13306057
10;21579;13306058
11;21580;13306094
11;21581;13306095
11;21582;13306095
11;21583;13306096
11;21584;13306096
11;21585;13306096
11;21586;13306097
11;21587;13306097
11;21588;13306098
11;21589;13306134
11;21590;13306134
11;21591;13306134
11;21592;13306135
11;21593;13306135
11;21594;13306136
11;21595;13306136
12;21596;13306140
12;21597;13306141
12;21598;13306158
12;21599;13306174
12;21600;13306174
12;21601;13306175
12;21602;13306175
12;21603;13306176
12;21604;13306176
12;21605;13306177
12;21606;13306177
12;21607;13306177
12;21608;13306224
12;21609;13306225
12;21610;13306225
12;21611;13306225
13;21612;13306235
13;21613;13306235
13;21614;13306236
13;21615;13306236
13;21616;13306237
13;21617;13306237
13;21618;13306292
13;21619;13306292
13;21620;13306293
13;21621;13306293
13;21622;13306294
13;21623;13306294
13;21624;13306295
13;21625;13306295
13;21626;13306295
13;21627;13306296
14;21628;13306357
14;21629;13306358
14;21630;13306358
14;21631;13306359
14;21632;13306359
14;21633;13306360
14;21634;13306360
14;21635;13306361
14;21636;13306361
14;21637;13306362
14;21638;13306362
14;21639;13306424
14;21640;13306424
14;21641;13306425
14;21642;13306425
14;21643;13306426
15;21644;13306429
15;21645;13306429
15;21646;13306430
15;21647;13306430
15;21648;13306431
15;21649;13306431
15;21650;13306490
15;21651;13306490
15;21652;13306491
15;21653;13306491
15;21654;13306491
15;21655;13306492
15;21656;13306492
15;21657;13306493
15;21658;13306493
15;21659;13306493
16;21660;13306497
16;21661;13306556
16;21662;13306557
16;21663;13306557
16;21664;13306557
16;21665;13306558
16;21666;13306558
16;21667;13306558
16;21668;13306559
16;21669;13306559
16;21670;13306560
16;21671;13306560
16;21672;13306624
16;21673;13306625
16;21674;13306625
16;21675;13306625
17;21676;13306629
17;21677;13306630
17;21678;13306630
17;21679;13306630
17;21680;13306631
17;21681;13306631
17;21682;13306631
17;21683;13306689
17;21684;13306690
17;21685;13306690
17;21686;13306691
17;21687;13306691
17;21688;13306692
17;21689;13306692
17;21690;13306692
17;21691;13306693
18;21692;13306704
18;21693;13306704
18;21694;13306756
18;21695;13306756
18;21696;13306756
18;21697;13306756
18;21698;13306757
18;21699;13306757
18;21700;13306758
18;21701;13306758
18;21702;13306758
18;21703;13306759
18;21704;13306759
18;21705;13306822
18;21706;13306823
18;21707;13306823
19;21708;13306827
