0;7313;7916268
0;7314;7916269
0;7315;7916269
0;7316;7916301
0;7317;7916341
0;7318;7916381
0;7319;7916421
0;7320;7916461
0;7321;7916501
0;7322;7916542
0;7323;7916582
0;7324;7916621
0;7325;7916661
0;7326;7916701
0;7327;7916741
0;7328;7916782
0;7329;7916829
0;7330;7916862
0;7331;7916901
0;7332;7916906
0;7333;7916941
0;7334;7916942
0;7335;7916982
0;7336;7916982
0;7337;7917021
0;7338;7917031
0;7339;7917032
0;7340;7917061
0;7341;7917062
0;7342;7917062
0;7343;7917063
0;7344;7917063
2;7377;7917224
2;7378;7917224
2;7379;7917225
2;7380;7917226
2;7381;7917227
2;7382;7917228
2;7383;7917261
2;7384;7917262
2;7385;7917262
2;7386;7917263
2;7387;7917263
2;7388;7917264
2;7389;7917264
2;7390;7917266
2;7391;7917301
2;7392;7917302
3;7409;7917384
3;7410;7917386
3;7411;7917386
3;7412;7917386
3;7413;7917386
3;7414;7917387
3;7415;7917421
3;7416;7917422
3;7417;7917422
3;7418;7917423
3;7419;7917423
3;7420;7917424
3;7421;7917424
3;7422;7917425
3;7423;7917461
3;7424;7917462
3;7425;7917462
4;7441;7917543
4;7442;7917543
4;7443;7917544
4;7444;7917545
4;7445;7917546
4;7446;7917547
4;7447;7917581
4;7448;7917582
4;7449;7917582
4;7450;7917583
4;7451;7917583
5;7473;7917703
5;7474;7917703
5;7475;7917703
5;7476;7917704
5;7477;7917705
5;7478;7917707
5;7479;7917707
5;7480;7917708
5;7481;7917709
5;7482;7917741
5;7483;7917742
5;7484;7917742
5;7485;7917743
5;7486;7917743
5;7487;7917744
5;7488;7917744
5;7489;7917745
5;7490;7917746
5;7491;7917781
5;7492;7917782
5;7493;7917782
5;7494;7917783
5;7495;7917783
5;7496;7917784
5;7497;7917784
5;7498;7917785
5;7499;7917791
5;7500;7917821
5;7501;7917822
5;7502;7917822
5;7503;7917823
5;7504;7917823
6;7505;7917825
6;7506;7917825
6;7507;7917825
6;7508;7917859
6;7509;7917861
6;7510;7917862
6;7511;7917862
6;7512;7917862
6;7513;7917863
6;7514;7917863
6;7515;7917864
6;7516;7917864
6;7517;7917924
6;7518;7917924
6;7519;7917925
6;7520;7917925
6;7521;7917925
6;7522;7917926
6;7523;7917926
6;7524;7917927
6;7525;7917927
6;7526;7917991
6;7527;7917991
6;7528;7917992
6;7529;7917992
6;7530;7917992
6;7531;7917993
6;7532;7917993
6;7533;7917994
6;7534;7917994
6;7535;7918057
6;7536;7918057
7;7537;7918059
7;7538;7918059
7;7539;7918059
7;7540;7918060
7;7541;7918060
7;7542;7918061
7;7543;7918061
7;7544;7918123
7;7545;7918123
7;7546;7918124
7;7547;7918124
7;7548;7918125
7;7549;7918125
7;7550;7918125
7;7551;7918126
7;7552;7918126
7;7553;7918127
7;7554;7918191
7;7555;7918191
7;7556;7918192
7;7557;7918192
7;7558;7918193
7;7559;7918194
7;7560;7918194
7;7561;7918194
7;7562;7918195
7;7563;7918195
7;7564;7918256
7;7565;7918256
7;7566;7918257
7;7567;7918257
7;7568;7918258
8;7569;7918259
8;7570;7918259
8;7571;7918260
8;7572;7918260
8;7573;7918261
8;7574;7918322
9;7601;7918460
9;7602;7918460
9;7603;7918523
9;7604;7918523
10;7633;7918660
10;7634;7918660
10;7635;7918721
10;7636;7918722
10;7637;7918722
10;7638;7918723
10;7639;7918723
11;7665;7918861
11;7666;7918861
11;7667;7918920
11;7668;7918921
11;7669;7918922
11;7670;7918922
11;7671;7918923
11;7672;7918923
11;7673;7918923
11;7674;7918924
11;7675;7918924
11;7676;7918925
11;7677;7918925
11;7678;7918987
11;7679;7918987
11;7680;7918988
11;7681;7918988
11;7682;7918989
11;7683;7918989
11;7684;7918990
11;7685;7918990
11;7686;7918991
11;7687;7918991
11;7688;7918992
11;7689;7919053
11;7690;7919054
11;7691;7919054
11;7692;7919055
11;7693;7919055
11;7694;7919056
11;7695;7919056
11;7696;7919057
12;7697;7919058
12;7698;7919058
12;7699;7919059
12;7700;7919120
12;7701;7919120
12;7702;7919121
12;7703;7919121
12;7704;7919122
12;7705;7919122
12;7706;7919123
12;7707;7919123
12;7708;7919123
12;7709;7919124
12;7710;7919124
12;7711;7919192
13;7729;7919259
14;7761;7919323
14;7762;7919323
14;7763;7919323
14;7764;7919324
14;7765;7919325
14;7766;7919326
14;7767;7919327
14;7768;7919329
14;7769;7919329
14;7770;7919329
14;7771;7919330
14;7772;7919330
14;7773;7919331
14;7774;7919331
14;7775;7919332
14;7776;7919386
14;7777;7919387
14;7778;7919387
14;7779;7919388
14;7780;7919388
14;7781;7919389
14;7782;7919389
14;7783;7919389
14;7784;7919390
14;7785;7919390
14;7786;7919391
14;7787;7919391
14;7788;7919392
14;7789;7919392
14;7790;7919393
14;7791;7919453
14;7792;7919453
15;7793;7919454
15;7794;7919455
15;7795;7919455
15;7796;7919456
15;7797;7919456
15;7798;7919457
15;7799;7919457
15;7800;7919457
15;7801;7919458
15;7802;7919458
15;7803;7919459
15;7804;7919459
15;7805;7919520
15;7806;7919521
15;7807;7919521
15;7808;7919522
15;7809;7919522
15;7810;7919523
15;7811;7919523
15;7812;7919524
15;7813;7919524
15;7814;7919525
15;7815;7919525
15;7816;7919525
15;7817;7919526
15;7818;7919526
15;7819;7919585
15;7820;7919586
15;7821;7919586
15;7822;7919587
15;7823;7919587
15;7824;7919588
16;7825;7919589
16;7826;7919590
16;7827;7919590
16;7828;7919591
16;7829;7919591
16;7830;7919592
16;7831;7919592
16;7832;7919652
16;7833;7919652
16;7834;7919652
16;7835;7919653
16;7836;7919653
16;7837;7919654
16;7838;7919654
16;7839;7919655
16;7840;7919655
16;7841;7919656
16;7842;7919656
16;7843;7919657
16;7844;7919657
16;7845;7919718
16;7846;7919719
16;7847;7919719
16;7848;7919720
16;7849;7919720
16;7850;7919721
16;7851;7919721
16;7852;7919721
16;7853;7919722
16;7854;7919722
16;7855;7919723
16;7856;7919723
17;7857;7919725
17;7858;7919784
17;7859;7919785
17;7860;7919785
17;7861;7919786
17;7862;7919786
17;7863;7919787
17;7864;7919787
17;7865;7919788
17;7866;7919788
17;7867;7919789
17;7868;7919789
17;7869;7919790
17;7870;7919790
17;7871;7919852
17;7872;7919852
17;7873;7919853
17;7874;7919853
17;7875;7919854
17;7876;7919854
17;7877;7919855
17;7878;7919855
17;7879;7919856
17;7880;7919856
17;7881;7919857
17;7882;7919857
17;7883;7919857
17;7884;7919917
17;7885;7919918
17;7886;7919918
17;7887;7919919
17;7888;7919919
18;7889;7919921
18;7890;7919921
18;7891;7919921
18;7892;7919922
18;7893;7919922
18;7894;7919922
18;7895;7919923
18;7896;7919923
18;7897;7919984
18;7898;7919985
18;7899;7919985
18;7900;7919985
18;7901;7919986
18;7902;7919986
18;7903;7919987
18;7904;7919987
18;7905;7919988
18;7906;7919988
18;7907;7919989
18;7908;7919989
18;7909;7920050
18;7910;7920051
18;7911;7920051
18;7912;7920051
18;7913;7920052
18;7914;7920052
19;7921;7920120
19;7922;7920120
19;7923;7920120
19;7924;7920120
19;7925;7920120
19;7926;7920120
19;7927;7920120
19;7928;7920121
19;7929;7920121
19;7930;7920121
20;7953;7920252
20;7954;7920253
20;7955;7920253
20;7956;7920254
20;7957;7920255
20;7958;7920256
20;7959;7920256
20;7960;7920256
20;7961;7920316
20;7962;7920316
20;7963;7920317
20;7964;7920317
21;7985;7920389
21;7986;7920389
21;7987;7920449
21;7988;7920449
21;7989;7920450
21;7990;7920450
22;8017;7920584
22;8018;7920585
22;8019;7920585
22;8020;7920586
22;8021;7920587
22;8022;7920588
22;8023;7920588
22;8024;7920589
22;8025;7920589
22;8026;7920648
22;8027;7920649
22;8028;7920649
22;8029;7920649
23;8049;7920720
23;8050;7920720
23;8051;7920721
23;8052;7920781
23;8053;7920782
23;8054;7920782
23;8055;7920782
23;8056;7920783
23;8057;7920784
23;8058;7920784
23;8059;7920784
23;8060;7920785
23;8061;7920785
23;8062;7920786
23;8063;7920786
23;8064;7920787
23;8065;7920787
23;8066;7920849
23;8067;7920849
23;8068;7920850
23;8069;7920850
23;8070;7920850
23;8071;7920851
23;8072;7920851
23;8073;7920852
23;8074;7920852
23;8075;7920853
23;8076;7920853
23;8077;7920853
23;8078;7920854
24;8081;7920918
24;8082;7920918
24;8083;7920918
24;8084;7920918
24;8085;7920918
24;8086;7920918
24;8087;7920919
24;8088;7920919
25;8113;7921051
25;8114;7921051
25;8115;7921113
25;8116;7921113
25;8117;7921113
25;8118;7921113
25;8119;7921114
25;8120;7921114
25;8121;7921114
25;8122;7921115
25;8123;7921115
26;8145;7921247
26;8146;7921247
26;8147;7921248
26;8148;7921259
26;8149;7921260
26;8150;7921260
26;8151;7921261
26;8152;7921261
26;8153;7921262
26;8154;7921262
26;8155;7921263
26;8156;7921312
26;8157;7921312
26;8158;7921313
26;8159;7921313
26;8160;7921314
26;8161;7921314
26;8162;7921315
26;8163;7921315
26;8164;7921316
26;8165;7921316
26;8166;7921316
26;8167;7921317
26;8168;7921318
26;8169;7921378
26;8170;7921379
26;8171;7921379
26;8172;7921380
26;8173;7921380
26;8174;7921381
26;8175;7921381
26;8176;7921381
27;8177;7921383
27;8178;7921383
27;8179;7921384
27;8180;7921384
27;8181;7921384
27;8182;7921445
27;8183;7921445
27;8184;7921446
27;8185;7921446
27;8186;7921446
27;8187;7921447
27;8188;7921447
27;8189;7921448
27;8190;7921449
27;8191;7921449
27;8192;7921449
27;8193;7921450
27;8194;7921450
27;8195;7921513
27;8196;7921513
27;8197;7921514
27;8198;7921514
27;8199;7921514
27;8200;7921515
27;8201;7921515
27;8202;7921516
27;8203;7921516
27;8204;7921517
27;8205;7921517
27;8206;7921518
27;8207;7921518
27;8208;7921578
28;8209;7921579
28;8210;7921580
28;8211;7921580
28;8212;7921581
28;8213;7921581
28;8214;7921581
28;8215;7921582
28;8216;7921582
28;8217;7921583
28;8218;7921583
28;8219;7921584
28;8220;7921584
28;8221;7921644
28;8222;7921644
28;8223;7921645
28;8224;7921645
28;8225;7921646
28;8226;7921646
28;8227;7921647
28;8228;7921647
28;8229;7921648
28;8230;7921648
28;8231;7921663
28;8232;7921663
28;8233;7921664
28;8234;7921710
28;8235;7921711
28;8236;7921711
28;8237;7921712
28;8238;7921712
28;8239;7921713
28;8240;7921713
29;8241;7921715
29;8242;7921715
29;8243;7921715
29;8244;7921716
29;8245;7921716
29;8246;7921717
29;8247;7921777
29;8248;7921777
30;8273;7921911
30;8274;7921911
30;8275;7921911
30;8276;7921912
30;8277;7921913
30;8278;7921914
30;8279;7921914
30;8280;7921915
30;8281;7921915
30;8282;7921916
30;8283;7921916
30;8284;7921917
30;8285;7921917
30;8286;7921977
30;8287;7921977
30;8288;7921978
30;8289;7921978
30;8290;7921979
30;8291;7921979
30;8292;7921980
30;8293;7921980
31;8305;7922046
31;8306;7922046
31;8307;7922047
31;8308;7922047
31;8309;7922049
31;8310;7922049
31;8311;7922050
31;8312;7922109
31;8313;7922109
31;8314;7922110
