40575;4
40576;3
40577;3
40578;1
40579;1
40580;1
40581;1
40582;1
40583;2
40584;1
40585;2
40586;1
40587;1
40588;1
40589;2
40590;1
40591;2
40592;2
40593;1
40594;2
40595;2
40596;2
40597;2
40598;1
40599;1
40600;1
40601;4
40602;4
40603;4
40604;3
40605;3
40606;3
40607;1
40608;1
40609;2
40610;1
40611;2
40612;1
40613;3
40614;2
40615;1
40616;1
40617;1
40618;1
40619;2
40620;1
40621;2
40622;1
40623;2
40624;1
40625;2
40626;1
40627;2
40628;1
40629;1
40630;2
40631;1
40632;2
40633;2
40634;2
40635;2
40636;1
40637;1
40638;1
40639;2
40640;1
40641;2
40642;2
40643;2
40644;2
40645;2
40646;2
40647;1
40648;1
40649;1
40650;1
40651;1
40652;2
40653;13
40654;12
40655;12
40656;12
40657;11
40658;11
40659;10
40660;10
40661;9
40662;9
40663;8
40664;8
40665;7
40666;7
40667;6
40668;6
40669;5
40670;5
40671;2
40672;1
40673;1
40674;1
40675;2
40676;1
40677;1
40678;1
40679;1
40680;4
40681;3
40682;1
40683;1
40684;1
40685;2
40686;2
40687;1
40688;1
40689;1
40690;1
40691;1
40692;1
40693;1
40694;2
40695;1
40696;1
40697;1
40698;2
40699;1
40700;2
40701;1
40702;1
40703;2
40704;1
40705;2
40706;2
40707;1
40708;2
40709;1
40710;1
40711;2
40712;1
40713;2
40714;1
40715;1
40716;1
40717;1
40718;1
40719;1
40720;1
40721;1
40722;1
40723;2
40724;2
40725;2
40726;1
40727;2
40728;2
40729;2
40730;1
40731;1
40732;1
40733;1
40734;1
40735;1
40736;2
40737;1
40738;2
40739;1
40740;1
40741;2
40742;2
40743;2
40744;1
40745;1
40746;1
40747;1
40748;1
40749;2
40750;1
40751;1
40752;2
40753;1
40754;1
40755;2
40756;1
40757;1
40758;2
40759;2
40760;1
40761;2
40762;1
40763;1
40764;2
40765;1
40766;1
40767;1
40768;2
40769;1
40770;2
40771;1
40772;1
40773;2
40774;2
40775;2
40776;1
40777;2
40778;2
40779;1
40780;2
40781;1
40782;1
40783;1
40784;2
40785;1
40786;1
40787;1
40788;1
40789;1
40790;2
40791;1
40792;2
40793;1
40794;2
40795;1
40796;2
40797;1
40798;2
40799;2
40800;2
40801;1
40802;1
40803;2
40804;2
40805;2
40806;2
40807;2
40808;1
40809;4
40810;2
40811;1
40812;1
40813;2
40814;2
40815;1
40816;1
40817;1
40818;1
40819;1
40820;2
40821;2
40822;1
40823;1
40824;1
40825;1
40826;11
40827;15
40828;15
40829;22
40830;23
40831;17
40832;16
40833;16
40834;15
40835;14
40836;14
40837;14
40838;13
40839;14
40840;13
40841;13
40842;12
40843;12
40844;11
40845;10
40846;9
40847;9
40848;8
40849;8
40850;5
40851;4
40852;5
40853;4
40854;4
40855;3
40856;2
40857;2
40858;1
40859;2
40860;1
40861;1
40862;1
40863;2
40864;2
40865;2
40866;2
40867;14
40868;17
40869;17
40870;22
40871;26
40872;26
40873;25
40874;25
40875;25
40876;25
40877;24
40878;24
40879;23
40880;23
40881;22
40882;22
40883;21
40884;22
40885;22
40886;21
40887;20
40888;20
40889;19
40890;19
40891;19
40892;18
40893;18
40894;17
40895;8
40896;4
40897;4
40898;3
40899;2
40900;2
40901;1
40902;1
40903;1
40904;1
40905;1
40906;2
40907;2
40908;2
40909;1
40910;1
40911;1
40912;2
40913;3
40914;3
40915;2
40916;2
40917;1
40918;1
40919;2
40920;1
40921;1
40922;1
40923;1
40924;2
40925;15
40926;21
40927;21
40928;20
40929;20
40930;19
40931;19
40932;18
40933;18
40934;17
40935;16
40936;16
40937;15
40938;15
40939;15
40940;14
40941;14
40942;13
40943;13
40944;12
40945;12
40946;11
40947;11
40948;10
40949;10
40950;9
40951;9
40952;8
40953;7
40954;7
