0;284;8;1.0;7.20698993399;8.79301006601;1.0;1.0;0.0;0.0
1;285;8;1.0;7.20240784506;8.79759215494;1.0;1.0;0.0;0.0
2;285;8;1.0;7.20240784506;8.79759215494;1.0;1.0;0.0;0.0
3;285;8;1.0;7.20240784506;8.79759215494;1.0;1.0;0.0;0.0
4;285;8;1.0;7.19059102134;8.80940897866;1.0;1.0;0.0;0.0
5;285;8;1.0;7.1847468373;8.8152531627;1.0;1.0;0.0;0.0
6;285;8;1.0;7.19059102134;8.80940897866;1.0;1.0;0.0;0.0
7;285;8;1.0;7.1847468373;8.8152531627;1.0;1.0;0.0;0.0
8;285;8;1.0;7.16746039555;8.83253960445;1.0;1.0;0.0;0.0
9;285;8;1.0;7.15613280541;8.84386719459;1.0;1.0;0.0;0.0
10;285;9;1.0;8.14495526946;9.85504473054;1.0;1.0;0.0;0.0
11;285;9;1.0;8.13942094158;9.86057905842;1.0;1.0;0.0;0.0
12;285;9;1.0;8.12302748648;9.87697251352;1.0;1.0;0.0;0.0
13;285;9;1.0;8.11763068161;9.88236931839;1.0;1.0;0.0;0.0
14;285;9;1.0;8.12302748648;9.87697251352;1.0;1.0;0.0;0.0
15;285;9;1.0;8.11226668498;9.88773331502;1.0;1.0;0.0;0.0
16;285;9;1.0;8.10693490542;9.89306509458;1.0;1.0;0.0;0.0
17;285;9;1.0;8.11763068161;9.88236931839;1.0;1.0;0.0;0.0
18;285;9;1.0;8.12845770905;9.87154229095;1.0;1.0;0.0;0.0
19;284;9;1.0;8.12148487752;9.87851512248;1.0;1.0;0.0;0.0
20;284;9;1.0;8.12692465195;9.87307534805;1.0;1.0;0.0;0.0
21;284;8;1.0;7.13239853254;8.86760146746;1.0;1.0;0.0;0.0
22;284;9;1.0;8.13239853254;9.86760146746;1.0;1.0;0.0;0.0
23;284;8;1.0;7.15464842925;8.84535157075;1.0;1.0;0.0;0.0
24;284;8;1.0;7.14345123183;8.85654876817;1.0;1.0;0.0;0.0
25;284;8;1.0;7.16030301827;8.83969698173;1.0;1.0;0.0;0.0
26;284;8;1.0;7.15464842925;8.84535157075;1.0;1.0;0.0;0.0
27;284;8;1.0;7.1659959448;8.8340040552;1.0;1.0;0.0;0.0
28;284;8;1.0;7.14345123183;8.85654876817;1.0;1.0;0.0;0.0
29;284;8;1.0;7.14345123183;8.85654876817;1.0;1.0;0.0;0.0
30;284;8;1.0;7.1490314135;8.8509685865;1.0;1.0;0.0;0.0
31;284;8;1.0;7.14345123183;8.85654876817;1.0;1.0;0.0;0.0
