0;64741;7496011
0;64742;7496011
0;64743;7496011
0;64744;7496045
0;64745;7496085
0;64746;7496125
1;64749;7496245
1;64750;7496285
1;64751;7496325
1;64752;7496365
1;64753;7496405
1;64754;7496445
1;64755;7496486
2;64757;7496565
3;64765;7496765
3;64766;7496766
3;64767;7496767
3;64768;7496805
4;64773;7496845
4;64774;7496846
4;64775;7496847
4;64776;7496848
4;64777;7496849
4;64778;7496849
4;64779;7496850
5;64781;7496853
5;64782;7496854
5;64783;7496886
5;64784;7496886
6;64789;7496894
6;64790;7496894
6;64791;7496895
6;64792;7496896
6;64793;7496898
6;64794;7496899
6;64795;7496925
6;64796;7496926
7;64797;7496927
7;64798;7496928
8;64805;7496965
8;64806;7496967
8;64807;7496968
8;64808;7496968
8;64809;7496969
8;64810;7496971
9;64813;7496973
9;64814;7497005
9;64815;7497005
9;64816;7497006
9;64817;7497007
9;64818;7497008
9;64819;7497009
9;64820;7497010
10;64821;7497011
10;64822;7497013
11;64829;7497049
11;64830;7497049
11;64831;7497050
11;64832;7497085
11;64833;7497085
11;64834;7497086
11;64835;7497087
11;64836;7497088
12;64837;7497089
12;64838;7497090
12;64839;7497091
12;64840;7497092
12;64841;7497125
12;64842;7497125
12;64843;7497126
13;64845;7497131
13;64846;7497131
13;64847;7497133
13;64848;7497136
13;64849;7497165
13;64850;7497165
14;64853;7497168
14;64854;7497168
14;64855;7497169
14;64856;7497170
14;64857;7497214
14;64858;7497214
14;64859;7497214
14;64860;7497230
15;64861;7497232
15;64862;7497232
15;64863;7497233
15;64864;7497235
15;64865;7497237
15;64866;7497245
15;64867;7497245
15;64868;7497246
17;64877;7497286
17;64878;7497287
17;64879;7497287
18;64885;7497327
18;64886;7497328
18;64887;7497328
19;64893;7497365
19;64894;7497366
19;64895;7497366
19;64896;7497367
19;64897;7497368
20;64901;7497371
20;64902;7497405
20;64903;7497405
20;64904;7497406
20;64905;7497408
20;64906;7497409
20;64907;7497409
20;64908;7497410
21;64909;7497412
21;64910;7497414
21;64911;7497445
21;64912;7497445
21;64913;7497446
21;64914;7497447
21;64915;7497448
21;64916;7497450
22;64917;7497451
22;64918;7497452
22;64919;7497453
22;64920;7497485
22;64921;7497485
22;64922;7497486
22;64923;7497488
22;64924;7497489
23;64925;7497491
23;64926;7497491
23;64927;7497492
23;64928;7497494
23;64929;7497525
23;64930;7497525
23;64931;7497526
23;64932;7497527
24;64933;7497529
24;64934;7497529
24;64935;7497530
24;64936;7497531
24;64937;7497534
24;64938;7497565
25;64941;7497567
25;64942;7497567
25;64943;7497568
25;64944;7497569
27;64957;7497669
27;64958;7497669
27;64959;7497669
27;64960;7497670
27;64961;7497671
27;64962;7497672
27;64963;7497673
27;64964;7497734
28;64965;7497735
28;64966;7497736
28;64967;7497737
28;64968;7497737
28;64969;7497738
28;64970;7497739
28;64971;7497740
28;64972;7497741
29;64973;7497742
29;64974;7497800
29;64975;7497801
29;64976;7497801
29;64977;7497802
29;64978;7497803
29;64979;7497804
29;64980;7497806
30;64981;7497807
30;64982;7497807
30;64983;7497808
30;64984;7497867
30;64985;7497867
30;64986;7497868
31;64989;7497871
31;64990;7497871
31;64991;7497872
31;64992;7497872
32;64997;7497937
32;64998;7497938
32;64999;7497938
32;65000;7497939
32;65001;7497939
32;65002;7497941
32;65003;7497941
32;65004;7498001
33;65005;7498001
33;65006;7498002
33;65007;7498003
33;65008;7498004
34;65013;7498010
34;65014;7498066
34;65015;7498066
34;65016;7498067
34;65017;7498068
34;65018;7498069
34;65019;7498070
34;65020;7498070
35;65021;7498072
35;65022;7498072
35;65023;7498077
35;65024;7498133
35;65025;7498134
35;65026;7498134
35;65027;7498135
35;65028;7498136
36;65029;7498138
36;65030;7498139
36;65031;7498139
36;65032;7498141
36;65033;7498141
36;65034;7498199
36;65035;7498199
36;65036;7498200
37;65037;7498201
37;65038;7498202
37;65039;7498203
37;65040;7498204
37;65041;7498205
37;65042;7498206
37;65043;7498207
37;65044;7498207
38;65045;7498267
38;65046;7498268
38;65047;7498268
38;65048;7498269
38;65049;7498270
38;65050;7498270
38;65051;7498272
38;65052;7498273
39;65053;7498274
39;65054;7498275
39;65055;7498275
39;65056;7498332
39;65057;7498332
39;65058;7498333
39;65059;7498334
39;65060;7498335
40;65061;7498336
40;65062;7498337
40;65063;7498338
40;65064;7498338
41;65069;7498399
41;65070;7498400
41;65071;7498400
41;65072;7498401
41;65073;7498408
41;65074;7498410
41;65075;7498411
41;65076;7498412
42;65077;7498429
42;65078;7498465
42;65079;7498465
42;65080;7498467
42;65081;7498468
42;65082;7498468
42;65083;7498469
42;65084;7498471
43;65085;7498472
43;65086;7498473
43;65087;7498476
43;65088;7498477
43;65089;7498532
43;65090;7498533
43;65091;7498534
43;65092;7498534
44;65093;7498536
44;65094;7498537
44;65095;7498537
44;65096;7498538
44;65097;7498539
44;65098;7498540
44;65099;7498544
44;65100;7498599
45;65101;7498600
45;65102;7498600
45;65103;7498601
45;65104;7498602
45;65105;7498603
45;65106;7498604
45;65107;7498605
45;65108;7498606
46;65109;7498607
46;65110;7498608
46;65111;7498664
46;65112;7498664
46;65113;7498665
47;65117;7498668
47;65118;7498669
47;65119;7498669
47;65120;7498670
47;65121;7498671
47;65122;7498731
47;65123;7498731
47;65124;7498731
49;65133;7498797
49;65134;7498798
49;65135;7498798
49;65136;7498799
49;65137;7498800
49;65138;7498801
50;65141;7498803
50;65142;7498814
50;65143;7498815
50;65144;7498863
50;65145;7498864
50;65146;7498864
50;65147;7498865
51;65149;7498867
51;65150;7498868
51;65151;7498869
51;65152;7498869
51;65153;7498871
51;65154;7498871
51;65155;7498872
51;65156;7498936
52;65157;7498937
52;65158;7498937
52;65159;7498938
53;65165;7498942
53;65166;7498942
53;65167;7498944
53;65168;7498998
53;65169;7498998
54;65173;7499001
54;65174;7499002
54;65175;7499002
54;65176;7499003
55;65181;7499007
55;65182;7499007
55;65183;7499007
55;65184;7499008
55;65185;7499010
55;65186;7499011
55;65187;7499011
55;65188;7499012
56;65189;7499014
56;65190;7499014
56;65191;7499016
56;65192;7499016
56;65193;7499017
56;65194;7499018
56;65195;7499019
56;65196;7499020
57;65197;7499022
57;65198;7499022
57;65199;7499023
57;65200;7499024
58;65205;7499065
58;65206;7499065
58;65207;7499066
58;65208;7499067
58;65209;7499068
58;65210;7499069
58;65211;7499069
58;65212;7499070
59;65213;7499072
59;65214;7499073
59;65215;7499073
59;65216;7499074
59;65217;7499076
59;65218;7499077
59;65219;7499077
59;65220;7499078
60;65221;7499080
60;65222;7499081
60;65223;7499130
60;65224;7499130
60;65225;7499131
61;65229;7499135
61;65230;7499135
61;65231;7499135
61;65232;7499136
61;65233;7499137
62;65237;7499145
62;65238;7499145
62;65239;7499196
62;65240;7499197
63;65245;7499200
63;65246;7499200
63;65247;7499201
63;65248;7499201
63;65249;7499202
63;65250;7499203
63;65251;7499204
63;65252;7499206
64;65253;7499207
64;65254;7499264
64;65255;7499264
64;65256;7499265
64;65257;7499266
64;65258;7499266
64;65259;7499267
64;65260;7499268
65;65261;7499270
65;65262;7499271
65;65263;7499271
65;65264;7499272
65;65265;7499274
65;65266;7499274
65;65267;7499275
65;65268;7499330
66;65269;7499331
66;65270;7499332
66;65271;7499332
66;65272;7499333
66;65273;7499334
66;65274;7499335
66;65275;7499336
66;65276;7499337
67;65277;7499338
67;65278;7499339
67;65279;7499340
67;65280;7499341
67;65281;7499342
67;65282;7499395
67;65283;7499396
67;65284;7499396
68;65285;7499398
69;65293;7499402
69;65294;7499403
69;65295;7499462
69;65296;7499462
69;65297;7499462
69;65298;7499463
69;65299;7499465
69;65300;7499467
70;65301;7499468
70;65302;7499468
70;65303;7499469
70;65304;7499471
70;65305;7499471
70;65306;7499472
70;65307;7499473
70;65308;7499474
71;65309;7499528
72;65317;7499532
72;65318;7499534
72;65319;7499535
72;65320;7499535
72;65321;7499536
72;65322;7499596
72;65323;7499596
72;65324;7499597
73;65325;7499598
73;65326;7499599
73;65327;7499600
73;65328;7499601
73;65329;7499602
73;65330;7499603
73;65331;7499603
73;65332;7499613
74;65333;7499615
74;65334;7499615
74;65335;7499661
74;65336;7499661
74;65337;7499662
74;65338;7499663
74;65339;7499664
74;65340;7499665
75;65341;7499666
75;65342;7499667
75;65343;7499668
75;65344;7499668
75;65345;7499670
75;65346;7499670
75;65347;7499671
75;65348;7499672
76;65349;7499728
76;65350;7499728
76;65351;7499729
76;65352;7499729
76;65353;7499730
76;65354;7499731
76;65355;7499732
76;65356;7499733
77;65357;7499739
77;65358;7499740
77;65359;7499740
77;65360;7499742
77;65361;7499742
77;65362;7499794
77;65363;7499795
77;65364;7499795
78;65365;7499796
78;65366;7499797
78;65367;7499798
78;65368;7499799
78;65369;7499800
78;65370;7499801
78;65371;7499801
78;65372;7499802
79;65373;7499804
79;65374;7499808
79;65375;7499860
79;65376;7499861
79;65377;7499861
79;65378;7499862
79;65379;7499863
79;65380;7499864
81;65389;7499929
81;65390;7499929
82;65397;7499941
82;65398;7499941
83;65405;7499995
84;65413;7499999
84;65414;7500059
84;65415;7500060
84;65416;7500060
84;65417;7500061
84;65418;7500062
84;65419;7500063
84;65420;7500066
85;65421;7500068
85;65422;7500068
85;65423;7500069
85;65424;7500070
85;65425;7500071
85;65426;7500072
85;65427;7500126
85;65428;7500127
86;65429;7500128
86;65430;7500128
86;65431;7500129
86;65432;7500130
86;65433;7500135
87;65437;7500137
87;65438;7500137
87;65439;7500138
87;65440;7500140
87;65441;7500193
87;65442;7500194
87;65443;7500194
87;65444;7500195
88;65445;7500197
88;65446;7500197
88;65447;7500198
89;65453;7500205
89;65454;7500205
89;65455;7500260
89;65456;7500261
89;65457;7500261
89;65458;7500262
89;65459;7500263
89;65460;7500264
90;65461;7500265
90;65462;7500266
90;65463;7500267
90;65464;7500268
90;65465;7500269
90;65466;7500269
90;65467;7500270
90;65468;7500272
91;65469;7500326
92;65477;7500329
94;65493;7500397
94;65494;7500398
94;65495;7500398
94;65496;7500399
94;65497;7500458
97;65517;7500528
97;65518;7500528
97;65519;7500529
97;65520;7500530
97;65521;7500530
97;65522;7500531
97;65523;7500532
97;65524;7500534
98;65525;7500593
98;65526;7500593
98;65527;7500594
98;65528;7500594
98;65529;7500595
98;65530;7500596
98;65531;7500597
98;65532;7500598
100;5;7500659
100;6;7500660
100;7;7500660
100;8;7500661
100;9;7500662
100;10;7500663
100;11;7500664
100;12;7500665
101;13;7500666
101;14;7500667
101;15;7500668
101;16;7500669
101;17;7500724
101;18;7500725
101;19;7500725
101;20;7500726
102;21;7500727
102;22;7500728
102;23;7500729
102;24;7500729
102;25;7500731
102;26;7500732
102;27;7500732
102;28;7500733
103;29;7500735
103;30;7500737
103;31;7500738
103;32;7500790
103;33;7500791
103;34;7500791
103;35;7500792
103;36;7500793
105;45;7500799
105;46;7500799
105;47;7500857
105;48;7500857
105;49;7500858
105;50;7500858
105;51;7500859
105;52;7500860
106;53;7500862
106;54;7500863
106;55;7500864
106;56;7500865
106;57;7500866
106;58;7500867
106;59;7500868
106;60;7500869
108;69;7500938
108;70;7500938
108;71;7500939
108;72;7500940
108;73;7500941
108;74;7500942
108;75;7500942
108;76;7500949
109;77;7500990
109;78;7500990
109;79;7500991
109;80;7500991
109;81;7500992
109;82;7500994
109;83;7500994
109;84;7500995
110;85;7500996
110;86;7500997
110;87;7500998
110;88;7500999
110;89;7501000
110;90;7501001
110;91;7501002
110;92;7501056
113;109;7501123
113;110;7501124
113;111;7501124
113;112;7501125
113;113;7501126
113;114;7501127
113;115;7501128
113;116;7501129
114;117;7501131
114;118;7501140
114;119;7501140
114;120;7501141
114;121;7501189
114;122;7501189
115;125;7501192
115;126;7501192
115;127;7501193
115;128;7501194
115;129;7501195
115;130;7501196
116;133;7501198
116;134;7501198
116;135;7501258
116;136;7501258
116;137;7501259
116;138;7501259
116;139;7501260
116;140;7501262
117;141;7501263
117;142;7501274
117;143;7501274
117;144;7501275
117;145;7501276
117;146;7501277
117;147;7501278
117;148;7501279
118;149;7501322
118;150;7501323
118;151;7501323
118;152;7501324
118;153;7501325
118;154;7501326
118;155;7501327
118;156;7501328
120;165;7501389
120;166;7501390
120;167;7501390
120;168;7501391
121;173;7501395
121;174;7501395
121;175;7501395
121;176;7501396
121;177;7501454
121;178;7501455
121;179;7501455
121;180;7501456
122;181;7501457
122;182;7501458
122;183;7501459
122;184;7501460
122;185;7501461
122;186;7501462
122;187;7501462
122;188;7501463
123;189;7501465
123;190;7501466
123;191;7501521
123;192;7501521
123;193;7501522
123;194;7501523
123;195;7501524
123;196;7501525
124;197;7501526
124;198;7501527
124;199;7501528
124;200;7501528
124;201;7501529
125;205;7501589
125;206;7501589
125;207;7501590
125;208;7501590
125;209;7501591
125;210;7501592
125;211;7501594
125;212;7501595
126;213;7501596
126;214;7501597
126;215;7501597
126;216;7501599
126;217;7501600
126;218;7501601
126;219;7501654
126;220;7501654
127;221;7501655
127;222;7501656
127;223;7501657
127;224;7501658
127;225;7501659
127;226;7501665
129;237;7501723
129;238;7501723
129;239;7501724
129;240;7501724
129;241;7501726
129;242;7501726
129;243;7501727
129;244;7501728
130;245;7501730
130;246;7501730
130;247;7501786
130;248;7501787
130;249;7501787
130;250;7501788
130;251;7501789
130;252;7501790
131;253;7501791
132;261;7501853
132;262;7501854
132;263;7501854
132;264;7501855
132;265;7501855
132;266;7501857
132;267;7501857
132;268;7501858
133;269;7501860
133;270;7501860
133;271;7501861
133;272;7501862
133;273;7501863
133;274;7501864
133;275;7501921
133;276;7501921
134;277;7501922
134;278;7501923
134;279;7501924
134;280;7501925
134;281;7501926
135;285;7501928
135;286;7501929
135;287;7501929
135;288;7501930
136;293;7501988
136;294;7501988
136;295;7501989
136;296;7501989
136;297;7501991
137;301;7501994
138;309;7502055
138;310;7502055
138;311;7502056
138;312;7502056
138;313;7502057
138;314;7502058
138;315;7502059
139;317;7502061
139;318;7502062
139;319;7502119
139;320;7502120
139;321;7502120
140;325;7502123
141;333;7502128
141;334;7502185
142;341;7502189
142;342;7502189
142;343;7502189
142;344;7502190
143;349;7502254
143;350;7502254
143;351;7502254
144;357;7502258
144;358;7502258
146;373;7502322
146;374;7502323
146;375;7502323
146;376;7502324
146;377;7502325
146;378;7502326
147;381;7502385
147;382;7502385
147;383;7502386
147;384;7502386
147;385;7502387
147;386;7502388
147;387;7502389
147;388;7502390
148;389;7502391
148;390;7502392
148;391;7502393
148;392;7502394
148;393;7502395
148;394;7502451
148;395;7502451
148;396;7502451
149;397;7502453
149;398;7502454
149;399;7502455
149;400;7502456
149;401;7502457
149;402;7502457
149;403;7502458
149;404;7502459
