34477;5
34478;5
34479;4
34480;1
34481;1
34482;1
34483;1
34484;1
34485;1
34486;3
34487;1
34488;3
34489;1
34490;1
34491;2
34509;2
34510;2
34511;1
34512;1
34513;1
34514;1
34515;1
34516;1
34517;120
34518;86
34519;86
34520;85
34521;85
34522;84
34523;84
34524;83
34525;83
34526;82
34527;82
34528;47
34529;46
34530;45
34531;45
34532;44
34533;44
34534;43
34535;43
34536;42
34537;8
34538;7
34539;7
34540;6
34541;160
34542;160
34543;160
34544;159
34545;158
34546;128
34547;127
34548;127
34549;126
34550;126
34551;125
34552;125
34553;124
34554;88
34555;87
34556;87
34557;87
34558;86
34559;85
34560;85
34561;84
34562;48
34563;47
34564;47
34565;46
34566;46
34567;45
34568;45
34569;44
34570;8
34571;7
34572;7
34573;1
34574;1
34575;1
34576;1
34577;2
34578;1
34579;126
34580;126
34581;125
34582;125
34583;124
34584;124
34585;123
34586;87
34587;86
34588;86
34589;85
34590;85
34591;84
34592;84
34593;83
34594;47
34595;46
34596;46
34597;45
34598;45
34599;44
34600;44
34601;42
34602;7
34603;6
34604;6
34605;1
34606;1
34607;122
34608;122
34609;121
34610;90
34611;89
34612;89
34613;88
34614;88
34615;87
34616;87
34617;86
34618;86
34619;50
34620;50
34621;49
34622;49
34623;48
34624;48
34625;47
34626;47
34627;46
34628;10
34629;9
34630;9
34631;9
34632;8
34633;8
34634;7
34635;7
34636;6
34637;127
34638;127
34639;126
34640;126
34641;125
34642;125
34643;124
34644;124
34645;122
34646;88
34647;87
34648;87
34649;87
34650;86
34651;86
34652;85
34653;85
34654;84
34655;48
34656;47
34657;47
34658;46
34659;46
34660;45
34661;45
34662;45
34663;38
34664;8
34665;7
34666;7
34667;6
34668;6
34669;233
34670;233
34671;232
34672;204
34673;201
34674;201
34675;200
34676;200
34677;199
34678;199
34679;198
34680;198
34681;138
34682;138
34683;137
34684;137
34685;137
34686;136
34687;136
34688;135
34689;135
34690;71
34691;71
34692;70
34693;70
34694;69
34695;69
34696;69
34697;68
34698;68
34699;67
34700;6
34701;202
34702;201
34703;201
34704;200
34705;200
34706;200
34707;199
34708;199
34709;198
34710;141
34711;141
34712;140
34713;140
34714;140
34715;139
34716;139
34717;138
34718;138
34719;137
34720;73
34721;73
34722;72
34723;72
34724;71
34725;71
34726;71
34727;70
34728;70
34729;69
34730;8
34731;8
34732;7
34733;2
34734;1
34735;1
34736;1
34737;197
34738;197
